date,close price,LNT_SHE,LNT_TA,LNT_TL,market cap,PB Ratio
1974-11-07,3.72,469000000.0,1018000000.0,549000000.0,,
1974-11-08,3.72,469000000.0,1018000000.0,549000000.0,,
1974-11-11,3.72,469000000.0,1018000000.0,549000000.0,,
1974-11-12,3.72,469000000.0,1018000000.0,549000000.0,,
1974-11-13,3.75,469000000.0,1018000000.0,549000000.0,,
1974-11-14,3.78,469000000.0,1018000000.0,549000000.0,,
1974-11-15,3.81,469000000.0,1018000000.0,549000000.0,,
1974-11-18,3.81,469000000.0,1018000000.0,549000000.0,,
1974-11-19,3.81,469000000.0,1018000000.0,549000000.0,,
1974-11-20,3.81,469000000.0,1018000000.0,549000000.0,,
1974-11-21,3.97,469000000.0,1018000000.0,549000000.0,,
1974-11-22,3.97,469000000.0,1018000000.0,549000000.0,,
1974-11-25,3.91,469000000.0,1018000000.0,549000000.0,,
1974-11-26,3.88,469000000.0,1018000000.0,549000000.0,,
1974-11-27,3.84,469000000.0,1018000000.0,549000000.0,,
1974-11-29,3.81,469000000.0,1018000000.0,549000000.0,,
1974-12-02,3.75,469000000.0,1018000000.0,549000000.0,,
1974-12-03,3.69,469000000.0,1018000000.0,549000000.0,,
1974-12-04,3.66,469000000.0,1018000000.0,549000000.0,,
1974-12-05,3.66,469000000.0,1018000000.0,549000000.0,,
1974-12-06,3.59,469000000.0,1018000000.0,549000000.0,,
1974-12-09,3.59,469000000.0,1018000000.0,549000000.0,,
1974-12-10,3.59,469000000.0,1018000000.0,549000000.0,,
1974-12-11,3.59,469000000.0,1018000000.0,549000000.0,,
1974-12-12,3.56,469000000.0,1018000000.0,549000000.0,,
1974-12-13,3.56,469000000.0,1018000000.0,549000000.0,,
1974-12-16,3.53,469000000.0,1018000000.0,549000000.0,,
1974-12-17,3.53,469000000.0,1018000000.0,549000000.0,,
1974-12-18,3.53,469000000.0,1018000000.0,549000000.0,,
1974-12-19,3.53,469000000.0,1018000000.0,549000000.0,,
1974-12-20,3.53,469000000.0,1018000000.0,549000000.0,,
1974-12-23,3.47,469000000.0,1018000000.0,549000000.0,,
1974-12-24,3.47,469000000.0,1018000000.0,549000000.0,,
1974-12-26,3.47,469000000.0,1018000000.0,549000000.0,,
1974-12-27,3.47,469000000.0,1018000000.0,549000000.0,,
1974-12-30,3.47,469000000.0,1018000000.0,549000000.0,,
1974-12-31,3.47,469000000.0,1018000000.0,549000000.0,,
1975-01-02,3.53,469000000.0,1018000000.0,549000000.0,,
1975-01-03,3.75,469000000.0,1018000000.0,549000000.0,,
1975-01-06,3.81,469000000.0,1018000000.0,549000000.0,,
1975-01-07,3.84,469000000.0,1018000000.0,549000000.0,,
1975-01-08,3.94,469000000.0,1018000000.0,549000000.0,,
1975-01-09,3.97,469000000.0,1018000000.0,549000000.0,,
1975-01-10,4.03,469000000.0,1018000000.0,549000000.0,,
1975-01-13,4.06,469000000.0,1018000000.0,549000000.0,,
1975-01-14,4.06,469000000.0,1018000000.0,549000000.0,,
1975-01-15,4.06,469000000.0,1018000000.0,549000000.0,,
1975-01-16,4.09,469000000.0,1018000000.0,549000000.0,,
1975-01-17,4.09,469000000.0,1018000000.0,549000000.0,,
1975-01-20,4.03,469000000.0,1018000000.0,549000000.0,,
1975-01-21,4.03,469000000.0,1018000000.0,549000000.0,,
1975-01-22,4.03,469000000.0,1018000000.0,549000000.0,,
1975-01-23,4.06,469000000.0,1018000000.0,549000000.0,,
1975-01-24,4.06,469000000.0,1018000000.0,549000000.0,,
1975-01-27,4.06,469000000.0,1018000000.0,549000000.0,,
1975-01-28,4.09,469000000.0,1018000000.0,549000000.0,,
1975-01-29,4.09,469000000.0,1018000000.0,549000000.0,,
1975-01-30,4.09,469000000.0,1018000000.0,549000000.0,,
1975-01-31,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-03,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-04,4.06,469000000.0,1018000000.0,549000000.0,,
1975-02-05,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-06,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-07,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-10,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-11,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-12,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-13,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-14,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-18,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-19,4.06,469000000.0,1018000000.0,549000000.0,,
1975-02-20,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-21,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-24,4.09,469000000.0,1018000000.0,549000000.0,,
1975-02-25,4.06,469000000.0,1018000000.0,549000000.0,,
1975-02-26,4.03,469000000.0,1018000000.0,549000000.0,,
1975-02-27,4.03,469000000.0,1018000000.0,549000000.0,,
1975-02-28,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-03,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-04,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-05,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-06,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-07,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-10,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-11,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-12,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-13,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-14,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-17,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-18,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-19,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-20,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-21,4.06,469000000.0,1018000000.0,549000000.0,,
1975-03-24,4.03,469000000.0,1018000000.0,549000000.0,,
1975-03-25,4.0,469000000.0,1018000000.0,549000000.0,,
1975-03-26,4.0,469000000.0,1018000000.0,549000000.0,,
1975-03-27,4.0,469000000.0,1018000000.0,549000000.0,,
1975-03-31,4.03,469000000.0,1018000000.0,549000000.0,,
1975-04-01,4.03,469000000.0,1018000000.0,549000000.0,,
1975-04-02,4.03,469000000.0,1018000000.0,549000000.0,,
1975-04-03,4.03,469000000.0,1018000000.0,549000000.0,,
1975-04-04,4.03,469000000.0,1018000000.0,549000000.0,,
1975-04-07,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-08,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-09,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-10,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-11,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-14,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-15,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-16,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-17,4.03,469000000.0,1018000000.0,549000000.0,,
1975-04-18,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-21,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-22,4.06,469000000.0,1018000000.0,549000000.0,,
1975-04-23,4.03,469000000.0,1018000000.0,549000000.0,,
1975-04-24,3.91,469000000.0,1018000000.0,549000000.0,,
1975-04-25,3.91,469000000.0,1018000000.0,549000000.0,,
1975-04-28,3.88,469000000.0,1018000000.0,549000000.0,,
1975-04-29,3.84,469000000.0,1018000000.0,549000000.0,,
1975-04-30,3.84,469000000.0,1018000000.0,549000000.0,,
1975-05-01,3.84,469000000.0,1018000000.0,549000000.0,,
1975-05-02,3.84,469000000.0,1018000000.0,549000000.0,,
1975-05-05,3.84,469000000.0,1018000000.0,549000000.0,,
1975-05-06,3.88,469000000.0,1018000000.0,549000000.0,,
1975-05-07,3.88,469000000.0,1018000000.0,549000000.0,,
1975-05-08,3.88,469000000.0,1018000000.0,549000000.0,,
1975-05-09,3.88,469000000.0,1018000000.0,549000000.0,,
1975-05-12,3.88,469000000.0,1018000000.0,549000000.0,,
1975-05-13,3.88,469000000.0,1018000000.0,549000000.0,,
1975-05-14,3.88,469000000.0,1018000000.0,549000000.0,,
1975-05-15,3.94,469000000.0,1018000000.0,549000000.0,,
1975-05-16,3.97,469000000.0,1018000000.0,549000000.0,,
1975-05-19,3.97,469000000.0,1018000000.0,549000000.0,,
1975-05-20,3.97,469000000.0,1018000000.0,549000000.0,,
1975-05-21,3.97,469000000.0,1018000000.0,549000000.0,,
1975-05-22,3.97,469000000.0,1018000000.0,549000000.0,,
1975-05-23,4.0,469000000.0,1018000000.0,549000000.0,,
1975-05-27,4.0,469000000.0,1018000000.0,549000000.0,,
1975-05-28,4.0,469000000.0,1018000000.0,549000000.0,,
1975-05-29,4.0,469000000.0,1018000000.0,549000000.0,,
1975-05-30,4.0,469000000.0,1018000000.0,549000000.0,,
1975-06-02,4.0,469000000.0,1018000000.0,549000000.0,,
1975-06-03,4.0,469000000.0,1018000000.0,549000000.0,,
1975-06-04,4.03,469000000.0,1018000000.0,549000000.0,,
1975-06-05,4.03,469000000.0,1018000000.0,549000000.0,,
1975-06-06,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-09,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-10,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-11,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-12,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-13,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-16,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-17,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-18,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-19,4.06,469000000.0,1018000000.0,549000000.0,,
1975-06-20,4.25,469000000.0,1018000000.0,549000000.0,,
1975-06-23,4.31,469000000.0,1018000000.0,549000000.0,,
1975-06-24,4.28,469000000.0,1018000000.0,549000000.0,,
1975-06-25,4.31,469000000.0,1018000000.0,549000000.0,,
1975-06-26,4.34,469000000.0,1018000000.0,549000000.0,,
1975-06-27,4.34,469000000.0,1018000000.0,549000000.0,,
1975-06-30,4.38,469000000.0,1018000000.0,549000000.0,,
1975-07-01,4.38,469000000.0,1018000000.0,549000000.0,,
1975-07-02,4.28,469000000.0,1018000000.0,549000000.0,,
1975-07-03,4.28,469000000.0,1018000000.0,549000000.0,,
1975-07-07,4.28,469000000.0,1018000000.0,549000000.0,,
1975-07-08,4.28,469000000.0,1018000000.0,549000000.0,,
1975-07-09,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-10,4.22,469000000.0,1018000000.0,549000000.0,,
1975-07-11,4.22,469000000.0,1018000000.0,549000000.0,,
1975-07-14,4.22,469000000.0,1018000000.0,549000000.0,,
1975-07-15,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-16,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-17,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-18,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-21,4.28,469000000.0,1018000000.0,549000000.0,,
1975-07-22,4.28,469000000.0,1018000000.0,549000000.0,,
1975-07-23,4.28,469000000.0,1018000000.0,549000000.0,,
1975-07-24,4.28,469000000.0,1018000000.0,549000000.0,,
1975-07-25,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-28,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-29,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-30,4.25,469000000.0,1018000000.0,549000000.0,,
1975-07-31,4.28,469000000.0,1018000000.0,549000000.0,,
1975-08-01,4.31,469000000.0,1018000000.0,549000000.0,,
1975-08-04,4.31,469000000.0,1018000000.0,549000000.0,,
1975-08-05,4.25,469000000.0,1018000000.0,549000000.0,,
1975-08-06,4.25,469000000.0,1018000000.0,549000000.0,,
1975-08-07,4.22,469000000.0,1018000000.0,549000000.0,,
1975-08-08,4.22,469000000.0,1018000000.0,549000000.0,,
1975-08-11,4.19,469000000.0,1018000000.0,549000000.0,,
1975-08-12,4.19,469000000.0,1018000000.0,549000000.0,,
1975-08-13,4.16,469000000.0,1018000000.0,549000000.0,,
1975-08-14,4.09,469000000.0,1018000000.0,549000000.0,,
1975-08-15,4.06,469000000.0,1018000000.0,549000000.0,,
1975-08-18,4.03,469000000.0,1018000000.0,549000000.0,,
1975-08-19,4.03,469000000.0,1018000000.0,549000000.0,,
1975-08-20,4.0,469000000.0,1018000000.0,549000000.0,,
1975-08-21,4.0,469000000.0,1018000000.0,549000000.0,,
1975-08-22,3.97,469000000.0,1018000000.0,549000000.0,,
1975-08-25,3.97,469000000.0,1018000000.0,549000000.0,,
1975-08-26,3.94,469000000.0,1018000000.0,549000000.0,,
1975-08-27,3.94,469000000.0,1018000000.0,549000000.0,,
1975-08-28,3.94,469000000.0,1018000000.0,549000000.0,,
1975-08-29,3.94,469000000.0,1018000000.0,549000000.0,,
1975-09-02,3.94,469000000.0,1018000000.0,549000000.0,,
1975-09-03,3.91,469000000.0,1018000000.0,549000000.0,,
1975-09-04,3.91,469000000.0,1018000000.0,549000000.0,,
1975-09-05,3.91,469000000.0,1018000000.0,549000000.0,,
1975-09-08,3.91,469000000.0,1018000000.0,549000000.0,,
1975-09-09,3.88,469000000.0,1018000000.0,549000000.0,,
1975-09-10,3.88,469000000.0,1018000000.0,549000000.0,,
1975-09-11,3.84,469000000.0,1018000000.0,549000000.0,,
1975-09-12,3.84,469000000.0,1018000000.0,549000000.0,,
1975-09-15,3.84,469000000.0,1018000000.0,549000000.0,,
1975-09-16,3.84,469000000.0,1018000000.0,549000000.0,,
1975-09-17,3.84,469000000.0,1018000000.0,549000000.0,,
1975-09-18,3.84,469000000.0,1018000000.0,549000000.0,,
1975-09-19,3.84,469000000.0,1018000000.0,549000000.0,,
1975-09-22,3.88,469000000.0,1018000000.0,549000000.0,,
1975-09-23,3.88,469000000.0,1018000000.0,549000000.0,,
1975-09-24,3.91,469000000.0,1018000000.0,549000000.0,,
1975-09-25,3.91,469000000.0,1018000000.0,549000000.0,,
1975-09-26,3.91,469000000.0,1018000000.0,549000000.0,,
1975-09-29,3.91,469000000.0,1018000000.0,549000000.0,,
1975-09-30,3.75,469000000.0,1018000000.0,549000000.0,,
1975-10-01,3.75,469000000.0,1018000000.0,549000000.0,,
1975-10-02,3.69,469000000.0,1018000000.0,549000000.0,,
1975-10-03,3.69,469000000.0,1018000000.0,549000000.0,,
1975-10-06,3.69,469000000.0,1018000000.0,549000000.0,,
1975-10-07,3.72,469000000.0,1018000000.0,549000000.0,,
1975-10-08,3.84,469000000.0,1018000000.0,549000000.0,,
1975-10-09,3.91,469000000.0,1018000000.0,549000000.0,,
1975-10-10,3.91,469000000.0,1018000000.0,549000000.0,,
1975-10-13,3.94,469000000.0,1018000000.0,549000000.0,,
1975-10-14,3.91,469000000.0,1018000000.0,549000000.0,,
1975-10-15,3.91,469000000.0,1018000000.0,549000000.0,,
1975-10-16,3.81,469000000.0,1018000000.0,549000000.0,,
1975-10-17,3.84,469000000.0,1018000000.0,549000000.0,,
1975-10-20,3.84,469000000.0,1018000000.0,549000000.0,,
1975-10-21,3.84,469000000.0,1018000000.0,549000000.0,,
1975-10-22,3.88,469000000.0,1018000000.0,549000000.0,,
1975-10-23,3.91,469000000.0,1018000000.0,549000000.0,,
1975-10-24,3.91,469000000.0,1018000000.0,549000000.0,,
1975-10-27,3.81,469000000.0,1018000000.0,549000000.0,,
1975-10-28,3.81,469000000.0,1018000000.0,549000000.0,,
1975-10-29,3.81,469000000.0,1018000000.0,549000000.0,,
1975-10-30,3.81,469000000.0,1018000000.0,549000000.0,,
1975-10-31,3.84,469000000.0,1018000000.0,549000000.0,,
1975-11-03,3.88,469000000.0,1018000000.0,549000000.0,,
1975-11-04,3.88,469000000.0,1018000000.0,549000000.0,,
1975-11-05,3.94,469000000.0,1018000000.0,549000000.0,,
1975-11-06,3.94,469000000.0,1018000000.0,549000000.0,,
1975-11-07,3.91,469000000.0,1018000000.0,549000000.0,,
1975-11-10,4.03,469000000.0,1018000000.0,549000000.0,,
1975-11-11,4.06,469000000.0,1018000000.0,549000000.0,,
1975-11-12,4.03,469000000.0,1018000000.0,549000000.0,,
1975-11-13,4.03,469000000.0,1018000000.0,549000000.0,,
1975-11-14,4.03,469000000.0,1018000000.0,549000000.0,,
1975-11-17,4.03,469000000.0,1018000000.0,549000000.0,,
1975-11-18,4.03,469000000.0,1018000000.0,549000000.0,,
1975-11-19,4.09,469000000.0,1018000000.0,549000000.0,,
1975-11-20,4.13,469000000.0,1018000000.0,549000000.0,,
1975-11-21,4.13,469000000.0,1018000000.0,549000000.0,,
1975-11-24,4.09,469000000.0,1018000000.0,549000000.0,,
1975-11-25,4.09,469000000.0,1018000000.0,549000000.0,,
1975-11-26,4.06,469000000.0,1018000000.0,549000000.0,,
1975-11-28,4.09,469000000.0,1018000000.0,549000000.0,,
1975-12-01,4.06,469000000.0,1018000000.0,549000000.0,,
1975-12-02,4.06,469000000.0,1018000000.0,549000000.0,,
1975-12-03,4.03,469000000.0,1018000000.0,549000000.0,,
1975-12-04,4.03,469000000.0,1018000000.0,549000000.0,,
1975-12-05,3.94,469000000.0,1018000000.0,549000000.0,,
1975-12-08,3.94,469000000.0,1018000000.0,549000000.0,,
1975-12-09,3.91,469000000.0,1018000000.0,549000000.0,,
1975-12-10,4.0,469000000.0,1018000000.0,549000000.0,,
1975-12-11,4.03,469000000.0,1018000000.0,549000000.0,,
1975-12-12,4.06,469000000.0,1018000000.0,549000000.0,,
1975-12-15,4.16,469000000.0,1018000000.0,549000000.0,,
1975-12-16,4.16,469000000.0,1018000000.0,549000000.0,,
1975-12-17,4.09,469000000.0,1018000000.0,549000000.0,,
1975-12-18,4.16,469000000.0,1018000000.0,549000000.0,,
1975-12-19,4.16,469000000.0,1018000000.0,549000000.0,,
1975-12-22,4.16,469000000.0,1018000000.0,549000000.0,,
1975-12-23,4.16,469000000.0,1018000000.0,549000000.0,,
1975-12-24,4.19,469000000.0,1018000000.0,549000000.0,,
1975-12-26,4.19,469000000.0,1018000000.0,549000000.0,,
1975-12-29,4.19,469000000.0,1018000000.0,549000000.0,,
1975-12-30,4.22,469000000.0,1018000000.0,549000000.0,,
1975-12-31,4.25,469000000.0,1018000000.0,549000000.0,,
1976-01-02,4.22,469000000.0,1018000000.0,549000000.0,,
1976-01-05,4.38,469000000.0,1018000000.0,549000000.0,,
1976-01-06,4.38,469000000.0,1018000000.0,549000000.0,,
1976-01-07,4.41,469000000.0,1018000000.0,549000000.0,,
1976-01-08,4.44,469000000.0,1018000000.0,549000000.0,,
1976-01-09,4.38,469000000.0,1018000000.0,549000000.0,,
1976-01-12,4.47,469000000.0,1018000000.0,549000000.0,,
1976-01-13,4.47,469000000.0,1018000000.0,549000000.0,,
1976-01-14,4.5,469000000.0,1018000000.0,549000000.0,,
1976-01-15,4.56,469000000.0,1018000000.0,549000000.0,,
1976-01-16,4.56,469000000.0,1018000000.0,549000000.0,,
1976-01-19,4.56,469000000.0,1018000000.0,549000000.0,,
1976-01-20,4.66,469000000.0,1018000000.0,549000000.0,,
1976-01-21,4.59,469000000.0,1018000000.0,549000000.0,,
1976-01-22,4.59,469000000.0,1018000000.0,549000000.0,,
1976-01-23,4.59,469000000.0,1018000000.0,549000000.0,,
1976-01-26,4.53,469000000.0,1018000000.0,549000000.0,,
1976-01-27,4.56,469000000.0,1018000000.0,549000000.0,,
1976-01-28,4.56,469000000.0,1018000000.0,549000000.0,,
1976-01-29,4.59,469000000.0,1018000000.0,549000000.0,,
1976-01-30,4.59,469000000.0,1018000000.0,549000000.0,,
1976-02-02,4.59,469000000.0,1018000000.0,549000000.0,,
1976-02-03,4.47,469000000.0,1018000000.0,549000000.0,,
1976-02-04,4.41,469000000.0,1018000000.0,549000000.0,,
1976-02-05,4.34,469000000.0,1018000000.0,549000000.0,,
1976-02-06,4.31,469000000.0,1018000000.0,549000000.0,,
1976-02-09,4.34,469000000.0,1018000000.0,549000000.0,,
1976-02-10,4.38,469000000.0,1018000000.0,549000000.0,,
1976-02-11,4.44,469000000.0,1018000000.0,549000000.0,,
1976-02-12,4.44,469000000.0,1018000000.0,549000000.0,,
1976-02-13,4.41,469000000.0,1018000000.0,549000000.0,,
1976-02-17,4.41,469000000.0,1018000000.0,549000000.0,,
1976-02-18,4.44,469000000.0,1018000000.0,549000000.0,,
1976-02-19,4.41,469000000.0,1018000000.0,549000000.0,,
1976-02-20,4.41,469000000.0,1018000000.0,549000000.0,,
1976-02-23,4.41,469000000.0,1018000000.0,549000000.0,,
1976-02-24,4.41,469000000.0,1018000000.0,549000000.0,,
1976-02-25,4.41,469000000.0,1018000000.0,549000000.0,,
1976-02-26,4.31,469000000.0,1018000000.0,549000000.0,,
1976-02-27,4.28,469000000.0,1018000000.0,549000000.0,,
1976-03-01,4.28,469000000.0,1018000000.0,549000000.0,,
1976-03-02,4.28,469000000.0,1018000000.0,549000000.0,,
1976-03-03,4.28,469000000.0,1018000000.0,549000000.0,,
1976-03-04,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-05,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-08,4.25,469000000.0,1018000000.0,549000000.0,,
1976-03-09,4.25,469000000.0,1018000000.0,549000000.0,,
1976-03-10,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-11,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-12,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-15,4.28,469000000.0,1018000000.0,549000000.0,,
1976-03-16,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-17,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-18,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-19,4.25,469000000.0,1018000000.0,549000000.0,,
1976-03-22,4.25,469000000.0,1018000000.0,549000000.0,,
1976-03-23,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-24,4.25,469000000.0,1018000000.0,549000000.0,,
1976-03-25,4.25,469000000.0,1018000000.0,549000000.0,,
1976-03-26,4.25,469000000.0,1018000000.0,549000000.0,,
1976-03-29,4.19,469000000.0,1018000000.0,549000000.0,,
1976-03-30,4.22,469000000.0,1018000000.0,549000000.0,,
1976-03-31,4.25,469000000.0,1018000000.0,549000000.0,,
1976-04-01,4.28,469000000.0,1018000000.0,549000000.0,,
1976-04-02,4.34,469000000.0,1018000000.0,549000000.0,,
1976-04-05,4.44,469000000.0,1018000000.0,549000000.0,,
1976-04-06,4.44,469000000.0,1018000000.0,549000000.0,,
1976-04-07,4.34,469000000.0,1018000000.0,549000000.0,,
1976-04-08,4.38,469000000.0,1018000000.0,549000000.0,,
1976-04-09,4.28,469000000.0,1018000000.0,549000000.0,,
1976-04-12,4.38,469000000.0,1018000000.0,549000000.0,,
1976-04-13,4.38,469000000.0,1018000000.0,549000000.0,,
1976-04-14,4.28,469000000.0,1018000000.0,549000000.0,,
1976-04-15,4.38,469000000.0,1018000000.0,549000000.0,,
1976-04-19,4.41,469000000.0,1018000000.0,549000000.0,,
1976-04-20,4.44,469000000.0,1018000000.0,549000000.0,,
1976-04-21,4.44,469000000.0,1018000000.0,549000000.0,,
1976-04-22,4.31,469000000.0,1018000000.0,549000000.0,,
1976-04-23,4.34,469000000.0,1018000000.0,549000000.0,,
1976-04-26,4.25,469000000.0,1018000000.0,549000000.0,,
1976-04-27,4.38,469000000.0,1018000000.0,549000000.0,,
1976-04-28,4.41,469000000.0,1018000000.0,549000000.0,,
1976-04-29,4.38,469000000.0,1018000000.0,549000000.0,,
1976-04-30,4.44,469000000.0,1018000000.0,549000000.0,,
1976-05-03,4.28,469000000.0,1018000000.0,549000000.0,,
1976-05-04,4.28,469000000.0,1018000000.0,549000000.0,,
1976-05-05,4.28,469000000.0,1018000000.0,549000000.0,,
1976-05-06,4.28,469000000.0,1018000000.0,549000000.0,,
1976-05-07,4.28,469000000.0,1018000000.0,549000000.0,,
1976-05-10,4.34,469000000.0,1018000000.0,549000000.0,,
1976-05-11,4.34,469000000.0,1018000000.0,549000000.0,,
1976-05-12,4.34,469000000.0,1018000000.0,549000000.0,,
1976-05-13,4.38,469000000.0,1018000000.0,549000000.0,,
1976-05-14,4.28,469000000.0,1018000000.0,549000000.0,,
