date,PBCT,PBCT_SHE,PB Ratio
2015-03-11,4450608000.0,4633100000.0,0.9606112538041484
2015-03-12,4546320000.0,4633100000.0,0.981269560337571
2015-03-13,4510428000.0,4633100000.0,0.9735226953875376
2015-03-16,4543329000.0,4633100000.0,0.9806239882584015
2015-03-17,4567257000.0,4633100000.0,0.9857885648917571
2015-03-18,4591185000.0,4633100000.0,0.9909531415251128
2015-03-19,4540338000.0,4633100000.0,0.9799784161792321
2015-03-20,4591185000.0,4633100000.0,0.9909531415251128
2015-03-23,4555293000.0,4633100000.0,0.9832062765750793
2015-03-24,4546320000.0,4633100000.0,0.981269560337571
2015-03-25,4504446000.0,4633100000.0,0.9722315512291986
2015-03-26,4504446000.0,4633100000.0,0.9722315512291986
2015-03-27,4513419000.0,4633100000.0,0.9741682674667069
2015-03-30,4567257000.0,4633100000.0,0.9857885648917571
2015-03-31,4546320000.0,4633100000.0,0.981269560337571
2015-04-01,4520964000.0,4633100000.0,0.975796766743649
2015-04-02,4547928000.0,4633100000.0,0.9816166281755196
2015-04-06,4535944000.0,4633100000.0,0.9790300230946882
2015-04-07,4532948000.0,4633100000.0,0.9783833718244803
2015-04-08,4529952000.0,4633100000.0,0.9777367205542725
2015-04-09,4502988000.0,4633100000.0,0.9719168591224019
2015-04-10,4514972000.0,4633100000.0,0.9745034642032333
2015-04-13,4538940000.0,4633100000.0,0.979676674364896
2015-04-14,4520964000.0,4633100000.0,0.975796766743649
2015-04-15,4550924000.0,4633100000.0,0.9822632794457274
2015-04-16,4562908000.0,4633100000.0,0.9848498845265589
2015-04-17,4505984000.0,4633100000.0,0.9725635103926097
2015-04-20,4586876000.0,4633100000.0,0.9900230946882217
2015-04-21,4586876000.0,4633100000.0,0.9900230946882217
2015-04-22,4592868000.0,4633100000.0,0.9913163972286374
2015-04-23,4559912000.0,4633100000.0,0.9842032332563511
2015-04-24,4538940000.0,4633100000.0,0.979676674364896
2015-04-27,4517968000.0,4633100000.0,0.9751501154734411
2015-04-28,4592868000.0,4633100000.0,0.9913163972286374
2015-04-29,4547928000.0,4633100000.0,0.9816166281755196
2015-04-30,4526956000.0,4633100000.0,0.9770900692840646
2015-05-01,4491004000.0,4633100000.0,0.9693302540415705
2015-05-04,4541936000.0,4633100000.0,0.9803233256351039
2015-05-05,4514972000.0,4633100000.0,0.9745034642032333
2015-05-06,4565904000.0,4633100000.0,0.9854965357967668
2015-05-07,4544932000.0,4633100000.0,0.9809699769053117
2015-05-08,4592868000.0,4633100000.0,0.9913163972286374
2015-05-11,4592868000.0,4681900000.0,0.98098378863282
2015-05-12,4586876000.0,4681900000.0,0.9797039663384524
2015-05-13,4604852000.0,4681900000.0,0.9835434332215554
2015-05-14,4616836000.0,4681900000.0,0.9861030778102907
2015-05-15,4565904000.0,4681900000.0,0.9752245883081655
2015-05-18,4607848000.0,4681900000.0,0.9841833443687392
2015-05-19,4664772000.0,4681900000.0,0.9963416561652321
2015-05-20,4652788000.0,4681900000.0,0.9937820115764967
2015-05-21,4628820000.0,4681900000.0,0.9886627223990261
2015-05-22,4619832000.0,4681900000.0,0.9867429889574745
2015-05-26,4598860000.0,4681900000.0,0.9822636109271877
2015-05-27,4646796000.0,4681900000.0,0.9925021892821291
2015-05-28,4661776000.0,4681900000.0,0.9957017450180482
2015-05-29,4661776000.0,4681900000.0,0.9957017450180482
2015-06-01,4652788000.0,4681900000.0,0.9937820115764967
2015-06-02,4661776000.0,4681900000.0,0.9957017450180482
2015-06-03,4727688000.0,4681900000.0,1.0097797902560925
2015-06-04,4703720000.0,4681900000.0,1.004660501078622
2015-06-05,4760644000.0,4681900000.0,1.0168188128751148
2015-06-08,4754652000.0,4681900000.0,1.015538990580747
2015-06-09,4772628000.0,4681900000.0,1.0193784574638503
2015-06-10,4814572000.0,4681900000.0,1.0283372135244238
2015-06-11,4814572000.0,4681900000.0,1.0283372135244238
2015-06-12,4805584000.0,4681900000.0,1.0264174800828723
2015-06-15,4802588000.0,4681900000.0,1.0257775689356885
2015-06-16,4832548000.0,4681900000.0,1.032176680407527
2015-06-17,4784612000.0,4681900000.0,1.0219381020525855
2015-06-18,4832548000.0,4681900000.0,1.032176680407527
2015-06-19,4820564000.0,4681900000.0,1.0296170358187915
2015-06-22,4880484000.0,4681900000.0,1.0424152587624682
2015-06-23,4916436000.0,4681900000.0,1.0500941925286742
2015-06-24,4871496000.0,4681900000.0,1.0404955253209167
2015-06-25,4910444000.0,4681900000.0,1.0488143702343067
2015-06-26,4970364000.0,4681900000.0,1.0616125931779834
2015-06-29,4874492000.0,4681900000.0,1.0411354364681005
2015-06-30,4856516000.0,4681900000.0,1.0372959695849975
2015-07-01,4927642000.000001,4681900000.0,1.0524876652641024
2015-07-02,4879626000.0,4681900000.0,1.0422319998291292
2015-07-06,4849616000.0,4681900000.0,1.035822208932271
2015-07-07,4813604000.0,4681900000.0,1.0281304598560415
2015-07-08,4777592000.0,4681900000.0,1.0204387107798116
2015-07-09,4816605000.0,4681900000.0,1.0287714389457272
2015-07-10,4846615000.0,4681900000.0,1.0351812298425853
2015-07-13,4873624000.0,4681900000.0,1.0409500416497577
2015-07-14,4864621000.0,4681900000.0,1.0390271043807002
2015-07-15,4909636000.0,4681900000.0,1.0486417907259873
2015-07-16,4918639000.0,4681900000.0,1.0505647279950447
2015-07-17,4855618000.0,4681900000.0,1.0371041671116428
2015-07-20,4900632999.999999,4681900000.0,1.0467188534569296
2015-07-21,4858619000.0,4681900000.0,1.0377451462013285
2015-07-22,4921640000.0,4681900000.0,1.0512057070847305
2015-07-23,4873624000.0,4681900000.0,1.0409500416497577
2015-07-24,4846615000.0,4681900000.0,1.0351812298425853
2015-07-27,4849616000.0,4681900000.0,1.035822208932271
2015-07-28,4843614000.0,4681900000.0,1.0345402507528996
2015-07-29,4813604000.0,4681900000.0,1.0281304598560415
2015-07-30,4843614000.0,4681900000.0,1.0345402507528996
2015-07-31,4882627000.0,4681900000.0,1.042872978918815
2015-08-03,4870623000.0,4681900000.0,1.0403090625600717
2015-08-04,4894631000.0,4681900000.0,1.0454368952775583
2015-08-05,4906635000.0,4681900000.0,1.0480008116363015
2015-08-06,4921640000.0,4681900000.0,1.0512057070847305
2015-08-07,4903634000.0,4681900000.0,1.0473598325466158
2015-08-10,4957652000.0,4685700000.0,1.0580387135326632
2015-08-11,4906635000.0,4685700000.0,1.047150905947884
2015-08-12,4837612000.0,4685700000.0,1.0324203427449474
2015-08-13,4876625000.0,4685700000.0,1.0407463132509551
2015-08-14,4942647000.0,4685700000.0,1.0548364171841986
2015-08-17,4951650000.0,4685700000.0,1.0567577949932774
2015-08-18,4972657000.0,4685700000.0,1.0612410098811278
2015-08-19,4915638000.0,4685700000.0,1.0490722837569626
2015-08-20,4804601000.0,4685700000.0,1.0253752907783256
2015-08-21,4732577000.0,4685700000.0,1.010004268305696
2015-08-24,4483494000.0,4685700000.0,0.9568461489211857
2015-08-25,4411470000.0,4685700000.0,0.9414751264485562
2015-08-26,4525508000.0,4685700000.0,0.9658125786968863
2015-08-27,4627542000.0,4685700000.0,0.9875881938664447
2015-08-28,4642547000.0,4685700000.0,0.9907904902149092
2015-08-31,4651550000.0,4685700000.0,0.9927118680239879
2015-09-01,4471490000.0,4685700000.0,0.9542843118424141
2015-09-02,4528509000.0,4685700000.0,0.9664530379665792
2015-09-03,4564521000.0,4685700000.0,0.9741385492028939
2015-09-04,4522507000.0,4685700000.0,0.9651721194271934
2015-09-08,4645548000.0,4685700000.0,0.9914309494846021
2015-09-09,4624541000.0,4685700000.0,0.9869477345967518
2015-09-10,4663554000.0,4685700000.0,0.9952737051027595
2015-09-11,4648549000.0,4685700000.0,0.992071408754295
2015-09-14,4651550000.0,4685700000.0,0.9927118680239879
2015-09-15,4711570000.0,4685700000.0,1.0055210534178458
2015-09-16,4738579000.0,4685700000.0,1.0112851868450818
2015-09-17,4645548000.0,4685700000.0,0.9914309494846021
2015-09-18,4567522000.0,4685700000.0,0.9747790084725868
2015-09-21,4645548000.0,4685700000.0,0.9914309494846021
2015-09-22,4609536000.0,4685700000.0,0.9837454382482873
2015-09-23,4639546000.0,4685700000.0,0.9901500309452163
2015-09-24,4666555000.0,4685700000.0,0.9959141643724524
2015-09-25,4705568000.0,4685700000.0,1.00424013487846
2015-09-28,4639546000.0,4685700000.0,0.9901500309452163
2015-09-29,4660553000.0,4685700000.0,0.9946332458330666
2015-09-30,4720573000.0,4685700000.0,1.0074424312269246
2015-10-01,4680232000.0,4685700000.0,0.9988330452226989
2015-10-02,4629164000.0,4685700000.0,0.9879343534583946
2015-10-05,4728296000.0,4685700000.0,1.0090906374714557
2015-10-06,4722288000.0,4685700000.0,1.0078084384403612
2015-10-07,4770352000.0,4685700000.0,1.018066030689118
2015-10-08,4815412000.0,4685700000.0,1.0276825234223275
2015-10-09,4740312000.0,4685700000.0,1.0116550355336449
2015-10-12,4779364000.0,4685700000.0,1.0199893292357598
2015-10-13,4761340000.0,4685700000.0,1.016142732142476
2015-10-14,4626160000.0,4685700000.0,0.9872932539428474
2015-10-15,4683236000.0,4685700000.0,0.9994741447382461
2015-10-16,4725292000.0,4685700000.0,1.0084495379559084
2015-10-19,4779364000.0,4685700000.0,1.0199893292357598
2015-10-20,4839444000.0,4685700000.0,1.032811319546706
2015-10-21,4776360000.0,4685700000.0,1.0193482297202126
2015-10-22,4851460000.0,4685700000.0,1.0353757176088951
2015-10-23,4938576000.0,4685700000.0,1.053967603559767
2015-10-26,4950592000.0,4685700000.0,1.0565320016219562
2015-10-27,4965612000.0,4685700000.0,1.0597374991996926
2015-10-28,5046720000.0,4685700000.0,1.07704718611947
2015-10-29,4935572000.0,4685700000.0,1.0533265040442197
2015-10-30,4791380000.0,4685700000.0,1.022553727297949
2015-11-02,4890512000.0,4685700000.0,1.04371001131101
2015-11-03,4872488000.0,4685700000.0,1.0398634142177263
2015-11-04,4872488000.0,4685700000.0,1.0398634142177263
2015-11-05,4935572000.0,4685700000.0,1.0533265040442197
2015-11-06,5043716000.0,4685700000.0,1.0764060866039227
2015-11-09,5019684000.0,4730800000.0,1.0610645134015388
2015-11-10,5040712000.0,4730800000.0,1.065509427580959
2015-11-11,5025692000.0,4730800000.0,1.062334488881373
2015-11-12,4959604000.0,4730800000.0,1.0483647586031961
2015-11-13,4893516000.0,4730800000.0,1.034395028325019
2015-11-16,4968616000.0,4730800000.0,1.0502697218229475
2015-11-17,4974624000.0,4730800000.0,1.0515396973027817
2015-11-18,4992648000.0,4730800000.0,1.0553496237422846
2015-11-19,4935572000.0,4730800000.0,1.043284856683859
2015-11-20,4986640000.0,4730800000.0,1.0540796482624504
2015-11-23,4980631999.999999,4730800000.0,1.052809672782616
2015-11-24,4998656000.0,4730800000.0,1.0566195992221188
2015-11-25,5010672000.0,4730800000.0,1.0591595501817874
2015-11-27,5016680000.0,4730800000.0,1.0604295256616216
2015-11-30,5031700000.0,4730800000.0,1.0636044643612075
2015-12-01,5061740000.0,4730800000.0,1.0699543417603787
2015-12-02,5001660000.0,4730800000.0,1.057254586962036
2015-12-03,4947588000.0,4730800000.0,1.0458248076435275
2015-12-04,5052728000.0,4730800000.0,1.0680493785406273
2015-12-07,4953596000.0,4730800000.0,1.047094783123362
2015-12-08,4878496000.0,4730800000.0,1.0312200896254333
2015-12-09,4860472000.0,4730800000.0,1.0274101631859305
2015-12-10,4875492000.0,4730800000.0,1.030585101885516
2015-12-11,4803396000.0,4730800000.0,1.015345396127505
2015-12-14,4803396000.0,4730800000.0,1.015345396127505
2015-12-15,4902528000.0,4730800000.0,1.0362999915447704
2015-12-16,4965612000.0,4730800000.0,1.0496347340830303
2015-12-17,4884504000.0,4730800000.0,1.0324900651052675
2015-12-18,4776360000.0,4730800000.0,1.0096305064682507
2015-12-21,4812408000.0,4730800000.0,1.0172503593472564
2015-12-22,4860472000.0,4730800000.0,1.0274101631859305
2015-12-23,4902528000.0,4730800000.0,1.0362999915447704
2015-12-24,4911540000.0,4730800000.0,1.0382049547645218
2015-12-28,4908536000.0,4730800000.0,1.0375699670246048
2015-12-29,4962608000.0,4730800000.0,1.0489997463431133
2015-12-30,4911540000.0,4730800000.0,1.0382049547645218
2015-12-31,4851460000.0,4730800000.0,1.025505199966179
2016-01-04,4760963000.0,4730800000.0,1.0063758772300668
2016-01-05,4757944000.0,4730800000.0,1.0057377187790648
2016-01-06,4712659000.0,4730800000.0,0.9961653420140357
2016-01-07,4603975000.0,4730800000.0,0.9731916377779657
2016-01-08,4513405000.0,4730800000.0,0.9540468842479073
2016-01-11,4525481000.0,4730800000.0,0.9565995180519151
2016-01-12,4534538000.0,4730800000.0,0.9585139934049209
2016-01-13,4374531000.0,4730800000.0,0.9246915955018179
2016-01-14,4471139000.0,4730800000.0,0.9451126659338801
2016-01-15,4371512000.0,4730800000.0,0.9240534370508159
2016-01-19,4365474000.0,4730800000.0,0.9227771201488121
2016-01-20,4359436000.0,4730800000.0,0.9215008032468082
2016-01-21,4326227000.0,4730800000.0,0.9144810602857868
2016-01-22,4208486000.0,4730800000.0,0.8895928806967109
2016-01-25,4117916000.0,4730800000.0,0.8704481271666525
2016-01-26,4259809000.0,4730800000.0,0.900441574363744
2016-01-27,4265847000.0,4730800000.0,0.9017178912657479
2016-01-28,4238675999.9999995,4730800000.0,0.8959744652067303
2016-01-29,4338303000.0,4730800000.0,0.9170336940897945
2016-02-01,4326227000.0,4730800000.0,0.9144810602857868
2016-02-02,4247733000.0,4730800000.0,0.8978889405597362
2016-02-03,4277923000.0,4730800000.0,0.9042705250697557
2016-02-04,4326227000.0,4730800000.0,0.9144810602857868
2016-02-05,4302075000.0,4730800000.0,0.9093757926777712
2016-02-08,4335284000.0,4730800000.0,0.9163955356387926
2016-02-09,4389626000.0,4730800000.0,0.9278823877568276
2016-02-10,4286980000.0,4730800000.0,0.9061850004227615
2016-02-11,4181315000.0,4730800000.0,0.8838494546376934
2016-02-12,4335284000.0,4730800000.0,0.9163955356387926
2016-02-16,4477177000.0,4730800000.0,0.946388982835884
2016-02-17,4431892000.0,4730800000.0,0.9368166060708548
2016-02-18,4377550000.0,4730800000.0,0.9253297539528198
2016-02-19,4428873000.0,4730800000.0,0.9361784476198529
2016-02-22,4486234000.0,4730800000.0,0.9483034581888898
2016-02-23,4437930000.0,4730800000.0,0.9380929229728587
2016-02-24,4395664000.0,4730800000.0,0.9291587046588314
2016-02-25,4462082000.0,4730800000.0,0.9431981905808743
2016-02-26,4501329000.0,4730800000.0,0.9514942504438996
2016-02-29,4410759000.0,4731600000.0,0.9321918589906163
2016-03-01,4567747000.0,4731600000.0,0.965370487784259
2016-03-02,4616051000.0,4731600000.0,0.9755792966438414
2016-03-03,4688507000.0,4731600000.0,0.990892509933215
2016-03-04,4712659000.0,4731600000.0,0.9959969143630062
2016-03-07,4718697000.0,4731600000.0,0.997273015470454
2016-03-08,4673412000.0,4731600000.0,0.9877022571645955
2016-03-09,4652279000.0,4731600000.0,0.9832359032885282
2016-03-10,4745868000.0,4731600000.0,1.003015470453969
2016-03-11,4812286000.0,4731600000.0,1.017052582635895
2016-03-14,4800210000.0,4731600000.0,1.0145003804209993
2016-03-15,4794172000.0,4731600000.0,1.0132242793135515
2016-03-16,4782096000.0,4731600000.0,1.010672077098656
2016-03-17,4812286000.0,4731600000.0,1.017052582635895
2016-03-18,4836438000.0,4731600000.0,1.022156987065686
2016-03-21,4869647000.0,4731600000.0,1.029175543156649
2016-03-22,4881723000.000001,4731600000.0,1.0317277453715448
2016-03-23,4818324000.0,4731600000.0,1.0183286837433427
2016-03-24,4788134000.0,4731600000.0,1.0119481782061037
2016-03-28,4785115000.0,4731600000.0,1.0113101276523797
2016-03-29,4806248000.0,4731600000.0,1.0157764815284471
2016-03-30,4857571000.0,4731600000.0,1.0266233409417533
2016-03-31,4809267000.0,4731600000.0,1.016414532082171
2016-04-01,4874486000.0,4731600000.0,1.0301982416096036
2016-04-04,4850310000.0,4731600000.0,1.0250887648998224
2016-04-05,4726408000.0,4731600000.0,0.9989026967621946
2016-04-06,4750584000.0,4731600000.0,1.0040121734719756
2016-04-07,4626682000.0,4731600000.0,0.9778261053343478
2016-04-08,4647836000.0,4731600000.0,0.9822968974554062
2016-04-11,4672012000.0,4731600000.0,0.9874063741651873
2016-04-12,4729430000.0,4731600000.0,0.9995413813509172
2016-04-13,4844266000.0,4731600000.0,1.0238113957223771
2016-04-14,4874486000.0,4731600000.0,1.0301982416096036
2016-04-15,4856354000.0,4731600000.0,1.0263661340772676
2016-04-18,4892618000.0,4731600000.0,1.0340303491419394
2016-04-19,4940970000.0,4731600000.0,1.0442493025615014
2016-04-20,4980256000.0,4731600000.0,1.0525522022148956
2016-04-21,4795914000.0,4731600000.0,1.013592442302815
2016-04-22,4862398000.0,4731600000.0,1.027643503254713
2016-04-25,4847288000.0,4731600000.0,1.0244500803110999
2016-04-26,4880530000.0,4731600000.0,1.0314756107870489
2016-04-27,4777782000.0,4731600000.0,1.0097603347704793
2016-04-28,4693166000.0,4731600000.0,0.9918771662862457
2016-04-29,4684100000.0,4731600000.0,0.9899611125200778
2016-05-02,4699210000.0,4731600000.0,0.9931545354636909
2016-05-03,4623660000.0,4731600000.0,0.9771874207456251
2016-05-04,4551132000.0,4731600000.0,0.961858990616282
2016-05-05,4533000000.0,4731600000.0,0.9580268830839462
2016-05-06,4545088000.0,4731600000.0,0.9605816214388367
2016-05-09,4572286000.0,4731600000.0,0.9663297827373404
2016-05-10,4596462000.0,4791200000.0,0.9593550676239773
2016-05-11,4605528000.0,4791200000.0,0.9612472866922691
2016-05-12,4617616000.0,4791200000.0,0.9637702454499917
2016-05-13,4545088000.0,4791200000.0,0.9486324929036567
2016-05-16,4596462000.0,4791200000.0,0.9593550676239773
2016-05-17,4529978000.0,4791200000.0,0.9454787944565036
2016-05-18,4647836000.0,4791200000.0,0.9700776423442978
2016-05-19,4614594000.0,4791200000.0,0.9631395057605611
2016-05-20,4659924000.0,4791200000.0,0.9726006011020204
2016-05-23,4653880000.0,4791200000.0,0.9713391217231592
2016-05-24,4723386000.0,4791200000.0,0.9858461345800634
2016-05-25,4786848000.0,4791200000.0,0.9990916680581066
2016-05-26,4732452000.0,4791200000.0,0.9877383536483553
2016-05-27,4789870000.0,4791200000.0,0.9997224077475372
2016-05-31,4798936000.0,4791200000.0,1.001614626815829
2016-06-01,4826134000.0,4791200000.0,1.0072912840207047
2016-06-02,4835200000.0,4791200000.0,1.0091835030889964
2016-06-03,4759650000.0,4791200000.0,0.9934150108532309
2016-06-06,4801958000.0,4791200000.0,1.0022453665052597
2016-06-07,4765694000.0,4791200000.0,0.9946764902320921
2016-06-08,4801958000.0,4791200000.0,1.0022453665052597
2016-06-09,4756628000.0,4791200000.0,0.9927842711638003
2016-06-10,4744540000.0,4791200000.0,0.9902613124060778
2016-06-13,4678056000.0,4791200000.0,0.9763850392386041
2016-06-14,4584374000.0,4791200000.0,0.9568321088662548
2016-06-15,4617616000.0,4791200000.0,0.9637702454499917
2016-06-16,4575308000.0,4791200000.0,0.954939889797963
2016-06-17,4584374000.0,4791200000.0,0.9568321088662548
2016-06-20,4629704000.0,4791200000.0,0.9662932042077141
2016-06-21,4662946000.0,4791200000.0,0.973231340791451
2016-06-22,4662946000.0,4791200000.0,0.973231340791451
2016-06-23,4808002000.0,4791200000.0,1.003506845884121
2016-06-24,4557176000.0,4791200000.0,0.9511554516613792
2016-06-27,4182448000.0,4791200000.0,0.872943730171982
2016-06-28,4270086000.0,4791200000.0,0.8912351811654701
2016-06-29,4363768000.0,4791200000.0,0.9107881115378194
2016-06-30,4430252000.0,4791200000.0,0.924664384705293
2016-07-01,4436020000.0,4791200000.0,0.9258682584738688
2016-07-05,4357292000.0,4791200000.0,0.9094364668559025
2016-07-06,4402712000.0,4791200000.0,0.9189163466354984
2016-07-07,4436020000.0,4791200000.0,0.9258682584738688
2016-07-08,4490524000.0,4791200000.0,0.9372441142093839
2016-07-11,4535944000.0,4791200000.0,0.9467239939889798
2016-07-12,4614672000.0,4791200000.0,0.963155785606946
2016-07-13,4608616000.0,4791200000.0,0.9618918016363333
2016-07-14,4681288000.0,4791200000.0,0.9770596092836867
2016-07-15,4684316000.0,4791200000.0,0.9776916012689931
2016-07-18,4638896000.0,4791200000.0,0.9682117214893973
2016-07-19,4660092000.0,4791200000.0,0.972635665386542
2016-07-20,4629812000.0,4791200000.0,0.966315745533478
2016-07-21,4593476000.0,4791200000.0,0.9587318417098013
2016-07-22,4669176000.0,4791200000.0,0.9745316413424612
2016-07-25,4657064000.0,4791200000.0,0.9720036734012356
2016-07-26,4641924000.0,4791200000.0,0.9688437134747037
2016-07-27,4617700000.0,4791200000.0,0.9637877775922524
2016-07-28,4587420000.0,4791200000.0,0.9574678577391885
2016-07-29,4590448000.0,4791200000.0,0.9580998497244949
2016-08-01,4535944000.0,4791200000.0,0.9467239939889798
2016-08-02,4493552000.0,4791200000.0,0.9378761061946903
2016-08-03,4563196000.0,4791200000.0,0.9524119218567374
2016-08-04,4566224000.0,4791200000.0,0.9530439138420438
2016-08-05,4687344000.0,4791200000.0,0.9783235932542995
2016-08-08,4675232000.0,4791200000.0,0.975795625313074
2016-08-09,4693400000.0,4829700000.0,0.9717787854318074
2016-08-10,4663120000.0,4829700000.0,0.9655092448806344
2016-08-11,4678260000.0,4829700000.0,0.9686440151562209
2016-08-12,4660092000.0,4829700000.0,0.9648822908255171
2016-08-15,4696428000.0,4829700000.0,0.9724057394869247
2016-08-16,4672204000.0,4829700000.0,0.9673901070459863
2016-08-17,4693400000.0,4829700000.0,0.9717787854318074
2016-08-18,4699456000.0,4829700000.0,0.9730326935420419
2016-08-19,4726708000.0,4829700000.0,0.9786752800380976
2016-08-22,4750932000.0,4829700000.0,0.983690912479036
2016-08-23,4753960000.0,4829700000.0,0.9843178665341532
2016-08-24,4753960000.0,4829700000.0,0.9843178665341532
2016-08-25,4787268000.0,4829700000.0,0.9912143611404435
2016-08-26,4805436000.0,4829700000.0,0.9949760854711472
2016-08-29,4835716000.0,4829700000.0,1.0012456260223201
2016-08-30,4902332000.0,4829700000.0,1.0150386152349007
2016-08-31,4920500000.0,4829700000.0,1.0188003395656045
2016-09-01,4899304000.0,4829700000.0,1.0144116611797833
2016-09-02,4944723999.999999,4829700000.0,1.0238159720065427
2016-09-06,4881136000.0,4829700000.0,1.0106499368490796
2016-09-07,4929584000.0,4829700000.0,1.0206812017309563
2016-09-08,4926556000.0,4829700000.0,1.0200542476758392
2016-09-09,4869023999.999999,4829700000.0,1.0081421206286103
2016-09-12,4893248000.0,4829700000.0,1.0131577530695488
2016-09-13,4844800000.0,4829700000.0,1.003126488187672
2016-09-14,4802408000.0,4829700000.0,0.99434913141603
2016-09-15,4823604000.0,4829700000.0,0.998737809801851
2016-09-16,4756988000.0,4829700000.0,0.9849448205892706
2016-09-19,4756988000.0,4829700000.0,0.9849448205892706
2016-09-20,4747904000.0,4829700000.0,0.9830639584239187
2016-09-21,4760016000.0,4829700000.0,0.9855717746443878
2016-09-22,4799380000.0,4829700000.0,0.9937221773609127
2016-09-23,4787268000.0,4829700000.0,0.9912143611404435
2016-09-26,4702484000.0,4829700000.0,0.9736596475971593
2016-09-27,4744876000.0,4829700000.0,0.9824370043688013
2016-09-28,4796352000.0,4829700000.0,0.9930952233057954
2016-09-29,4729736000.0,4829700000.0,0.9793022340932149
2016-09-30,4790296000.0,4829700000.0,0.9918413151955608
2016-10-03,4788000000.0,4829700000.0,0.9913659233492763
2016-10-04,4791040000.0,4829700000.0,0.991995362030768
2016-10-05,4827520000.0,4829700000.0,0.9995486262086672
2016-10-06,4824480000.0,4829700000.0,0.9989191875271756
2016-10-07,4812320000.0,4829700000.0,0.9964014328012092
2016-10-10,4830560000.0,4829700000.0,1.0001780648901588
2016-10-11,4797120000.0,4829700000.0,0.9932542393937511
2016-10-12,4784960000.0,4829700000.0,0.9907364846677847
2016-10-13,4684640000.0,4829700000.0,0.9699650081785618
2016-10-14,4715040000.0,4829700000.0,0.9762593949934778
2016-10-17,4693760000.0,4829700000.0,0.9718533242230366
2016-10-18,4754560000.0,4829700000.0,0.9844420978528687
2016-10-19,4806240000.0,4829700000.0,0.9951425554382259
2016-10-20,4842720000.0,4829700000.0,1.0026958196161253
2016-10-21,4891360000.0,4829700000.0,1.0127668385199908
2016-10-24,4930880000.0,4829700000.0,1.0209495413793817
2016-10-25,4949120000.0,4829700000.0,1.0247261734683313
2016-10-26,4936960000.0,4829700000.0,1.022208418742365
2016-10-27,5003840000.0,4829700000.0,1.0360560697351802
2016-10-28,4921760000.0,4829700000.0,1.019061225334907
2016-10-31,4936960000.0,4829700000.0,1.022208418742365
2016-11-01,4936960000.0,4829700000.0,1.022208418742365
2016-11-02,4909600000.0,4829700000.0,1.0165434706089405
2016-11-03,4933920000.0,4829700000.0,1.0215789800608734
2016-11-04,4933920000.0,4829700000.0,1.0215789800608734
2016-11-07,5085920000.0,4829700000.0,1.0530509141354536
2016-11-08,5061600000.0,4829700000.0,1.0480154046835206
2016-11-09,5316960000.0,4862300000.0,1.093507187956317
2016-11-10,5453760000.0,4862300000.0,1.1216420212656562
2016-11-11,5557120000.0,4862300000.0,1.1428994508771568
2016-11-14,5648319999.999999,4862300000.0,1.161656006416716
2016-11-15,5639200000.0,4862300000.0,1.1597803508627604
2016-11-16,5505440000.0,4862300000.0,1.1322707360714066
2016-11-17,5551040000.0,4862300000.0,1.1416490138411863
2016-11-18,5560160000.0,4862300000.0,1.1435246693951422
2016-11-21,5596640000.0,4862300000.0,1.151027291610966
2016-11-22,5584480000.0,4862300000.0,1.1485264175390248
2016-11-23,5630080000.0,4862300000.0,1.1579046953088046
2016-11-25,5645280000.0,4862300000.0,1.1610307878987312
2016-11-28,5587520000.0,4862300000.0,1.14915163605701
2016-11-29,5620960000.0,4862300000.0,1.1560290397548485
2016-11-30,5690880000.0,4862300000.0,1.1704090656685109
2016-12-01,5754720000.0,4862300000.0,1.1835386545462023
2016-12-02,5654400000.0,4862300000.0,1.162906443452687
2016-12-05,5754720000.0,4862300000.0,1.1835386545462023
2016-12-06,5830720000.0,4862300000.0,1.1991691174958352
2016-12-07,5979680000.000001,4862300000.0,1.229804824877116
2016-12-08,6080000000.0,4862300000.0,1.2504370359706312
2016-12-09,6058720000.0,4862300000.0,1.2460605063447339
2016-12-12,5900640000.0,4862300000.0,1.2135491434094976
2016-12-13,5912800000.0,4862300000.0,1.2160500174814388
2016-12-14,5830720000.0,4862300000.0,1.1991691174958352
2016-12-15,5882400000.0,4862300000.0,1.2097978323015857
2016-12-16,5809440000.0,4862300000.0,1.1947925878699381
2016-12-19,5858080000.0,4862300000.0,1.2047960841577032
2016-12-20,5897600000.0,4862300000.0,1.2129239248915122
2016-12-21,5882400000.0,4862300000.0,1.2097978323015857
2016-12-22,5903680000.000001,4862300000.0,1.2141743619274832
2016-12-23,5885440000.0,4862300000.0,1.210423050819571
2016-12-27,5921920000.0,4862300000.0,1.2179256730353947
2016-12-28,5924960000.0,4862300000.0,1.21855089155338
2016-12-29,5888480000.0,4862300000.0,1.2110482693375564
2016-12-30,5885440000.0,4862300000.0,1.210423050819571
2017-01-03,6001119000.0,4862300000.0,1.2342140550768155
2017-01-04,6097560000.0,4862300000.0,1.2540484955679412
2017-01-05,5998008000.0,4862300000.0,1.2335742344158114
2017-01-06,6041562000.000001,4862300000.0,1.2425317236698683
2017-01-09,5994897000.0,4862300000.0,1.2329344137548075
2017-01-10,6066450000.0,4862300000.0,1.2476502889579006
2017-01-11,6113115000.0,4862300000.0,1.2572475988729614
2017-01-12,6050895000.0,4862300000.0,1.2444511856528804
2017-01-13,6116226000.0,4862300000.0,1.2578874195339653
2017-01-17,5945121000.0,4862300000.0,1.2226972831787426
