date,close price,HRL_SHE,HRL_TA,HRL_TL,market cap,PB Ratio
2008-05-30,9.45,1968900000.0,3431300000.0,1462400000.0,1298874150.0,0.6596953374980954
2008-06-02,9.42,1968900000.0,3431300000.0,1462400000.0,1294750740.0,0.6576010665854031
2008-06-03,9.44,1968900000.0,3431300000.0,1462400000.0,1297499680.0,0.6589972471938645
2008-06-04,9.47,1968900000.0,3431300000.0,1462400000.0,1301623090.0,0.661091518106557
2008-06-05,9.4,1968900000.0,3431300000.0,1462400000.0,1292001800.0,0.6562048859769415
2008-06-06,9.21,2028800000.0,3471100000.0,1442400000.0,1265886870.0,0.6239584335567824
2008-06-09,9.19,2028800000.0,3471100000.0,1442400000.0,1263137930.0,0.6226034749605678
2008-06-10,9.24,2028800000.0,3471100000.0,1442400000.0,1270010280.0,0.6259908714511041
2008-06-11,9.16,2028800000.0,3471100000.0,1442400000.0,1259014520.0,0.6205710370662461
2008-06-12,9.14,2028800000.0,3471100000.0,1442400000.0,1256265580.0,0.6192160784700316
2008-06-13,9.14,2028800000.0,3471100000.0,1442400000.0,1256265580.0,0.6192160784700316
2008-06-16,9.1,2028800000.0,3471100000.0,1442400000.0,1250767700.0,0.6165061612776025
2008-06-17,9.04,2028800000.0,3471100000.0,1442400000.0,1242520880.0,0.612441285488959
2008-06-18,8.94,2028800000.0,3471100000.0,1442400000.0,1228776180.0,0.6056664925078864
2008-06-19,8.93,2028800000.0,3471100000.0,1442400000.0,1227401710.0,0.6049890132097792
2008-06-20,8.88,2028800000.0,3471100000.0,1442400000.0,1220529360.0,0.601601616719243
2008-06-23,8.83,2028800000.0,3471100000.0,1442400000.0,1213657010.0,0.5982142202287066
2008-06-24,8.76,2028800000.0,3471100000.0,1442400000.0,1204035720.0,0.5934718651419558
2008-06-25,8.79,2028800000.0,3471100000.0,1442400000.0,1208159130.0,0.5955043030362775
2008-06-26,8.68,2028800000.0,3471100000.0,1442400000.0,1193039960.0,0.5880520307570978
2008-06-27,8.57,2028800000.0,3471100000.0,1442400000.0,1177920790.0,0.580599758477918
2008-06-30,8.65,2028800000.0,3471100000.0,1442400000.0,1188916550.0,0.586019592862776
2008-07-01,8.58,2028800000.0,3471100000.0,1442400000.0,1179295260.0,0.5812772377760252
2008-07-02,8.52,2028800000.0,3471100000.0,1442400000.0,1171048440.0,0.5772123619873817
2008-07-03,8.68,2028800000.0,3471100000.0,1442400000.0,1193039960.0,0.5880520307570978
2008-07-07,8.78,2028800000.0,3471100000.0,1442400000.0,1206784660.0,0.5948268237381703
2008-07-08,8.9,2028800000.0,3471100000.0,1442400000.0,1223278300.0,0.6029565753154574
2008-07-09,8.97,2028800000.0,3471100000.0,1442400000.0,1232899590.0,0.6076989304022082
2008-07-10,8.84,2028800000.0,3471100000.0,1442400000.0,1215031480.0,0.5988916995268139
2008-07-11,8.83,2028800000.0,3471100000.0,1442400000.0,1213657010.0,0.5982142202287066
2008-07-14,8.81,2028800000.0,3471100000.0,1442400000.0,1210908070.0,0.5968592616324921
2008-07-15,8.84,2028800000.0,3471100000.0,1442400000.0,1215031480.0,0.5988916995268139
2008-07-16,8.95,2028800000.0,3471100000.0,1442400000.0,1230150650.0,0.6063439718059936
2008-07-17,8.93,2028800000.0,3471100000.0,1442400000.0,1227401710.0,0.6049890132097792
2008-07-18,8.96,2028800000.0,3471100000.0,1442400000.0,1231525120.0,0.607021451104101
2008-07-21,8.91,2028800000.0,3471100000.0,1442400000.0,1224652770.0,0.6036340546135647
2008-07-22,9.04,2028800000.0,3471100000.0,1442400000.0,1242520880.0,0.612441285488959
2008-07-23,9.22,2028800000.0,3471100000.0,1442400000.0,1267261340.0,0.6246359128548896
2008-07-24,9.15,2028800000.0,3471100000.0,1442400000.0,1257640050.0,0.6198935577681388
2008-07-25,9.04,2028800000.0,3471100000.0,1442400000.0,1242520880.0,0.612441285488959
2008-07-28,9.01,2028800000.0,3471100000.0,1442400000.0,1235523280.0,0.6089921529968454
2008-07-29,9.08,2028800000.0,3471100000.0,1442400000.0,1245122240.0,0.6137235015772871
2008-07-30,9.14,2028800000.0,3471100000.0,1442400000.0,1253349920.0,0.6177789432176656
2008-07-31,9.04,2028800000.0,3471100000.0,1442400000.0,1239637120.0,0.6110198738170347
2008-08-01,9.06,2028800000.0,3471100000.0,1442400000.0,1242379680.0,0.6123716876971609
2008-08-04,9.14,2028800000.0,3471100000.0,1442400000.0,1253349920.0,0.6177789432176656
2008-08-05,9.45,2028800000.0,3471100000.0,1442400000.0,1295859600.0,0.6387320583596214
2008-08-06,9.52,2028800000.0,3471100000.0,1442400000.0,1305458560.0,0.6434634069400631
2008-08-07,9.4,2028800000.0,3471100000.0,1442400000.0,1289003200.0,0.635352523659306
2008-08-08,8.91,2028800000.0,3471100000.0,1442400000.0,1221810480.0,0.6022330835962145
2008-08-11,8.7,2028800000.0,3471100000.0,1442400000.0,1193013600.0,0.5880390378548895
2008-08-12,8.73,2028800000.0,3471100000.0,1442400000.0,1197127440.0,0.5900667586750789
2008-08-13,8.71,2028800000.0,3471100000.0,1442400000.0,1194384880.0,0.5887149447949527
2008-08-14,8.71,2028800000.0,3471100000.0,1442400000.0,1194384880.0,0.5887149447949527
2008-08-15,8.75,2028800000.0,3471100000.0,1442400000.0,1199870000.0,0.591418572555205
2008-08-18,8.76,2028800000.0,3471100000.0,1442400000.0,1201241280.0,0.5920944794952682
2008-08-19,8.75,2028800000.0,3471100000.0,1442400000.0,1199870000.0,0.591418572555205
2008-08-20,8.79,2028800000.0,3471100000.0,1442400000.0,1205355120.0,0.5941222003154574
2008-08-21,8.86,2028800000.0,3471100000.0,1442400000.0,1214954080.0,0.598853548895899
2008-08-22,8.89,2028800000.0,3471100000.0,1442400000.0,1219067920.0,0.6008812697160884
2008-08-25,8.9,2028800000.0,3471100000.0,1442400000.0,1220439200.0,0.6015571766561514
2008-08-26,8.98,2028800000.0,3471100000.0,1442400000.0,1231409440.0,0.6069644321766562
2008-08-27,8.95,2028800000.0,3471100000.0,1442400000.0,1227295600.0,0.6049367113564669
2008-08-28,9.03,2028800000.0,3471100000.0,1442400000.0,1238265840.0,0.6103439668769716
2008-08-29,8.92,2028800000.0,3471100000.0,1442400000.0,1223181760.0,0.6029089905362776
2008-09-02,9.03,2028800000.0,3471100000.0,1442400000.0,1238265840.0,0.6103439668769716
2008-09-03,8.87,2028800000.0,3471100000.0,1442400000.0,1216325360.0,0.5995294558359622
2008-09-04,8.85,2028800000.0,3471100000.0,1442400000.0,1213582800.0,0.598177641955836
2008-09-05,8.99,2022900000.0,3558100000.0,1535300000.0,1232780720.0,0.6094125858915418
2008-09-08,9.12,2022900000.0,3558100000.0,1535300000.0,1250607360.0,0.6182250037075485
2008-09-09,9.17,2022900000.0,3558100000.0,1535300000.0,1257463760.0,0.6216143951752434
2008-09-10,9.1,2022900000.0,3558100000.0,1535300000.0,1247864800.0,0.6168692471204706
2008-09-11,9.2,2022900000.0,3558100000.0,1535300000.0,1261577600.0,0.6236480300558604
2008-09-12,9.32,2022900000.0,3558100000.0,1535300000.0,1278032960.0,0.6317825695783281
2008-09-15,9.25,2022900000.0,3558100000.0,1535300000.0,1268434000.0,0.6270374215235552
2008-09-16,9.17,2022900000.0,3558100000.0,1535300000.0,1257463760.0,0.6216143951752434
2008-09-17,8.89,2022900000.0,3558100000.0,1535300000.0,1219067920.0,0.6026338029561521
2008-09-18,9.02,2022900000.0,3558100000.0,1535300000.0,1236894560.0,0.6114462207721588
2008-09-19,9.07,2022900000.0,3558100000.0,1535300000.0,1243750960.0,0.6148356122398537
2008-09-22,8.88,2022900000.0,3558100000.0,1535300000.0,1217696640.0,0.601955924662613
2008-09-23,8.86,2022900000.0,3558100000.0,1535300000.0,1214954080.0,0.6006001680755351
2008-09-24,8.77,2022900000.0,3558100000.0,1535300000.0,1202612560.0,0.5944992634336843
2008-09-25,8.84,2022900000.0,3558100000.0,1535300000.0,1212211520.0,0.5992444114884572
2008-09-26,9.1,2022900000.0,3558100000.0,1535300000.0,1247864800.0,0.6168692471204706
2008-09-29,9.06,2022900000.0,3558100000.0,1535300000.0,1242379680.0,0.6141577339463147
2008-09-30,9.07,2022900000.0,3558100000.0,1535300000.0,1243750960.0,0.6148356122398537
2008-10-01,9.26,2022900000.0,3558100000.0,1535300000.0,1269805280.0,0.6277152998170943
2008-10-02,9.21,2022900000.0,3558100000.0,1535300000.0,1262948880.0,0.6243259083493994
2008-10-03,9.11,2022900000.0,3558100000.0,1535300000.0,1249236080.0,0.6175471254140096
2008-10-06,8.74,2022900000.0,3558100000.0,1535300000.0,1198498720.0,0.5924656285530674
2008-10-07,8.65,2022900000.0,3558100000.0,1535300000.0,1186157200.0,0.5863647239112165
2008-10-08,8.34,2022900000.0,3558100000.0,1535300000.0,1143647520.0,0.5653504968115083
2008-10-09,8.09,2022900000.0,3558100000.0,1535300000.0,1109365520.0,0.5484035394730338
2008-10-10,8.08,2022900000.0,3558100000.0,1535300000.0,1107994240.0,0.5477256611794948
2008-10-13,8.51,2022900000.0,3558100000.0,1535300000.0,1166959280.0,0.5768744278016709
2008-10-14,8.51,2022900000.0,3558100000.0,1535300000.0,1166959280.0,0.5768744278016709
2008-10-15,8.17,2022900000.0,3558100000.0,1535300000.0,1120335760.0,0.5538265658213456
2008-10-16,8.38,2022900000.0,3558100000.0,1535300000.0,1149132640.0,0.5680620099856641
2008-10-17,8.49,2022900000.0,3558100000.0,1535300000.0,1164216720.0,0.5755186712145929
2008-10-20,7.54,2022900000.0,3558100000.0,1535300000.0,1033945120.0,0.51112023332839
2008-10-21,7.27,2022900000.0,3558100000.0,1535300000.0,996920560.0,0.4928175194028375
2008-10-22,7.2,2022900000.0,3558100000.0,1535300000.0,987321600.0,0.48807237134806464
2008-10-23,7.13,2022900000.0,3558100000.0,1535300000.0,977722640.0,0.4833272232932918
2008-10-24,7.12,2022900000.0,3558100000.0,1535300000.0,976351360.0,0.4826493449997528
2008-10-27,7.06,2022900000.0,3558100000.0,1535300000.0,954250780.0,0.4717241484996787
2008-10-28,7.11,2022900000.0,3558100000.0,1535300000.0,961008930.0,0.47506497108112117
2008-10-29,7.09,2022900000.0,3558100000.0,1535300000.0,958305670.0,0.47372864204854415
2008-10-30,7.03,2022900000.0,3558100000.0,1535300000.0,950195890.0,0.4697196549508132
2008-10-31,7.07,2022900000.0,3558100000.0,1535300000.0,955602410.0,0.4723923130159672
2008-11-03,7.19,2022900000.0,3558100000.0,1535300000.0,971821970.0,0.48041028721142914
2008-11-04,7.32,2022900000.0,3558100000.0,1535300000.0,989393160.0,0.4890964259231796
2008-11-05,7.13,2022900000.0,3558100000.0,1535300000.0,963712190.0,0.47640130011369813
2008-11-06,6.79,2022900000.0,3558100000.0,1535300000.0,917756770.0,0.45368370655988927
2008-11-07,6.82,2022900000.0,3558100000.0,1535300000.0,921811660.0,0.45568820010875477
2008-11-10,7.0,2022900000.0,3558100000.0,1535300000.0,946141000.0,0.4677151614019477
2008-11-11,6.73,2022900000.0,3558100000.0,1535300000.0,909646990.0,0.4496747194621583
2008-11-12,6.61,2022900000.0,3558100000.0,1535300000.0,893427430.0,0.44165674526669635
2008-11-13,6.96,2022900000.0,3558100000.0,1535300000.0,940734480.0,0.4650425033367937
2008-11-14,6.69,2022900000.0,3558100000.0,1535300000.0,904240470.0,0.4470020613970043
2008-11-17,6.88,2022900000.0,3558100000.0,1535300000.0,929921440.0,0.4596971872064857
2008-11-18,7.02,2022900000.0,3558100000.0,1535300000.0,948844260.0,0.4690514904345247
2008-11-19,7.04,2022900000.0,3558100000.0,1535300000.0,951547520.0,0.4703878194671017
2008-11-20,6.67,2022900000.0,3558100000.0,1535300000.0,901537210.0,0.4456657323644273
2008-11-21,7.2,2022900000.0,3558100000.0,1535300000.0,973173600.0,0.4810784517277176
2008-11-24,7.31,2022900000.0,3558100000.0,1535300000.0,988041530.0,0.4884282614068911
2008-11-25,7.14,2022900000.0,3558100000.0,1535300000.0,965063820.0,0.4770694646299867
2008-11-26,6.58,2022900000.0,3558100000.0,1535300000.0,889372540.0,0.43965225171783084
2008-11-28,6.64,2022900000.0,3558100000.0,1535300000.0,897482320.0,0.4436612388155618
2008-12-01,6.25,2022900000.0,3558100000.0,1535300000.0,844768750.0,0.41760282268031046
2008-12-02,6.32,2022900000.0,3558100000.0,1535300000.0,854230160.0,0.4222799742943299
2008-12-03,6.5,2022900000.0,3558100000.0,1535300000.0,878559500.0,0.43430693558752287
2008-12-04,6.59,2022900000.0,3558100000.0,1535300000.0,890724170.0,0.4403204162341193
2008-12-05,6.78,2022900000.0,3558100000.0,1535300000.0,916405140.0,0.4530155420436008
2008-12-08,7.01,2022900000.0,3558100000.0,1535300000.0,947492630.0,0.46838332591823617
2008-12-09,6.98,2022900000.0,3558100000.0,1535300000.0,943437740.0,0.4663788323693707
2008-12-10,7.14,2022900000.0,3558100000.0,1535300000.0,965063820.0,0.4770694646299867
2008-12-11,7.0,2022900000.0,3558100000.0,1535300000.0,946141000.0,0.4677151614019477
2008-12-12,7.34,2022900000.0,3558100000.0,1535300000.0,992096420.0,0.4904327549557566
2008-12-15,7.49,2022900000.0,3558100000.0,1535300000.0,1012370870.0,0.500455222700084
2008-12-16,7.55,2022900000.0,3558100000.0,1535300000.0,1020480650.0,0.504464209797815
2008-12-17,7.6,2022900000.0,3558100000.0,1535300000.0,1027238800.0,0.5078050323792574
2008-12-18,7.69,2022900000.0,3558100000.0,1535300000.0,1039403470.0,0.513818513025854
2008-12-19,7.66,2022900000.0,3558100000.0,1535300000.0,1035348580.0,0.5118140194769885
2008-12-22,7.52,2022900000.0,3558100000.0,1535300000.0,1016425760.0,0.5024597162489495
2008-12-23,7.47,2007600000.0,3616500000.0,1608900000.0,1009667610.0,0.5029226987447699
2008-12-24,7.5,2007600000.0,3616500000.0,1608900000.0,1013722500.0,0.5049424686192469
2008-12-26,7.65,2007600000.0,3616500000.0,1608900000.0,1033996950.0,0.5150413179916318
2008-12-29,7.64,2007600000.0,3616500000.0,1608900000.0,1032645320.0,0.5143680613668061
2008-12-30,7.75,2007600000.0,3616500000.0,1608900000.0,1047513250.0,0.5217738842398885
2008-12-31,7.77,2007600000.0,3616500000.0,1608900000.0,1050216510.0,0.5231203974895398
2009-01-02,7.89,2007600000.0,3616500000.0,1608900000.0,1066436070.0,0.5311994769874477
2009-01-05,7.87,2007600000.0,3616500000.0,1608900000.0,1063732810.0,0.5298529637377963
2009-01-06,7.88,2007600000.0,3616500000.0,1608900000.0,1065084440.0,0.530526220362622
2009-01-07,7.76,2007600000.0,3616500000.0,1608900000.0,1048864880.0,0.5224471408647141
2009-01-08,7.72,2007600000.0,3616500000.0,1608900000.0,1043458360.0,0.5197541143654114
2009-01-09,7.6,2007600000.0,3616500000.0,1608900000.0,1027238800.0,0.5116750348675035
2009-01-12,7.67,2007600000.0,3616500000.0,1608900000.0,1036700210.0,0.5163878312412832
2009-01-13,7.82,2007600000.0,3616500000.0,1608900000.0,1056974660.0,0.5264866806136681
2009-01-14,7.66,2007600000.0,3616500000.0,1608900000.0,1035348580.0,0.5157145746164574
2009-01-15,7.69,2007600000.0,3616500000.0,1608900000.0,1039403470.0,0.5177343444909345
2009-01-16,7.84,2007600000.0,3616500000.0,1608900000.0,1059677920.0,0.5278331938633194
2009-01-20,7.7,2007600000.0,3616500000.0,1608900000.0,1040755100.0,0.5184076011157601
2009-01-21,7.63,2007600000.0,3616500000.0,1608900000.0,1031293690.0,0.5136948047419805
2009-01-22,7.7,2007600000.0,3616500000.0,1608900000.0,1040755100.0,0.5184076011157601
2009-01-23,7.61,2007600000.0,3616500000.0,1608900000.0,1028590430.0,0.5123482914923292
2009-01-26,7.67,2007600000.0,3616500000.0,1608900000.0,1037505560.0,0.5167889818688982
2009-01-27,7.74,2007600000.0,3616500000.0,1608900000.0,1046974320.0,0.5215054393305439
2009-01-28,7.78,2007600000.0,3616500000.0,1608900000.0,1052385040.0,0.5242005578800558
2009-01-29,7.72,2007600000.0,3616500000.0,1608900000.0,1044268960.0,0.520157880055788
2009-01-30,7.46,2007600000.0,3616500000.0,1608900000.0,1009099280.0,0.5026396094839609
2009-02-02,7.6,2007600000.0,3616500000.0,1608900000.0,1028036800.0,0.5120725244072525
2009-02-03,7.72,2007600000.0,3616500000.0,1608900000.0,1044268960.0,0.520157880055788
2009-02-04,7.63,2007600000.0,3616500000.0,1608900000.0,1032094840.0,0.5140938633193863
2009-02-05,7.69,2007600000.0,3616500000.0,1608900000.0,1040210920.0,0.5181365411436542
2009-02-06,7.85,2007600000.0,3616500000.0,1608900000.0,1061853800.0,0.5289170153417015
2009-02-09,7.83,2007600000.0,3616500000.0,1608900000.0,1059148440.0,0.5275694560669456
2009-02-10,7.65,2007600000.0,3616500000.0,1608900000.0,1034800200.0,0.5154414225941423
2009-02-11,7.74,2007600000.0,3616500000.0,1608900000.0,1046974320.0,0.5215054393305439
2009-02-12,7.82,2007600000.0,3616500000.0,1608900000.0,1057795760.0,0.5268956764295677
2009-02-13,7.76,2007600000.0,3616500000.0,1608900000.0,1049679680.0,0.5228529986052999
2009-02-17,7.7,2007600000.0,3616500000.0,1608900000.0,1041563600.0,0.5188103207810321
2009-02-18,7.61,2007600000.0,3616500000.0,1608900000.0,1029389480.0,0.5127463040446304
2009-02-19,8.2,2007600000.0,3616500000.0,1608900000.0,1109197600.0,0.5524993026499303
2009-02-20,8.0,2007600000.0,3616500000.0,1608900000.0,1082144000.0,0.539023709902371
2009-02-23,7.89,2007600000.0,3616500000.0,1608900000.0,1067264520.0,0.5316121338912134
2009-02-24,7.99,2007600000.0,3616500000.0,1608900000.0,1080791320.0,0.538349930264993
2009-02-25,8.2,2007600000.0,3616500000.0,1608900000.0,1109197600.0,0.5524993026499303
2009-02-26,7.93,2007600000.0,3616500000.0,1608900000.0,1072675240.0,0.5343072524407252
2009-02-27,7.96,2007600000.0,3616500000.0,1608900000.0,1076733280.0,0.5363285913528592
2009-03-02,7.86,2007600000.0,3616500000.0,1608900000.0,1063206480.0,0.5295907949790795
2009-03-03,7.7,2007600000.0,3616500000.0,1608900000.0,1041563600.0,0.5188103207810321
2009-03-04,7.61,2007600000.0,3616500000.0,1608900000.0,1029389480.0,0.5127463040446304
2009-03-05,7.35,2007600000.0,3616500000.0,1608900000.0,994219800.0,0.49522803347280336
2009-03-06,7.59,2047500000.0,3631000000.0,1583500000.0,1026684120.0,0.5014330256410257
2009-03-09,7.55,2047500000.0,3631000000.0,1583500000.0,1021273400.0,0.49879042735042733
2009-03-10,7.66,2047500000.0,3631000000.0,1583500000.0,1036152880.0,0.5060575726495726
2009-03-11,7.54,2047500000.0,3631000000.0,1583500000.0,1019920720.0,0.4981297777777778
2009-03-12,7.62,2047500000.0,3631000000.0,1583500000.0,1030742160.0,0.5034149743589743
2009-03-13,7.62,2047500000.0,3631000000.0,1583500000.0,1030742160.0,0.5034149743589743
2009-03-16,7.59,2047500000.0,3631000000.0,1583500000.0,1026684120.0,0.5014330256410257
2009-03-17,7.75,2047500000.0,3631000000.0,1583500000.0,1048327000.0,0.5120034188034188
2009-03-18,7.73,2047500000.0,3631000000.0,1583500000.0,1045621640.0,0.5106821196581196
2009-03-19,7.7,2047500000.0,3631000000.0,1583500000.0,1041563600.0,0.508700170940171
2009-03-20,7.76,2047500000.0,3631000000.0,1583500000.0,1049679680.0,0.5126640683760684
2009-03-23,7.92,2047500000.0,3631000000.0,1583500000.0,1071322560.0,0.5232344615384615
2009-03-24,7.83,2047500000.0,3631000000.0,1583500000.0,1059148440.0,0.5172886153846153
2009-03-25,7.88,2047500000.0,3631000000.0,1583500000.0,1065911840.0,0.5205918632478632
2009-03-26,7.98,2047500000.0,3631000000.0,1583500000.0,1079438640.0,0.527198358974359
2009-03-27,7.87,2047500000.0,3631000000.0,1583500000.0,1064559160.0,0.5199312136752137
2009-03-30,7.86,2047500000.0,3631000000.0,1583500000.0,1063206480.0,0.5192705641025641
2009-03-31,7.93,2047500000.0,3631000000.0,1583500000.0,1072675240.0,0.5238951111111111
2009-04-01,7.97,2047500000.0,3631000000.0,1583500000.0,1078085960.0,0.5265377094017094
2009-04-02,8.07,2047500000.0,3631000000.0,1583500000.0,1091612760.0,0.5331442051282052
2009-04-03,8.01,2047500000.0,3631000000.0,1583500000.0,1083496680.0,0.5291803076923077
2009-04-06,8.01,2047500000.0,3631000000.0,1583500000.0,1083496680.0,0.5291803076923077
2009-04-07,7.85,2047500000.0,3631000000.0,1583500000.0,1061853800.0,0.5186099145299146
2009-04-08,7.98,2047500000.0,3631000000.0,1583500000.0,1079438640.0,0.527198358974359
2009-04-09,7.93,2047500000.0,3631000000.0,1583500000.0,1072675240.0,0.5238951111111111
2009-04-13,7.92,2047500000.0,3631000000.0,1583500000.0,1071322560.0,0.5232344615384615
2009-04-14,7.84,2047500000.0,3631000000.0,1583500000.0,1060501120.0,0.517949264957265
2009-04-15,7.94,2047500000.0,3631000000.0,1583500000.0,1074027920.0,0.5245557606837606
2009-04-16,7.97,2047500000.0,3631000000.0,1583500000.0,1078085960.0,0.5265377094017094
2009-04-17,8.02,2047500000.0,3631000000.0,1583500000.0,1084849360.0,0.5298409572649573
2009-04-20,7.91,2047500000.0,3631000000.0,1583500000.0,1069969880.0,0.522573811965812
2009-04-21,7.9,2047500000.0,3631000000.0,1583500000.0,1068617200.0,0.5219131623931624
2009-04-22,7.77,2047500000.0,3631000000.0,1583500000.0,1051032360.0,0.5133247179487179
2009-04-23,7.79,2047500000.0,3631000000.0,1583500000.0,1053737720.0,0.5146460170940171
2009-04-24,7.66,2047500000.0,3631000000.0,1583500000.0,1036152880.0,0.5060575726495726
