date,close price,AMAT_SHE,AMAT_TA,AMAT_TL,market cap,PB Ratio
2003-04-01,12.76,7857000000.0,10210000000.0,2353000000.0,,
2003-04-02,13.59,7857000000.0,10210000000.0,2353000000.0,,
2003-04-03,13.74,7857000000.0,10210000000.0,2353000000.0,,
2003-04-04,13.52,7857000000.0,10210000000.0,2353000000.0,,
2003-04-07,13.88,7857000000.0,10210000000.0,2353000000.0,,
2003-04-08,13.41,7857000000.0,10210000000.0,2353000000.0,,
2003-04-09,13.09,7857000000.0,10210000000.0,2353000000.0,,
2003-04-10,13.24,7857000000.0,10210000000.0,2353000000.0,,
2003-04-11,13.03,7857000000.0,10210000000.0,2353000000.0,,
2003-04-14,13.48,7857000000.0,10210000000.0,2353000000.0,,
2003-04-15,13.41,7857000000.0,10210000000.0,2353000000.0,,
2003-04-16,14.03,7857000000.0,10210000000.0,2353000000.0,,
2003-04-17,14.8,7857000000.0,10210000000.0,2353000000.0,,
2003-04-21,14.99,7857000000.0,10210000000.0,2353000000.0,,
2003-04-22,15.81,7857000000.0,10210000000.0,2353000000.0,,
2003-04-23,15.57,7857000000.0,10210000000.0,2353000000.0,,
2003-04-24,15.05,7857000000.0,10210000000.0,2353000000.0,,
2003-04-25,14.19,7857000000.0,10210000000.0,2353000000.0,,
2003-04-28,14.46,7857000000.0,10210000000.0,2353000000.0,,
2003-04-29,14.89,7857000000.0,10210000000.0,2353000000.0,,
2003-04-30,14.62,7857000000.0,10210000000.0,2353000000.0,,
2003-05-01,14.75,7857000000.0,10210000000.0,2353000000.0,,
2003-05-02,15.15,7857000000.0,10210000000.0,2353000000.0,,
2003-05-05,15.08,7857000000.0,10210000000.0,2353000000.0,,
2003-05-06,15.46,7857000000.0,10210000000.0,2353000000.0,,
2003-05-07,15.15,7857000000.0,10210000000.0,2353000000.0,,
2003-05-08,14.59,7857000000.0,10210000000.0,2353000000.0,,
2003-05-09,15.08,7857000000.0,10210000000.0,2353000000.0,,
2003-05-12,15.72,7857000000.0,10210000000.0,2353000000.0,,
2003-05-13,15.56,7857000000.0,10210000000.0,2353000000.0,,
2003-05-14,14.97,7857000000.0,10210000000.0,2353000000.0,,
2003-05-15,14.89,7857000000.0,10210000000.0,2353000000.0,,
2003-05-16,14.31,7857000000.0,10210000000.0,2353000000.0,,
2003-05-19,13.75,7857000000.0,10210000000.0,2353000000.0,,
2003-05-20,13.76,7857000000.0,10210000000.0,2353000000.0,,
2003-05-21,13.66,7857000000.0,10210000000.0,2353000000.0,,
2003-05-22,13.88,7857000000.0,10210000000.0,2353000000.0,,
2003-05-23,13.84,7857000000.0,10210000000.0,2353000000.0,,
2003-05-27,14.69,7857000000.0,10210000000.0,2353000000.0,,
2003-05-28,14.77,7857000000.0,10210000000.0,2353000000.0,,
2003-05-29,14.82,7857000000.0,10210000000.0,2353000000.0,,
2003-05-30,15.56,7857000000.0,10210000000.0,2353000000.0,,
2003-06-02,15.29,7857000000.0,10210000000.0,2353000000.0,,
2003-06-03,15.83,7857000000.0,10210000000.0,2353000000.0,,
2003-06-04,16.66,7857000000.0,10210000000.0,2353000000.0,,
2003-06-05,16.87,7857000000.0,10210000000.0,2353000000.0,,
2003-06-06,16.29,7857000000.0,10210000000.0,2353000000.0,,
2003-06-09,15.82,7938000000.0,9924000000.0,1986000000.0,,
2003-06-10,15.83,7938000000.0,9924000000.0,1986000000.0,,
2003-06-11,15.76,7938000000.0,9924000000.0,1986000000.0,,
2003-06-12,15.62,7938000000.0,9924000000.0,1986000000.0,,
2003-06-13,15.23,7938000000.0,9924000000.0,1986000000.0,,
2003-06-16,15.68,7938000000.0,9924000000.0,1986000000.0,,
2003-06-17,15.77,7938000000.0,9924000000.0,1986000000.0,,
2003-06-18,16.1,7938000000.0,9924000000.0,1986000000.0,,
2003-06-19,15.98,7938000000.0,9924000000.0,1986000000.0,,
2003-06-20,15.78,7938000000.0,9924000000.0,1986000000.0,,
2003-06-23,15.59,7938000000.0,9924000000.0,1986000000.0,,
2003-06-24,15.33,7938000000.0,9924000000.0,1986000000.0,,
2003-06-25,15.41,7938000000.0,9924000000.0,1986000000.0,,
2003-06-26,15.93,7938000000.0,9924000000.0,1986000000.0,,
2003-06-27,16.02,7938000000.0,9924000000.0,1986000000.0,,
2003-06-30,15.84,7938000000.0,9924000000.0,1986000000.0,,
2003-07-01,16.18,7938000000.0,9924000000.0,1986000000.0,,
2003-07-02,16.27,7938000000.0,9924000000.0,1986000000.0,,
2003-07-03,16.01,7938000000.0,9924000000.0,1986000000.0,,
2003-07-07,17.63,7938000000.0,9924000000.0,1986000000.0,,
2003-07-08,17.8,7938000000.0,9924000000.0,1986000000.0,,
2003-07-09,17.65,7938000000.0,9924000000.0,1986000000.0,,
2003-07-10,17.44,7938000000.0,9924000000.0,1986000000.0,,
2003-07-11,17.39,7938000000.0,9924000000.0,1986000000.0,,
2003-07-14,18.14,7938000000.0,9924000000.0,1986000000.0,,
2003-07-15,18.67,7938000000.0,9924000000.0,1986000000.0,,
2003-07-16,19.22,7938000000.0,9924000000.0,1986000000.0,,
2003-07-17,18.31,7938000000.0,9924000000.0,1986000000.0,,
2003-07-18,18.18,7938000000.0,9924000000.0,1986000000.0,,
2003-07-21,17.87,7938000000.0,9924000000.0,1986000000.0,,
2003-07-22,18.76,7938000000.0,9924000000.0,1986000000.0,,
2003-07-23,19.3,7938000000.0,9924000000.0,1986000000.0,,
2003-07-24,18.9,7938000000.0,9924000000.0,1986000000.0,,
2003-07-25,19.3,7938000000.0,9924000000.0,1986000000.0,,
2003-07-28,19.71,7938000000.0,9924000000.0,1986000000.0,32709868.470000003,0.004120668741496599
2003-07-29,19.36,7938000000.0,9924000000.0,1986000000.0,32129023.52,0.004047496034265558
2003-07-30,19.22,7938000000.0,9924000000.0,1986000000.0,31896685.54,0.0040182269513731415
2003-07-31,19.46,7938000000.0,9924000000.0,1986000000.0,32294979.220000003,0.004068402522045856
2003-08-01,19.56,7938000000.0,9924000000.0,1986000000.0,32460934.919999998,0.004089309009826152
2003-08-04,19.77,7938000000.0,9924000000.0,1986000000.0,32809441.89,0.004133212634164777
2003-08-05,18.87,7938000000.0,9924000000.0,1986000000.0,31315840.59,0.003945054244142101
2003-08-06,18.55,7938000000.0,9924000000.0,1986000000.0,30784782.35,0.00387815348324515
2003-08-07,18.78,7938000000.0,9924000000.0,1986000000.0,31166480.46,0.0039262384051398334
2003-08-08,17.88,7938000000.0,9924000000.0,1986000000.0,29672879.16,0.003738080015117158
2003-08-11,18.34,7938000000.0,9924000000.0,1986000000.0,30436275.38,0.0038342498589065254
2003-08-12,18.45,7938000000.0,9924000000.0,1986000000.0,30618826.65,0.0038572469954648524
2003-08-13,19.07,7938000000.0,9924000000.0,1986000000.0,31647751.990000002,0.003986867219702696
2003-08-14,19.17,7938000000.0,9924000000.0,1986000000.0,31813707.69,0.004007773707482993
2003-08-15,18.95,7938000000.0,9924000000.0,1986000000.0,31448605.15,0.003961779434366339
2003-08-18,19.74,7938000000.0,9924000000.0,1986000000.0,32759655.179999996,0.004126940687830687
2003-08-19,20.08,7938000000.0,9924000000.0,1986000000.0,33323904.56,0.004198022746283698
2003-08-20,20.04,7938000000.0,9924000000.0,1986000000.0,33257522.279999997,0.004189660151171579
2003-08-21,20.73,7938000000.0,9924000000.0,1986000000.0,34402616.61,0.004333914916855631
2003-08-22,21.3,7938000000.0,9924000000.0,1986000000.0,35348564.1,0.004453081897203326
2003-08-25,21.2,7938000000.0,9924000000.0,1986000000.0,35182608.4,0.0044321754094230285
2003-08-26,20.95,7938000000.0,9924000000.0,1986000000.0,34767719.15,0.004379909189972285
2003-08-27,21.65,7938000000.0,9924000000.0,1986000000.0,35929409.05,0.004526254604434366
2003-08-28,21.57,7938000000.0,9924000000.0,1986000000.0,35796644.49,0.004509529414210129
2003-08-29,21.63,7938000000.0,9924000000.0,1986000000.0,35896217.91,0.004522073306878306
2003-09-02,21.29,7938000000.0,9924000000.0,1986000000.0,35331968.53,0.0044509912484252965
2003-09-03,20.96,7938000000.0,9924000000.0,1986000000.0,34784314.72,0.004381999838750315
2003-09-04,21.22,7938000000.0,9924000000.0,1986000000.0,35215799.54,0.004436356706979088
2003-09-05,21.34,7938000000.0,9924000000.0,1986000000.0,35414946.38,0.004461444492315445
2003-09-08,22.22,7938000000.0,9924000000.0,1986000000.0,36875356.54,0.004645421584782061
2003-09-09,22.07,7865000000.0,9823000000.0,1958000000.0,36626422.99,0.004656887856325493
2003-09-10,20.7,7865000000.0,9823000000.0,1958000000.0,34352829.9,0.004367810540368722
2003-09-11,21.11,7865000000.0,9823000000.0,1958000000.0,35033248.269999996,0.004454322729815639
2003-09-12,20.97,7865000000.0,9823000000.0,1958000000.0,34800910.29,0.0044247819821996185
2003-09-15,20.58,7865000000.0,9823000000.0,1958000000.0,34153683.059999995,0.00434248989955499
2003-09-16,21.38,7865000000.0,9823000000.0,1958000000.0,35481328.66,0.0045112941716465346
2003-09-17,21.12,7865000000.0,9823000000.0,1958000000.0,35049843.84,0.004456432783216784
2003-09-18,20.79,7865000000.0,9823000000.0,1958000000.0,34502190.03,0.0043868010209790215
2003-09-19,20.48,7865000000.0,9823000000.0,1958000000.0,33987727.36,0.004321389365543547
2003-09-22,19.67,7865000000.0,9823000000.0,1958000000.0,32643486.19,0.004150475040050858
2003-09-23,19.69,7865000000.0,9823000000.0,1958000000.0,32676677.330000002,0.004154695146853147
2003-09-24,18.48,7865000000.0,9823000000.0,1958000000.0,30668613.36,0.0038993786853146854
2003-09-25,18.67,7865000000.0,9823000000.0,1958000000.0,30983929.19,0.0039394696999364275
2003-09-26,18.42,7865000000.0,9823000000.0,1958000000.0,30569039.94,0.0038867183649078196
2003-09-29,18.92,7865000000.0,9823000000.0,1958000000.0,31398818.44,0.003992221034965035
2003-09-30,18.13,7865000000.0,9823000000.0,1958000000.0,30087768.41,0.0038255268162746344
2003-10-01,18.56,7865000000.0,9823000000.0,1958000000.0,30801377.919999998,0.003916259112523839
2003-10-02,18.55,7865000000.0,9823000000.0,1958000000.0,30784782.35,0.003914149059122696
2003-10-03,19.46,7865000000.0,9823000000.0,1958000000.0,32294979.220000003,0.004106163918626828
2003-10-06,19.31,7865000000.0,9823000000.0,1958000000.0,32046045.669999998,0.0040745131176096626
2003-10-07,19.88,7865000000.0,9823000000.0,1958000000.0,32991993.16,0.004194786161474889
2003-10-08,20.13,7865000000.0,9823000000.0,1958000000.0,33406882.41,0.004247537496503496
2003-10-09,20.55,7865000000.0,9823000000.0,1958000000.0,34103896.35,0.004336159739351557
2003-10-10,20.75,7865000000.0,9823000000.0,1958000000.0,34435807.75,0.004378360807374444
2003-10-13,21.0,7865000000.0,9823000000.0,1958000000.0,34850697.0,0.004431112142403051
2003-10-14,20.9,7865000000.0,9823000000.0,1958000000.0,34684741.3,0.004410011608391608
2003-10-15,21.6,7865000000.0,9823000000.0,1958000000.0,35846431.2,0.00455771534647171
2003-10-16,21.87,7865000000.0,9823000000.0,1958000000.0,36294511.59,0.004614686788302607
2003-10-17,21.12,7865000000.0,9823000000.0,1958000000.0,35049843.84,0.004456432783216784
2003-10-20,21.6,7865000000.0,9823000000.0,1958000000.0,35846431.2,0.00455771534647171
2003-10-21,21.87,7865000000.0,9823000000.0,1958000000.0,36294511.59,0.004614686788302607
2003-10-22,21.33,7865000000.0,9823000000.0,1958000000.0,35398350.809999995,0.004500743904640813
2003-10-23,20.65,7865000000.0,9823000000.0,1958000000.0,34269852.05,0.004357260273363001
2003-10-24,20.65,7865000000.0,9823000000.0,1958000000.0,34269852.05,0.004357260273363001
2003-10-27,20.72,7865000000.0,9823000000.0,1958000000.0,35954752.96,0.004571487979656707
2003-10-28,22.55,7865000000.0,9823000000.0,1958000000.0,39130293.4,0.004975243916083916
2003-10-29,22.58,7865000000.0,9823000000.0,1958000000.0,39182351.44,0.004981862865861411
2003-10-30,23.24,7865000000.0,9823000000.0,1958000000.0,40327628.32,0.005127479760966306
2003-10-31,23.33,7865000000.0,9823000000.0,1958000000.0,40483802.44,0.005147336610298792
2003-11-03,24.56,7865000000.0,9823000000.0,1958000000.0,42618182.08,0.005418713551176096
2003-11-04,24.9,7865000000.0,9823000000.0,1958000000.0,43208173.199999996,0.005493728315321042
2003-11-05,24.95,7865000000.0,9823000000.0,1958000000.0,43294936.6,0.005504759898283535
2003-11-06,25.61,7865000000.0,9823000000.0,1958000000.0,44440213.48,0.005650376793388429
2003-11-07,25.25,7865000000.0,9823000000.0,1958000000.0,43815517.0,0.005570949396058487
2003-11-10,24.41,7865000000.0,9823000000.0,1958000000.0,42357891.88,0.005385618802288621
2003-11-11,24.9,7865000000.0,9823000000.0,1958000000.0,43208173.199999996,0.005493728315321042
2003-11-12,25.44,7865000000.0,9823000000.0,1958000000.0,44145217.92,0.005612869411315957
2003-11-13,24.74,7865000000.0,9823000000.0,1958000000.0,42930530.32,0.005458427249841068
2003-11-14,23.48,7865000000.0,9823000000.0,1958000000.0,40744092.64,0.0051804313591862685
2003-11-17,23.74,7865000000.0,9823000000.0,1958000000.0,41195262.32,0.005237795590591227
2003-11-18,23.03,7865000000.0,9823000000.0,1958000000.0,39963222.04,0.0050811471125238395
2003-11-19,23.43,7865000000.0,9823000000.0,1958000000.0,40657329.24,0.005169399776223776
2003-11-20,22.85,7865000000.0,9823000000.0,1958000000.0,39650873.800000004,0.005041433413858869
2003-11-21,22.96,7865000000.0,9823000000.0,1958000000.0,39841753.28,0.005065702896376351
2003-11-24,23.79,7865000000.0,9823000000.0,1958000000.0,41282025.72,0.0052488271735537185
2003-11-25,24.02,7865000000.0,9823000000.0,1958000000.0,41681137.36,0.0052995724551811825
2003-11-26,23.74,7865000000.0,9823000000.0,1958000000.0,41195262.32,0.005237795590591227
2003-11-28,24.24,7865000000.0,9823000000.0,1958000000.0,42062896.32,0.0053481114202161475
2003-12-01,24.21,7865000000.0,9823000000.0,1958000000.0,42010838.28,0.005341492470438652
2003-12-02,24.06,7865000000.0,9823000000.0,1958000000.0,41750548.08,0.005308397721551176
2003-12-03,23.74,7865000000.0,9823000000.0,1958000000.0,41195262.32,0.005237795590591227
2003-12-04,23.22,7865000000.0,9823000000.0,1958000000.0,40292922.96,0.00512306712778131
2003-12-05,22.34,7865000000.0,9823000000.0,1958000000.0,38765887.12,0.004928911267641449
2003-12-08,22.45,7865000000.0,9823000000.0,1958000000.0,38956766.6,0.004953180750158932
2003-12-09,21.36,7865000000.0,9823000000.0,1958000000.0,37065324.48,0.004712692241576605
2003-12-10,21.65,7865000000.0,9823000000.0,1958000000.0,37568552.199999996,0.004776675422759059
2003-12-11,22.26,7865000000.0,9823000000.0,1958000000.0,38627065.68,0.004911260734901462
2003-12-12,22.42,7865000000.0,9823000000.0,1958000000.0,38904708.56,0.004946561800381437
2003-12-15,21.63,7865000000.0,9823000000.0,1958000000.0,37533846.839999996,0.004772262789574062
2003-12-16,21.32,7865000000.0,9823000000.0,1958000000.0,36995913.76,0.004703866975206611
2003-12-17,21.0,7865000000.0,9823000000.0,1958000000.0,36440628.0,0.004633264844246663
2003-12-18,21.84,7865000000.0,9823000000.0,1958000000.0,37898253.12,0.004818595438016529
2003-12-19,21.86,7865000000.0,9823000000.0,1958000000.0,37932958.48,0.004823008071201526
2003-12-22,22.0,7865000000.0,9823000000.0,1958000000.0,38175896.0,0.004853896503496503
2003-12-23,22.33,7865000000.0,9823000000.0,1958000000.0,38748534.44,0.004926704951048951
2003-12-24,22.25,7865000000.0,9823000000.0,1958000000.0,38609713.0,0.004909054418308963
2003-12-26,22.17,7865000000.0,9823000000.0,1958000000.0,38470891.56,0.0048914038855689766
2003-12-29,22.72,7865000000.0,9823000000.0,1958000000.0,39425288.96,0.0050127512981563895
2003-12-30,22.49,7865000000.0,9823000000.0,1958000000.0,39026177.32,0.0049620060165289255
2003-12-31,22.44,7865000000.0,9823000000.0,1958000000.0,38939413.92,0.004950974433566434
2004-01-02,22.1,7865000000.0,9823000000.0,1958000000.0,38349422.800000004,0.004875959669421488
2004-01-05,23.52,7865000000.0,9823000000.0,1958000000.0,40813503.36,0.005189256625556262
2004-01-06,23.92,7865000000.0,9823000000.0,1958000000.0,41507610.56,0.0052775092892561985
2004-01-07,23.84,7865000000.0,9823000000.0,1958000000.0,41368789.12,0.005259858756516211
2004-01-08,24.28,7865000000.0,9823000000.0,1958000000.0,42132307.04,0.005356936686586141
2004-01-09,24.26,7865000000.0,9823000000.0,1958000000.0,42097601.68,0.005352524053401145
2004-01-12,24.63,7865000000.0,9823000000.0,1958000000.0,42739650.839999996,0.005434157767323585
2004-01-13,23.85,8068000000.0,10312000000.0,2244000000.0,41386141.800000004,0.005129665567674765
2004-01-14,23.39,8068000000.0,10312000000.0,2244000000.0,40587918.52,0.0050307286217154195
2004-01-15,24.01,8068000000.0,10312000000.0,2244000000.0,41663784.68,0.005164078418443232
2004-01-16,24.41,8068000000.0,10312000000.0,2244000000.0,42357891.88,0.005250110545364403
2004-01-20,24.35,8068000000.0,10312000000.0,2244000000.0,42253775.800000004,0.0052372057263262274
2004-01-21,23.99,8068000000.0,10312000000.0,2244000000.0,41629079.32,0.005159776812097174
2004-01-22,23.55,8068000000.0,10312000000.0,2244000000.0,40865561.4,0.005065141472483887
2004-01-23,22.52,8068000000.0,10312000000.0,2244000000.0,39078235.36,0.004843608745661874
2004-01-26,22.95,8068000000.0,10312000000.0,2244000000.0,39824400.6,0.004936093282102132
2004-01-27,22.03,8068000000.0,10312000000.0,2244000000.0,38227954.04,0.00473821939018344
2004-01-28,21.41,8068000000.0,10312000000.0,2244000000.0,37152087.88,0.004604869593455628
2004-01-29,21.51,8068000000.0,10312000000.0,2244000000.0,37325614.68,0.00462637762518592
2004-01-30,21.69,8068000000.0,10312000000.0,2244000000.0,37637962.92,0.004665092082300446
2004-02-02,21.59,8068000000.0,10312000000.0,2244000000.0,37405581.78,0.004636289263758057
2004-02-03,21.68,8068000000.0,10312000000.0,2244000000.0,37561510.56,0.004655616083292018
2004-02-04,21.38,8068000000.0,10312000000.0,2244000000.0,37041747.96,0.004591193351512147
2004-02-05,21.36,8068000000.0,10312000000.0,2244000000.0,37007097.12,0.004586898502726822
2004-02-06,22.38,8068000000.0,10312000000.0,2244000000.0,38774289.96,0.004805935790778384
2004-02-09,22.05,8068000000.0,10312000000.0,2244000000.0,38202551.1,0.004735070785820526
2004-02-10,22.03,8068000000.0,10312000000.0,2244000000.0,38167900.260000005,0.004730775937035202
2004-02-11,22.3,8068000000.0,10312000000.0,2244000000.0,38635686.6,0.004788756395637085
2004-02-12,22.05,8068000000.0,10312000000.0,2244000000.0,38202551.1,0.004735070785820526
2004-02-13,21.77,8068000000.0,10312000000.0,2244000000.0,37717439.339999996,0.0046749429028259785
2004-02-17,21.94,8068000000.0,10312000000.0,2244000000.0,38011971.480000004,0.00471144911750124
2004-02-18,22.31,8068000000.0,10312000000.0,2244000000.0,38653012.019999996,0.004790903820029746
2004-02-19,22.13,8068000000.0,10312000000.0,2244000000.0,38341154.46,0.004752250180961825
2004-02-20,21.75,8068000000.0,10312000000.0,2244000000.0,37682788.5,0.004670648054040654
2004-02-23,21.21,8068000000.0,10312000000.0,2244000000.0,36747215.82,0.004554687136836886
2004-02-24,21.24,8068000000.0,10312000000.0,2244000000.0,36799192.08,0.004561129410014873
2004-02-25,21.75,8068000000.0,10312000000.0,2244000000.0,37682788.5,0.004670648054040654
2004-02-26,21.71,8068000000.0,10312000000.0,2244000000.0,37613486.82,0.004662058356470005
2004-02-27,21.25,8068000000.0,10312000000.0,2244000000.0,36816517.5,0.004563276834407536
2004-03-01,21.76,8068000000.0,10312000000.0,2244000000.0,37700113.92,0.004672795478433317
2004-03-02,21.67,8068000000.0,10312000000.0,2244000000.0,37544185.14,0.004653468658899355
2004-03-03,21.19,8068000000.0,10312000000.0,2244000000.0,36712564.980000004,0.004550392288051562
2004-03-04,21.56,8068000000.0,10312000000.0,2244000000.0,37353605.519999996,0.004629846990580069
2004-03-05,21.42,8068000000.0,10312000000.0,2244000000.0,37111049.64,0.0045997830490827965
2004-03-08,20.72,8068000000.0,10312000000.0,2244000000.0,35898270.239999995,0.00444946334159643
2004-03-09,21.01,8068000000.0,10312000000.0,2244000000.0,36400707.42,0.004511738648983639
2004-03-10,21.01,8068000000.0,10312000000.0,2244000000.0,36400707.42,0.004511738648983639
2004-03-11,20.84,8068000000.0,10312000000.0,2244000000.0,36106175.28,0.004475232434308379
2004-03-12,21.3,8219000000.0,10631000000.0,2412000000.0,36903144.6,0.004489979875897311
2004-03-15,20.73,8219000000.0,10631000000.0,2412000000.0,35915595.660000004,0.004369825484852172
2004-03-16,21.14,8219000000.0,10631000000.0,2412000000.0,36625937.88,0.004456252327533764
2004-03-17,21.32,8219000000.0,10631000000.0,2412000000.0,36937795.44,0.004494195819442754
2004-03-18,21.13,8219000000.0,10631000000.0,2412000000.0,36608612.46,0.0044541443557610414
2004-03-19,20.34,8219000000.0,10631000000.0,2412000000.0,35239904.28,0.004287614585716024
2004-03-22,20.2,8219000000.0,10631000000.0,2412000000.0,34997348.4,0.004258102980897919
2004-03-23,20.36,8219000000.0,10631000000.0,2412000000.0,35274555.12,0.004291830529261467
2004-03-24,20.77,8219000000.0,10631000000.0,2412000000.0,35984897.339999996,0.004378257371943058
2004-03-25,21.73,8219000000.0,10631000000.0,2412000000.0,37648137.660000004,0.004580622662124346
2004-03-26,21.43,8219000000.0,10631000000.0,2412000000.0,37128375.06,0.004517383508942694
2004-03-29,21.49,8219000000.0,10631000000.0,2412000000.0,37232327.58,0.004530031339579024
2004-03-30,21.39,8219000000.0,10631000000.0,2412000000.0,37059073.38,0.004508951621851807
2004-03-31,21.33,8219000000.0,10631000000.0,2412000000.0,36955120.86,0.004496303791215476
2004-04-01,21.72,8219000000.0,10631000000.0,2412000000.0,37630812.239999995,0.004578514690351624
2004-04-02,22.55,8219000000.0,10631000000.0,2412000000.0,39068822.1,0.004753476347487529
2004-04-05,22.66,8219000000.0,10631000000.0,2412000000.0,39259401.72,0.004776664036987468
2004-04-06,22.33,8219000000.0,10631000000.0,2412000000.0,38687662.86,0.004707100968487651
2004-04-07,22.16,8219000000.0,10631000000.0,2412000000.0,38393130.72,0.004671265448351381
2004-04-08,22.52,8219000000.0,10631000000.0,2412000000.0,39016845.839999996,0.004747152432169363
2004-04-12,22.84,8219000000.0,10631000000.0,2412000000.0,39571259.28,0.00481460752889646
2004-04-13,22.5,8219000000.0,10631000000.0,2412000000.0,38982195.0,0.0047429364886239205
