date,close price,ALK_SHE,ALK_TA,ALK_TL,market cap,PB Ratio
1981-12-23,1.56,342000000.0,874000000.0,532000000.0,,
1981-12-24,1.53,342000000.0,874000000.0,532000000.0,,
1981-12-28,1.56,342000000.0,874000000.0,532000000.0,,
1981-12-29,1.56,342000000.0,874000000.0,532000000.0,,
1981-12-30,1.53,342000000.0,874000000.0,532000000.0,,
1981-12-31,1.53,342000000.0,874000000.0,532000000.0,,
1982-01-04,1.59,342000000.0,874000000.0,532000000.0,,
1982-01-05,1.53,342000000.0,874000000.0,532000000.0,,
1982-01-06,1.56,342000000.0,874000000.0,532000000.0,,
1982-01-07,1.5,342000000.0,874000000.0,532000000.0,,
1982-01-08,1.56,342000000.0,874000000.0,532000000.0,,
1982-01-11,1.5,342000000.0,874000000.0,532000000.0,,
1982-01-12,1.47,342000000.0,874000000.0,532000000.0,,
1982-01-13,1.44,342000000.0,874000000.0,532000000.0,,
1982-01-14,1.41,342000000.0,874000000.0,532000000.0,,
1982-01-15,1.47,342000000.0,874000000.0,532000000.0,,
1982-01-18,1.47,342000000.0,874000000.0,532000000.0,,
1982-01-19,1.47,342000000.0,874000000.0,532000000.0,,
1982-01-20,1.34,342000000.0,874000000.0,532000000.0,,
1982-01-21,1.38,342000000.0,874000000.0,532000000.0,,
1982-01-22,1.44,342000000.0,874000000.0,532000000.0,,
1982-01-25,1.38,342000000.0,874000000.0,532000000.0,,
1982-01-26,1.41,342000000.0,874000000.0,532000000.0,,
1982-01-27,1.38,342000000.0,874000000.0,532000000.0,,
1982-01-28,1.44,342000000.0,874000000.0,532000000.0,,
1982-01-29,1.44,342000000.0,874000000.0,532000000.0,,
1982-02-01,1.44,342000000.0,874000000.0,532000000.0,,
1982-02-02,1.44,342000000.0,874000000.0,532000000.0,,
1982-02-03,1.38,342000000.0,874000000.0,532000000.0,,
1982-02-04,1.38,342000000.0,874000000.0,532000000.0,,
1982-02-05,1.44,342000000.0,874000000.0,532000000.0,,
1982-02-08,1.38,342000000.0,874000000.0,532000000.0,,
1982-02-09,1.31,342000000.0,874000000.0,532000000.0,,
1982-02-10,1.38,342000000.0,874000000.0,532000000.0,,
1982-02-11,1.44,342000000.0,874000000.0,532000000.0,,
1982-02-12,1.38,342000000.0,874000000.0,532000000.0,,
1982-02-16,1.38,342000000.0,874000000.0,532000000.0,,
1982-02-17,1.34,342000000.0,874000000.0,532000000.0,,
1982-02-18,1.31,342000000.0,874000000.0,532000000.0,,
1982-02-19,1.34,342000000.0,874000000.0,532000000.0,,
1982-02-22,1.28,342000000.0,874000000.0,532000000.0,,
1982-02-23,1.31,342000000.0,874000000.0,532000000.0,,
1982-02-24,1.38,342000000.0,874000000.0,532000000.0,,
1982-02-25,1.31,342000000.0,874000000.0,532000000.0,,
1982-02-26,1.34,342000000.0,874000000.0,532000000.0,,
1982-03-01,1.31,342000000.0,874000000.0,532000000.0,,
1982-03-02,1.34,342000000.0,874000000.0,532000000.0,,
1982-03-03,1.19,342000000.0,874000000.0,532000000.0,,
1982-03-04,1.28,342000000.0,874000000.0,532000000.0,,
1982-03-05,1.25,342000000.0,874000000.0,532000000.0,,
1982-03-08,1.19,342000000.0,874000000.0,532000000.0,,
1982-03-09,1.22,342000000.0,874000000.0,532000000.0,,
1982-03-10,1.19,342000000.0,874000000.0,532000000.0,,
1982-03-11,1.19,342000000.0,874000000.0,532000000.0,,
1982-03-12,1.19,342000000.0,874000000.0,532000000.0,,
1982-03-15,1.19,342000000.0,874000000.0,532000000.0,,
1982-03-16,1.22,342000000.0,874000000.0,532000000.0,,
1982-03-17,1.25,342000000.0,874000000.0,532000000.0,,
1982-03-18,1.28,342000000.0,874000000.0,532000000.0,,
1982-03-19,1.25,342000000.0,874000000.0,532000000.0,,
1982-03-22,1.25,342000000.0,874000000.0,532000000.0,,
1982-03-23,1.25,342000000.0,874000000.0,532000000.0,,
1982-03-24,1.22,342000000.0,874000000.0,532000000.0,,
1982-03-25,1.25,342000000.0,874000000.0,532000000.0,,
1982-03-26,1.25,342000000.0,874000000.0,532000000.0,,
1982-03-29,1.22,342000000.0,874000000.0,532000000.0,,
1982-03-30,1.25,342000000.0,874000000.0,532000000.0,,
1982-03-31,1.25,342000000.0,874000000.0,532000000.0,,
1982-04-01,1.28,342000000.0,874000000.0,532000000.0,,
1982-04-02,1.25,342000000.0,874000000.0,532000000.0,,
1982-04-05,1.28,342000000.0,874000000.0,532000000.0,,
1982-04-06,1.28,342000000.0,874000000.0,532000000.0,,
1982-04-07,1.22,342000000.0,874000000.0,532000000.0,,
1982-04-08,1.25,342000000.0,874000000.0,532000000.0,,
1982-04-12,1.28,342000000.0,874000000.0,532000000.0,,
1982-04-13,1.31,342000000.0,874000000.0,532000000.0,,
1982-04-14,1.38,342000000.0,874000000.0,532000000.0,,
1982-04-15,1.47,342000000.0,874000000.0,532000000.0,,
1982-04-16,1.5,342000000.0,874000000.0,532000000.0,,
1982-04-19,1.47,342000000.0,874000000.0,532000000.0,,
1982-04-20,1.44,342000000.0,874000000.0,532000000.0,,
1982-04-21,1.44,342000000.0,874000000.0,532000000.0,,
1982-04-22,1.5,342000000.0,874000000.0,532000000.0,,
1982-04-23,1.5,342000000.0,874000000.0,532000000.0,,
1982-04-26,1.44,342000000.0,874000000.0,532000000.0,,
1982-04-27,1.41,342000000.0,874000000.0,532000000.0,,
1982-04-28,1.44,342000000.0,874000000.0,532000000.0,,
1982-04-29,1.44,342000000.0,874000000.0,532000000.0,,
1982-04-30,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-03,1.41,342000000.0,874000000.0,532000000.0,,
1982-05-04,1.5,342000000.0,874000000.0,532000000.0,,
1982-05-05,1.5,342000000.0,874000000.0,532000000.0,,
1982-05-06,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-07,1.41,342000000.0,874000000.0,532000000.0,,
1982-05-10,1.41,342000000.0,874000000.0,532000000.0,,
1982-05-11,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-12,1.38,342000000.0,874000000.0,532000000.0,,
1982-05-13,1.41,342000000.0,874000000.0,532000000.0,,
1982-05-14,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-17,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-18,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-19,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-20,1.47,342000000.0,874000000.0,532000000.0,,
1982-05-21,1.47,342000000.0,874000000.0,532000000.0,,
1982-05-24,1.47,342000000.0,874000000.0,532000000.0,,
1982-05-25,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-26,1.44,342000000.0,874000000.0,532000000.0,,
1982-05-27,1.38,342000000.0,874000000.0,532000000.0,,
1982-05-28,1.38,342000000.0,874000000.0,532000000.0,,
1982-06-01,1.38,342000000.0,874000000.0,532000000.0,,
1982-06-02,1.34,342000000.0,874000000.0,532000000.0,,
1982-06-03,1.34,342000000.0,874000000.0,532000000.0,,
1982-06-04,1.41,342000000.0,874000000.0,532000000.0,,
1982-06-07,1.31,342000000.0,874000000.0,532000000.0,,
1982-06-08,1.25,342000000.0,874000000.0,532000000.0,,
1982-06-09,1.28,342000000.0,874000000.0,532000000.0,,
1982-06-10,1.28,342000000.0,874000000.0,532000000.0,,
1982-06-11,1.34,342000000.0,874000000.0,532000000.0,,
1982-06-14,1.31,342000000.0,874000000.0,532000000.0,,
1982-06-15,1.28,342000000.0,874000000.0,532000000.0,,
1982-06-16,1.31,342000000.0,874000000.0,532000000.0,,
1982-06-17,1.31,342000000.0,874000000.0,532000000.0,,
1982-06-18,1.28,342000000.0,874000000.0,532000000.0,,
1982-06-21,1.25,342000000.0,874000000.0,532000000.0,,
1982-06-22,1.25,342000000.0,874000000.0,532000000.0,,
1982-06-23,1.25,342000000.0,874000000.0,532000000.0,,
1982-06-24,1.31,342000000.0,874000000.0,532000000.0,,
1982-06-25,1.28,342000000.0,874000000.0,532000000.0,,
1982-06-28,1.31,342000000.0,874000000.0,532000000.0,,
1982-06-29,1.34,342000000.0,874000000.0,532000000.0,,
1982-06-30,1.38,342000000.0,874000000.0,532000000.0,,
1982-07-01,1.34,342000000.0,874000000.0,532000000.0,,
1982-07-02,1.31,342000000.0,874000000.0,532000000.0,,
1982-07-06,1.28,342000000.0,874000000.0,532000000.0,,
1982-07-07,1.25,342000000.0,874000000.0,532000000.0,,
1982-07-08,1.25,342000000.0,874000000.0,532000000.0,,
1982-07-09,1.34,342000000.0,874000000.0,532000000.0,,
1982-07-12,1.41,342000000.0,874000000.0,532000000.0,,
1982-07-13,1.38,342000000.0,874000000.0,532000000.0,,
1982-07-14,1.34,342000000.0,874000000.0,532000000.0,,
1982-07-15,1.41,342000000.0,874000000.0,532000000.0,,
1982-07-16,1.38,342000000.0,874000000.0,532000000.0,,
1982-07-19,1.47,342000000.0,874000000.0,532000000.0,,
1982-07-20,1.47,342000000.0,874000000.0,532000000.0,,
1982-07-21,1.47,342000000.0,874000000.0,532000000.0,,
1982-07-22,1.47,342000000.0,874000000.0,532000000.0,,
1982-07-23,1.47,342000000.0,874000000.0,532000000.0,,
1982-07-26,1.44,342000000.0,874000000.0,532000000.0,,
1982-07-27,1.47,342000000.0,874000000.0,532000000.0,,
1982-07-28,1.44,342000000.0,874000000.0,532000000.0,,
1982-07-29,1.44,342000000.0,874000000.0,532000000.0,,
1982-07-30,1.41,342000000.0,874000000.0,532000000.0,,
1982-08-02,1.44,342000000.0,874000000.0,532000000.0,,
1982-08-03,1.44,342000000.0,874000000.0,532000000.0,,
1982-08-04,1.38,342000000.0,874000000.0,532000000.0,,
1982-08-05,1.38,342000000.0,874000000.0,532000000.0,,
1982-08-06,1.34,342000000.0,874000000.0,532000000.0,,
1982-08-09,1.31,342000000.0,874000000.0,532000000.0,,
1982-08-10,1.25,342000000.0,874000000.0,532000000.0,,
1982-08-11,1.25,342000000.0,874000000.0,532000000.0,,
1982-08-12,1.25,342000000.0,874000000.0,532000000.0,,
1982-08-13,1.25,342000000.0,874000000.0,532000000.0,,
1982-08-16,1.34,342000000.0,874000000.0,532000000.0,,
1982-08-17,1.41,342000000.0,874000000.0,532000000.0,,
1982-08-18,1.38,342000000.0,874000000.0,532000000.0,,
1982-08-19,1.34,342000000.0,874000000.0,532000000.0,,
1982-08-20,1.31,342000000.0,874000000.0,532000000.0,,
1982-08-23,1.41,342000000.0,874000000.0,532000000.0,,
1982-08-24,1.41,342000000.0,874000000.0,532000000.0,,
1982-08-25,1.53,342000000.0,874000000.0,532000000.0,,
1982-08-26,1.53,342000000.0,874000000.0,532000000.0,,
1982-08-27,1.56,342000000.0,874000000.0,532000000.0,,
1982-08-30,1.56,342000000.0,874000000.0,532000000.0,,
1982-08-31,1.66,342000000.0,874000000.0,532000000.0,,
1982-09-01,1.63,342000000.0,874000000.0,532000000.0,,
1982-09-02,1.66,342000000.0,874000000.0,532000000.0,,
1982-09-03,1.63,342000000.0,874000000.0,532000000.0,,
1982-09-07,1.59,342000000.0,874000000.0,532000000.0,,
1982-09-08,1.63,342000000.0,874000000.0,532000000.0,,
1982-09-09,1.78,342000000.0,874000000.0,532000000.0,,
1982-09-10,1.75,342000000.0,874000000.0,532000000.0,,
1982-09-13,1.75,342000000.0,874000000.0,532000000.0,,
1982-09-14,1.72,342000000.0,874000000.0,532000000.0,,
1982-09-15,1.75,342000000.0,874000000.0,532000000.0,,
1982-09-16,1.75,342000000.0,874000000.0,532000000.0,,
1982-09-17,1.72,342000000.0,874000000.0,532000000.0,,
1982-09-20,1.69,342000000.0,874000000.0,532000000.0,,
1982-09-21,1.66,342000000.0,874000000.0,532000000.0,,
1982-09-22,1.75,342000000.0,874000000.0,532000000.0,,
1982-09-23,1.72,342000000.0,874000000.0,532000000.0,,
1982-09-24,1.72,342000000.0,874000000.0,532000000.0,,
1982-09-27,1.72,342000000.0,874000000.0,532000000.0,,
1982-09-28,1.69,342000000.0,874000000.0,532000000.0,,
1982-09-29,1.66,342000000.0,874000000.0,532000000.0,,
1982-09-30,1.63,342000000.0,874000000.0,532000000.0,,
1982-10-01,1.63,342000000.0,874000000.0,532000000.0,,
1982-10-04,1.66,342000000.0,874000000.0,532000000.0,,
1982-10-05,1.69,342000000.0,874000000.0,532000000.0,,
1982-10-06,1.75,342000000.0,874000000.0,532000000.0,,
1982-10-07,1.75,342000000.0,874000000.0,532000000.0,,
1982-10-08,1.78,342000000.0,874000000.0,532000000.0,,
1982-10-11,1.91,342000000.0,874000000.0,532000000.0,,
1982-10-12,1.91,342000000.0,874000000.0,532000000.0,,
1982-10-13,1.97,342000000.0,874000000.0,532000000.0,,
1982-10-14,1.91,342000000.0,874000000.0,532000000.0,,
1982-10-15,1.97,342000000.0,874000000.0,532000000.0,,
1982-10-18,1.94,342000000.0,874000000.0,532000000.0,,
1982-10-19,1.94,342000000.0,874000000.0,532000000.0,,
1982-10-20,2.03,342000000.0,874000000.0,532000000.0,,
1982-10-21,2.0,342000000.0,874000000.0,532000000.0,,
1982-10-22,2.09,342000000.0,874000000.0,532000000.0,,
1982-10-25,2.19,342000000.0,874000000.0,532000000.0,,
1982-10-26,2.25,342000000.0,874000000.0,532000000.0,,
1982-10-27,2.34,342000000.0,874000000.0,532000000.0,,
1982-10-28,2.5,342000000.0,874000000.0,532000000.0,,
1982-10-29,2.47,342000000.0,874000000.0,532000000.0,,
1982-11-01,2.28,342000000.0,874000000.0,532000000.0,,
1982-11-02,2.34,342000000.0,874000000.0,532000000.0,,
1982-11-03,2.44,342000000.0,874000000.0,532000000.0,,
1982-11-04,2.44,342000000.0,874000000.0,532000000.0,,
1982-11-05,2.5,342000000.0,874000000.0,532000000.0,,
1982-11-08,2.44,342000000.0,874000000.0,532000000.0,,
1982-11-09,2.41,342000000.0,874000000.0,532000000.0,,
1982-11-10,2.5,342000000.0,874000000.0,532000000.0,,
1982-11-11,2.53,342000000.0,874000000.0,532000000.0,,
1982-11-12,2.5,342000000.0,874000000.0,532000000.0,,
1982-11-15,2.47,342000000.0,874000000.0,532000000.0,,
1982-11-16,2.38,342000000.0,874000000.0,532000000.0,,
1982-11-17,2.5,342000000.0,874000000.0,532000000.0,,
1982-11-18,2.47,342000000.0,874000000.0,532000000.0,,
1982-11-19,2.5,342000000.0,874000000.0,532000000.0,,
1982-11-22,2.44,342000000.0,874000000.0,532000000.0,,
1982-11-23,2.47,342000000.0,874000000.0,532000000.0,,
1982-11-24,2.56,342000000.0,874000000.0,532000000.0,,
1982-11-26,2.56,342000000.0,874000000.0,532000000.0,,
1982-11-29,2.84,342000000.0,874000000.0,532000000.0,,
1982-11-30,3.06,342000000.0,874000000.0,532000000.0,,
1982-12-01,3.19,342000000.0,874000000.0,532000000.0,,
1982-12-02,3.09,342000000.0,874000000.0,532000000.0,,
1982-12-03,3.0,342000000.0,874000000.0,532000000.0,,
1982-12-06,2.91,342000000.0,874000000.0,532000000.0,,
1982-12-07,3.09,342000000.0,874000000.0,532000000.0,,
1982-12-08,3.13,342000000.0,874000000.0,532000000.0,,
1982-12-09,3.13,342000000.0,874000000.0,532000000.0,,
1982-12-10,3.16,342000000.0,874000000.0,532000000.0,,
1982-12-13,3.28,342000000.0,874000000.0,532000000.0,,
1982-12-14,3.06,342000000.0,874000000.0,532000000.0,,
1982-12-15,3.16,342000000.0,874000000.0,532000000.0,,
1982-12-16,3.22,342000000.0,874000000.0,532000000.0,,
1982-12-17,3.44,342000000.0,874000000.0,532000000.0,,
1982-12-20,3.34,342000000.0,874000000.0,532000000.0,,
1982-12-21,3.34,342000000.0,874000000.0,532000000.0,,
1982-12-22,3.38,342000000.0,874000000.0,532000000.0,,
1982-12-23,3.5,342000000.0,874000000.0,532000000.0,,
1982-12-27,3.5,342000000.0,874000000.0,532000000.0,,
1982-12-28,3.53,342000000.0,874000000.0,532000000.0,,
1982-12-29,3.5,342000000.0,874000000.0,532000000.0,,
1982-12-30,3.28,342000000.0,874000000.0,532000000.0,,
1982-12-31,3.31,342000000.0,874000000.0,532000000.0,,
1983-01-03,3.22,342000000.0,874000000.0,532000000.0,,
1983-01-04,3.25,342000000.0,874000000.0,532000000.0,,
1983-01-05,3.34,342000000.0,874000000.0,532000000.0,,
1983-01-06,3.25,342000000.0,874000000.0,532000000.0,,
1983-01-07,3.25,342000000.0,874000000.0,532000000.0,,
1983-01-10,3.25,342000000.0,874000000.0,532000000.0,,
1983-01-11,3.19,342000000.0,874000000.0,532000000.0,,
1983-01-12,3.0,342000000.0,874000000.0,532000000.0,,
1983-01-13,3.09,342000000.0,874000000.0,532000000.0,,
1983-01-14,3.09,342000000.0,874000000.0,532000000.0,,
1983-01-17,3.13,342000000.0,874000000.0,532000000.0,,
1983-01-18,3.09,342000000.0,874000000.0,532000000.0,,
1983-01-19,3.03,342000000.0,874000000.0,532000000.0,,
1983-01-20,2.84,342000000.0,874000000.0,532000000.0,,
1983-01-21,2.69,342000000.0,874000000.0,532000000.0,,
1983-01-24,2.91,342000000.0,874000000.0,532000000.0,,
1983-01-25,3.06,342000000.0,874000000.0,532000000.0,,
1983-01-26,3.06,342000000.0,874000000.0,532000000.0,,
1983-01-27,3.13,342000000.0,874000000.0,532000000.0,,
1983-01-28,3.28,342000000.0,874000000.0,532000000.0,,
1983-01-31,3.09,342000000.0,874000000.0,532000000.0,,
1983-02-01,3.0,342000000.0,874000000.0,532000000.0,,
1983-02-02,3.25,342000000.0,874000000.0,532000000.0,,
1983-02-03,3.25,342000000.0,874000000.0,532000000.0,,
1983-02-04,3.34,342000000.0,874000000.0,532000000.0,,
1983-02-07,3.44,342000000.0,874000000.0,532000000.0,,
1983-02-08,3.31,342000000.0,874000000.0,532000000.0,,
1983-02-09,3.25,342000000.0,874000000.0,532000000.0,,
1983-02-10,3.5,342000000.0,874000000.0,532000000.0,,
1983-02-11,3.47,342000000.0,874000000.0,532000000.0,,
1983-02-14,3.44,342000000.0,874000000.0,532000000.0,,
1983-02-15,3.34,342000000.0,874000000.0,532000000.0,,
1983-02-16,3.22,342000000.0,874000000.0,532000000.0,,
1983-02-17,3.28,342000000.0,874000000.0,532000000.0,,
1983-02-18,3.31,342000000.0,874000000.0,532000000.0,,
1983-02-22,3.5,342000000.0,874000000.0,532000000.0,,
1983-02-23,3.53,342000000.0,874000000.0,532000000.0,,
1983-02-24,3.63,342000000.0,874000000.0,532000000.0,,
1983-02-25,3.56,342000000.0,874000000.0,532000000.0,,
1983-02-28,3.59,342000000.0,874000000.0,532000000.0,,
1983-03-01,3.75,342000000.0,874000000.0,532000000.0,,
1983-03-02,3.72,342000000.0,874000000.0,532000000.0,,
1983-03-03,3.78,342000000.0,874000000.0,532000000.0,,
1983-03-04,3.84,342000000.0,874000000.0,532000000.0,,
1983-03-07,3.75,342000000.0,874000000.0,532000000.0,,
1983-03-08,3.72,342000000.0,874000000.0,532000000.0,,
1983-03-09,3.63,342000000.0,874000000.0,532000000.0,,
1983-03-10,3.47,342000000.0,874000000.0,532000000.0,,
1983-03-11,3.44,342000000.0,874000000.0,532000000.0,,
1983-03-14,3.31,342000000.0,874000000.0,532000000.0,,
1983-03-15,3.47,342000000.0,874000000.0,532000000.0,,
1983-03-16,3.59,342000000.0,874000000.0,532000000.0,,
1983-03-17,3.5,342000000.0,874000000.0,532000000.0,,
1983-03-18,3.41,342000000.0,874000000.0,532000000.0,,
1983-03-21,3.41,342000000.0,874000000.0,532000000.0,,
1983-03-22,3.47,342000000.0,874000000.0,532000000.0,,
1983-03-23,3.44,342000000.0,874000000.0,532000000.0,,
1983-03-24,3.41,342000000.0,874000000.0,532000000.0,,
1983-03-25,3.31,342000000.0,874000000.0,532000000.0,,
1983-03-28,3.41,342000000.0,874000000.0,532000000.0,,
1983-03-29,3.41,342000000.0,874000000.0,532000000.0,,
1983-03-30,3.5,342000000.0,874000000.0,532000000.0,,
1983-03-31,3.34,342000000.0,874000000.0,532000000.0,,
1983-04-04,3.25,342000000.0,874000000.0,532000000.0,,
1983-04-05,3.25,342000000.0,874000000.0,532000000.0,,
1983-04-06,3.31,342000000.0,874000000.0,532000000.0,,
1983-04-07,3.38,342000000.0,874000000.0,532000000.0,,
1983-04-08,3.41,342000000.0,874000000.0,532000000.0,,
1983-04-11,3.41,342000000.0,874000000.0,532000000.0,,
1983-04-12,3.38,342000000.0,874000000.0,532000000.0,,
1983-04-13,3.41,342000000.0,874000000.0,532000000.0,,
1983-04-14,3.5,342000000.0,874000000.0,532000000.0,,
1983-04-15,3.56,342000000.0,874000000.0,532000000.0,,
1983-04-18,3.56,342000000.0,874000000.0,532000000.0,,
1983-04-19,3.53,342000000.0,874000000.0,532000000.0,,
1983-04-20,3.63,342000000.0,874000000.0,532000000.0,,
1983-04-21,3.56,342000000.0,874000000.0,532000000.0,,
1983-04-22,3.63,342000000.0,874000000.0,532000000.0,,
1983-04-25,3.59,342000000.0,874000000.0,532000000.0,,
1983-04-26,3.63,342000000.0,874000000.0,532000000.0,,
1983-04-27,3.53,342000000.0,874000000.0,532000000.0,,
1983-04-28,3.38,342000000.0,874000000.0,532000000.0,,
1983-04-29,3.31,342000000.0,874000000.0,532000000.0,,
1983-05-02,3.22,342000000.0,874000000.0,532000000.0,,
1983-05-03,3.28,342000000.0,874000000.0,532000000.0,,
1983-05-04,3.25,342000000.0,874000000.0,532000000.0,,
1983-05-05,3.38,342000000.0,874000000.0,532000000.0,,
1983-05-06,3.66,342000000.0,874000000.0,532000000.0,,
1983-05-09,3.75,342000000.0,874000000.0,532000000.0,,
1983-05-10,3.78,342000000.0,874000000.0,532000000.0,,
1983-05-11,3.75,342000000.0,874000000.0,532000000.0,,
1983-05-12,3.81,342000000.0,874000000.0,532000000.0,,
1983-05-13,3.91,342000000.0,874000000.0,532000000.0,,
1983-05-16,3.75,342000000.0,874000000.0,532000000.0,,
1983-05-17,3.88,342000000.0,874000000.0,532000000.0,,
1983-05-18,3.81,342000000.0,874000000.0,532000000.0,,
1983-05-19,3.88,342000000.0,874000000.0,532000000.0,,
1983-05-20,4.0,342000000.0,874000000.0,532000000.0,,
1983-05-23,3.94,342000000.0,874000000.0,532000000.0,,
1983-05-24,4.0,342000000.0,874000000.0,532000000.0,,
1983-05-25,4.03,342000000.0,874000000.0,532000000.0,,
1983-05-26,4.22,342000000.0,874000000.0,532000000.0,,
1983-05-27,4.16,342000000.0,874000000.0,532000000.0,,
1983-05-31,4.13,342000000.0,874000000.0,532000000.0,,
1983-06-01,4.16,342000000.0,874000000.0,532000000.0,,
1983-06-02,4.22,342000000.0,874000000.0,532000000.0,,
1983-06-03,4.25,342000000.0,874000000.0,532000000.0,,
1983-06-06,4.31,342000000.0,874000000.0,532000000.0,,
1983-06-07,4.5,342000000.0,874000000.0,532000000.0,,
1983-06-08,4.44,342000000.0,874000000.0,532000000.0,,
1983-06-09,4.53,342000000.0,874000000.0,532000000.0,,
1983-06-10,4.5,342000000.0,874000000.0,532000000.0,,
1983-06-13,4.47,342000000.0,874000000.0,532000000.0,,
1983-06-14,4.47,342000000.0,874000000.0,532000000.0,,
1983-06-15,4.44,342000000.0,874000000.0,532000000.0,,
1983-06-16,4.38,342000000.0,874000000.0,532000000.0,,
1983-06-17,4.5,342000000.0,874000000.0,532000000.0,,
1983-06-20,4.5,342000000.0,874000000.0,532000000.0,,
1983-06-21,4.25,342000000.0,874000000.0,532000000.0,,
1983-06-22,4.19,342000000.0,874000000.0,532000000.0,,
1983-06-23,4.19,342000000.0,874000000.0,532000000.0,,
1983-06-24,4.31,342000000.0,874000000.0,532000000.0,,
1983-06-27,4.31,342000000.0,874000000.0,532000000.0,,
1983-06-28,4.16,342000000.0,874000000.0,532000000.0,,
1983-06-29,4.09,342000000.0,874000000.0,532000000.0,,
1983-06-30,4.06,342000000.0,874000000.0,532000000.0,,
