date,close price,VNO_SHE,VNO_TA,VNO_TL,market cap,PB Ratio
1991-05-01,6.16,6217588000.0,20419693000.0,14202105000.0,,
1991-05-02,6.11,6217588000.0,20419693000.0,14202105000.0,,
1991-05-03,6.11,6217588000.0,20419693000.0,14202105000.0,,
1991-05-06,6.11,6217588000.0,20419693000.0,14202105000.0,,
1991-05-07,6.11,6217588000.0,20419693000.0,14202105000.0,,
1991-05-08,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-05-09,6.45,6217588000.0,20419693000.0,14202105000.0,,
1991-05-10,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-05-13,6.45,6217588000.0,20419693000.0,14202105000.0,,
1991-05-14,6.4,6217588000.0,20419693000.0,14202105000.0,,
1991-05-15,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-05-16,6.28,6217588000.0,20419693000.0,14202105000.0,,
1991-05-17,6.19,6217588000.0,20419693000.0,14202105000.0,,
1991-05-20,6.21,6217588000.0,20419693000.0,14202105000.0,,
1991-05-21,6.14,6217588000.0,20419693000.0,14202105000.0,,
1991-05-22,6.19,6217588000.0,20419693000.0,14202105000.0,,
1991-05-23,6.21,6217588000.0,20419693000.0,14202105000.0,,
1991-05-24,6.21,6217588000.0,20419693000.0,14202105000.0,,
1991-05-28,6.14,6217588000.0,20419693000.0,14202105000.0,,
1991-05-29,6.19,6217588000.0,20419693000.0,14202105000.0,,
1991-05-30,6.31,6217588000.0,20419693000.0,14202105000.0,,
1991-05-31,6.41,6217588000.0,20419693000.0,14202105000.0,,
1991-06-03,6.74,6217588000.0,20419693000.0,14202105000.0,,
1991-06-04,7.1,6217588000.0,20419693000.0,14202105000.0,,
1991-06-05,7.16,6217588000.0,20419693000.0,14202105000.0,,
1991-06-06,7.13,6217588000.0,20419693000.0,14202105000.0,,
1991-06-07,7.04,6217588000.0,20419693000.0,14202105000.0,,
1991-06-10,7.1,6217588000.0,20419693000.0,14202105000.0,,
1991-06-11,7.04,6217588000.0,20419693000.0,14202105000.0,,
1991-06-12,6.92,6217588000.0,20419693000.0,14202105000.0,,
1991-06-13,6.65,6217588000.0,20419693000.0,14202105000.0,,
1991-06-14,6.53,6217588000.0,20419693000.0,14202105000.0,,
1991-06-17,6.47,6217588000.0,20419693000.0,14202105000.0,,
1991-06-18,6.41,6217588000.0,20419693000.0,14202105000.0,,
1991-06-19,6.29,6217588000.0,20419693000.0,14202105000.0,,
1991-06-20,6.29,6217588000.0,20419693000.0,14202105000.0,,
1991-06-21,6.14,6217588000.0,20419693000.0,14202105000.0,,
1991-06-24,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-06-25,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-06-26,6.32,6217588000.0,20419693000.0,14202105000.0,,
1991-06-27,6.32,6217588000.0,20419693000.0,14202105000.0,,
1991-06-28,6.2,6217588000.0,20419693000.0,14202105000.0,,
1991-07-01,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-07-02,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-07-03,6.29,6217588000.0,20419693000.0,14202105000.0,,
1991-07-05,6.29,6217588000.0,20419693000.0,14202105000.0,,
1991-07-08,6.32,6217588000.0,20419693000.0,14202105000.0,,
1991-07-09,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-07-10,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-07-11,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-07-12,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-07-15,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-07-16,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-07-17,6.32,6217588000.0,20419693000.0,14202105000.0,,
1991-07-18,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-07-19,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-07-22,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-07-23,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-07-24,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-07-25,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-07-26,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-07-29,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-07-30,6.41,6217588000.0,20419693000.0,14202105000.0,,
1991-07-31,6.56,6217588000.0,20419693000.0,14202105000.0,,
1991-08-01,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-08-02,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-08-05,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-08-06,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-08-07,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-08-08,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-08-09,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-08-12,6.56,6217588000.0,20419693000.0,14202105000.0,,
1991-08-13,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-08-14,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-08-15,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-08-16,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-08-19,6.29,6217588000.0,20419693000.0,14202105000.0,,
1991-08-20,6.29,6217588000.0,20419693000.0,14202105000.0,,
1991-08-21,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-08-22,6.32,6217588000.0,20419693000.0,14202105000.0,,
1991-08-23,6.44,6217588000.0,20419693000.0,14202105000.0,,
1991-08-26,6.41,6217588000.0,20419693000.0,14202105000.0,,
1991-08-27,6.41,6217588000.0,20419693000.0,14202105000.0,,
1991-08-28,6.56,6217588000.0,20419693000.0,14202105000.0,,
1991-08-29,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-08-30,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-09-03,6.68,6217588000.0,20419693000.0,14202105000.0,,
1991-09-04,6.68,6217588000.0,20419693000.0,14202105000.0,,
1991-09-05,6.68,6217588000.0,20419693000.0,14202105000.0,,
1991-09-06,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-09-09,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-09-10,6.56,6217588000.0,20419693000.0,14202105000.0,,
1991-09-11,6.56,6217588000.0,20419693000.0,14202105000.0,,
1991-09-12,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-09-13,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-09-16,6.59,6217588000.0,20419693000.0,14202105000.0,,
1991-09-17,6.59,6217588000.0,20419693000.0,14202105000.0,,
1991-09-18,6.59,6217588000.0,20419693000.0,14202105000.0,,
1991-09-19,6.65,6217588000.0,20419693000.0,14202105000.0,,
1991-09-20,6.71,6217588000.0,20419693000.0,14202105000.0,,
1991-09-23,6.71,6217588000.0,20419693000.0,14202105000.0,,
1991-09-24,6.71,6217588000.0,20419693000.0,14202105000.0,,
1991-09-25,6.71,6217588000.0,20419693000.0,14202105000.0,,
1991-09-26,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-09-27,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-09-30,6.71,6217588000.0,20419693000.0,14202105000.0,,
1991-10-01,6.62,6217588000.0,20419693000.0,14202105000.0,,
1991-10-02,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-10-03,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-10-04,6.5,6217588000.0,20419693000.0,14202105000.0,,
1991-10-07,6.44,6217588000.0,20419693000.0,14202105000.0,,
1991-10-08,6.44,6217588000.0,20419693000.0,14202105000.0,,
1991-10-09,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-10-10,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-10-11,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-10-14,6.41,6217588000.0,20419693000.0,14202105000.0,,
1991-10-15,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-10-16,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-10-17,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-10-18,6.35,6217588000.0,20419693000.0,14202105000.0,,
1991-10-21,6.29,6217588000.0,20419693000.0,14202105000.0,,
1991-10-22,6.2,6217588000.0,20419693000.0,14202105000.0,,
1991-10-23,6.2,6217588000.0,20419693000.0,14202105000.0,,
1991-10-24,6.05,6217588000.0,20419693000.0,14202105000.0,,
1991-10-25,6.02,6217588000.0,20419693000.0,14202105000.0,,
1991-10-28,6.02,6217588000.0,20419693000.0,14202105000.0,,
1991-10-29,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-10-30,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-10-31,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-11-01,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-11-04,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-11-05,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-11-06,6.17,6217588000.0,20419693000.0,14202105000.0,,
1991-11-07,6.2,6217588000.0,20419693000.0,14202105000.0,,
1991-11-08,6.17,6217588000.0,20419693000.0,14202105000.0,,
1991-11-11,6.17,6217588000.0,20419693000.0,14202105000.0,,
1991-11-12,6.05,6217588000.0,20419693000.0,14202105000.0,,
1991-11-13,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-11-14,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-11-15,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-11-18,5.96,6217588000.0,20419693000.0,14202105000.0,,
1991-11-19,5.96,6217588000.0,20419693000.0,14202105000.0,,
1991-11-20,6.08,6217588000.0,20419693000.0,14202105000.0,,
1991-11-21,6.14,6217588000.0,20419693000.0,14202105000.0,,
1991-11-22,6.14,6217588000.0,20419693000.0,14202105000.0,,
1991-11-25,6.14,6217588000.0,20419693000.0,14202105000.0,,
1991-11-26,6.08,6217588000.0,20419693000.0,14202105000.0,,
1991-11-27,6.08,6217588000.0,20419693000.0,14202105000.0,,
1991-11-29,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-12-02,6.2,6217588000.0,20419693000.0,14202105000.0,,
1991-12-03,6.2,6217588000.0,20419693000.0,14202105000.0,,
1991-12-04,6.11,6217588000.0,20419693000.0,14202105000.0,,
1991-12-05,6.11,6217588000.0,20419693000.0,14202105000.0,,
1991-12-06,6.08,6217588000.0,20419693000.0,14202105000.0,,
1991-12-09,6.08,6217588000.0,20419693000.0,14202105000.0,,
1991-12-10,6.05,6217588000.0,20419693000.0,14202105000.0,,
1991-12-11,6.05,6217588000.0,20419693000.0,14202105000.0,,
1991-12-12,6.02,6217588000.0,20419693000.0,14202105000.0,,
1991-12-13,6.02,6217588000.0,20419693000.0,14202105000.0,,
1991-12-16,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-12-17,6.17,6217588000.0,20419693000.0,14202105000.0,,
1991-12-18,6.17,6217588000.0,20419693000.0,14202105000.0,,
1991-12-19,6.14,6217588000.0,20419693000.0,14202105000.0,,
1991-12-20,6.2,6217588000.0,20419693000.0,14202105000.0,,
1991-12-23,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-12-24,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-12-26,6.26,6217588000.0,20419693000.0,14202105000.0,,
1991-12-27,6.23,6217588000.0,20419693000.0,14202105000.0,,
1991-12-30,6.38,6217588000.0,20419693000.0,14202105000.0,,
1991-12-31,6.5,6217588000.0,20419693000.0,14202105000.0,,
1992-01-02,6.32,6217588000.0,20419693000.0,14202105000.0,,
1992-01-03,6.38,6217588000.0,20419693000.0,14202105000.0,,
1992-01-06,6.29,6217588000.0,20419693000.0,14202105000.0,,
1992-01-07,6.29,6217588000.0,20419693000.0,14202105000.0,,
1992-01-08,6.29,6217588000.0,20419693000.0,14202105000.0,,
1992-01-09,6.29,6217588000.0,20419693000.0,14202105000.0,,
1992-01-10,6.32,6217588000.0,20419693000.0,14202105000.0,,
1992-01-13,6.32,6217588000.0,20419693000.0,14202105000.0,,
1992-01-14,6.44,6217588000.0,20419693000.0,14202105000.0,,
1992-01-15,6.44,6217588000.0,20419693000.0,14202105000.0,,
1992-01-16,6.38,6217588000.0,20419693000.0,14202105000.0,,
1992-01-17,6.41,6217588000.0,20419693000.0,14202105000.0,,
1992-01-20,6.41,6217588000.0,20419693000.0,14202105000.0,,
1992-01-21,6.5,6217588000.0,20419693000.0,14202105000.0,,
1992-01-22,6.5,6217588000.0,20419693000.0,14202105000.0,,
1992-01-23,7.1,6217588000.0,20419693000.0,14202105000.0,,
1992-01-24,7.13,6217588000.0,20419693000.0,14202105000.0,,
1992-01-27,7.07,6217588000.0,20419693000.0,14202105000.0,,
1992-01-28,7.04,6217588000.0,20419693000.0,14202105000.0,,
1992-01-29,7.22,6217588000.0,20419693000.0,14202105000.0,,
1992-01-30,7.22,6217588000.0,20419693000.0,14202105000.0,,
1992-01-31,7.25,6217588000.0,20419693000.0,14202105000.0,,
1992-02-03,7.22,6217588000.0,20419693000.0,14202105000.0,,
1992-02-04,7.22,6217588000.0,20419693000.0,14202105000.0,,
1992-02-05,7.13,6217588000.0,20419693000.0,14202105000.0,,
1992-02-06,7.13,6217588000.0,20419693000.0,14202105000.0,,
1992-02-07,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-02-10,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-02-11,7.7,6217588000.0,20419693000.0,14202105000.0,,
1992-02-12,8.18,6217588000.0,20419693000.0,14202105000.0,,
1992-02-13,8.12,6217588000.0,20419693000.0,14202105000.0,,
1992-02-14,8.18,6217588000.0,20419693000.0,14202105000.0,,
1992-02-18,8.18,6217588000.0,20419693000.0,14202105000.0,,
1992-02-19,7.82,6217588000.0,20419693000.0,14202105000.0,,
1992-02-20,7.64,6217588000.0,20419693000.0,14202105000.0,,
1992-02-21,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-02-24,7.55,6217588000.0,20419693000.0,14202105000.0,,
1992-02-25,7.61,6217588000.0,20419693000.0,14202105000.0,,
1992-02-26,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-02-27,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-02-28,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-03-02,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-03-03,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-03-04,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-03-05,7.22,6217588000.0,20419693000.0,14202105000.0,,
1992-03-06,7.28,6217588000.0,20419693000.0,14202105000.0,,
1992-03-09,7.22,6217588000.0,20419693000.0,14202105000.0,,
1992-03-10,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-03-11,7.31,6217588000.0,20419693000.0,14202105000.0,,
1992-03-12,7.16,6217588000.0,20419693000.0,14202105000.0,,
1992-03-13,7.19,6217588000.0,20419693000.0,14202105000.0,,
1992-03-16,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-03-17,7.34,6217588000.0,20419693000.0,14202105000.0,,
1992-03-18,7.34,6217588000.0,20419693000.0,14202105000.0,,
1992-03-19,7.34,6217588000.0,20419693000.0,14202105000.0,,
1992-03-20,7.34,6217588000.0,20419693000.0,14202105000.0,,
1992-03-23,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-03-24,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-03-25,7.67,6217588000.0,20419693000.0,14202105000.0,,
1992-03-26,7.64,6217588000.0,20419693000.0,14202105000.0,,
1992-03-27,7.64,6217588000.0,20419693000.0,14202105000.0,,
1992-03-30,7.64,6217588000.0,20419693000.0,14202105000.0,,
1992-03-31,7.61,6217588000.0,20419693000.0,14202105000.0,,
1992-04-01,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-04-02,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-04-03,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-04-06,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-04-07,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-04-08,7.28,6217588000.0,20419693000.0,14202105000.0,,
1992-04-09,7.31,6217588000.0,20419693000.0,14202105000.0,,
1992-04-10,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-04-13,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-04-14,7.43,6217588000.0,20419693000.0,14202105000.0,,
1992-04-15,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-04-16,7.43,6217588000.0,20419693000.0,14202105000.0,,
1992-04-20,7.55,6217588000.0,20419693000.0,14202105000.0,,
1992-04-21,7.7,6217588000.0,20419693000.0,14202105000.0,,
1992-04-22,7.64,6217588000.0,20419693000.0,14202105000.0,,
1992-04-23,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-04-24,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-04-27,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-04-28,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-04-29,7.61,6217588000.0,20419693000.0,14202105000.0,,
1992-04-30,7.61,6217588000.0,20419693000.0,14202105000.0,,
1992-05-01,7.61,6217588000.0,20419693000.0,14202105000.0,,
1992-05-04,7.61,6217588000.0,20419693000.0,14202105000.0,,
1992-05-05,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-05-06,7.64,6217588000.0,20419693000.0,14202105000.0,,
1992-05-07,7.91,6217588000.0,20419693000.0,14202105000.0,,
1992-05-08,8.09,6217588000.0,20419693000.0,14202105000.0,,
1992-05-11,8.12,6217588000.0,20419693000.0,14202105000.0,,
1992-05-12,7.97,6217588000.0,20419693000.0,14202105000.0,,
1992-05-13,7.97,6217588000.0,20419693000.0,14202105000.0,,
1992-05-14,7.88,6217588000.0,20419693000.0,14202105000.0,,
1992-05-15,7.82,6217588000.0,20419693000.0,14202105000.0,,
1992-05-18,7.82,6217588000.0,20419693000.0,14202105000.0,,
1992-05-19,7.82,6217588000.0,20419693000.0,14202105000.0,,
1992-05-20,7.94,6217588000.0,20419693000.0,14202105000.0,,
1992-05-21,7.85,6217588000.0,20419693000.0,14202105000.0,,
1992-05-22,7.85,6217588000.0,20419693000.0,14202105000.0,,
1992-05-26,7.85,6217588000.0,20419693000.0,14202105000.0,,
1992-05-27,7.85,6217588000.0,20419693000.0,14202105000.0,,
1992-05-28,7.79,6217588000.0,20419693000.0,14202105000.0,,
1992-05-29,7.76,6217588000.0,20419693000.0,14202105000.0,,
1992-06-01,7.7,6217588000.0,20419693000.0,14202105000.0,,
1992-06-02,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-06-03,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-06-04,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-06-05,7.55,6217588000.0,20419693000.0,14202105000.0,,
1992-06-08,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-06-09,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-06-10,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-06-11,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-06-12,7.55,6217588000.0,20419693000.0,14202105000.0,,
1992-06-15,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-06-16,7.54,6217588000.0,20419693000.0,14202105000.0,,
1992-06-17,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-06-18,7.43,6217588000.0,20419693000.0,14202105000.0,,
1992-06-19,7.43,6217588000.0,20419693000.0,14202105000.0,,
1992-06-22,7.49,6217588000.0,20419693000.0,14202105000.0,,
1992-06-23,7.49,6217588000.0,20419693000.0,14202105000.0,,
1992-06-24,7.49,6217588000.0,20419693000.0,14202105000.0,,
1992-06-25,7.7,6217588000.0,20419693000.0,14202105000.0,,
1992-06-26,7.64,6217588000.0,20419693000.0,14202105000.0,,
1992-06-29,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-06-30,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-07-01,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-07-02,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-07-06,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-07-07,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-07-08,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-07-09,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-07-10,7.37,6217588000.0,20419693000.0,14202105000.0,,
1992-07-13,7.37,6217588000.0,20419693000.0,14202105000.0,,
1992-07-14,7.37,6217588000.0,20419693000.0,14202105000.0,,
1992-07-15,7.37,6217588000.0,20419693000.0,14202105000.0,,
1992-07-16,7.49,6217588000.0,20419693000.0,14202105000.0,,
1992-07-17,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-07-20,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-07-21,7.46,6217588000.0,20419693000.0,14202105000.0,,
1992-07-22,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-07-23,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-07-24,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-07-27,7.4,6217588000.0,20419693000.0,14202105000.0,,
1992-07-28,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-07-29,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-07-30,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-07-31,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-08-03,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-08-04,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-08-05,7.58,6217588000.0,20419693000.0,14202105000.0,,
1992-08-06,7.7,6217588000.0,20419693000.0,14202105000.0,,
1992-08-07,7.88,6217588000.0,20419693000.0,14202105000.0,,
1992-08-10,7.97,6217588000.0,20419693000.0,14202105000.0,,
1992-08-11,7.85,6217588000.0,20419693000.0,14202105000.0,,
1992-08-12,7.85,6217588000.0,20419693000.0,14202105000.0,,
1992-08-13,7.91,6217588000.0,20419693000.0,14202105000.0,,
1992-08-14,7.94,6217588000.0,20419693000.0,14202105000.0,,
1992-08-17,7.94,6217588000.0,20419693000.0,14202105000.0,,
1992-08-18,7.94,6217588000.0,20419693000.0,14202105000.0,,
1992-08-19,7.94,6217588000.0,20419693000.0,14202105000.0,,
1992-08-20,8.06,6217588000.0,20419693000.0,14202105000.0,,
1992-08-21,8.06,6217588000.0,20419693000.0,14202105000.0,,
1992-08-24,8.06,6217588000.0,20419693000.0,14202105000.0,,
1992-08-25,8.15,6217588000.0,20419693000.0,14202105000.0,,
1992-08-26,8.12,6217588000.0,20419693000.0,14202105000.0,,
1992-08-27,8.06,6217588000.0,20419693000.0,14202105000.0,,
1992-08-28,8.06,6217588000.0,20419693000.0,14202105000.0,,
1992-08-31,8.06,6217588000.0,20419693000.0,14202105000.0,,
1992-09-01,8.06,6217588000.0,20419693000.0,14202105000.0,,
1992-09-02,7.94,6217588000.0,20419693000.0,14202105000.0,,
1992-09-03,8.12,6217588000.0,20419693000.0,14202105000.0,,
1992-09-04,8.12,6217588000.0,20419693000.0,14202105000.0,,
1992-09-08,8.06,6217588000.0,20419693000.0,14202105000.0,,
1992-09-09,8.0,6217588000.0,20419693000.0,14202105000.0,,
1992-09-10,8.0,6217588000.0,20419693000.0,14202105000.0,,
1992-09-11,7.94,6217588000.0,20419693000.0,14202105000.0,,
1992-09-14,7.94,6217588000.0,20419693000.0,14202105000.0,,
1992-09-15,7.88,6217588000.0,20419693000.0,14202105000.0,,
1992-09-16,7.76,6217588000.0,20419693000.0,14202105000.0,,
1992-09-17,7.73,6217588000.0,20419693000.0,14202105000.0,,
1992-09-18,7.7,6217588000.0,20419693000.0,14202105000.0,,
1992-09-21,7.55,6217588000.0,20419693000.0,14202105000.0,,
1992-09-22,7.52,6217588000.0,20419693000.0,14202105000.0,,
1992-09-23,7.94,6217588000.0,20419693000.0,14202105000.0,,
