date,close price,FITB_SHE,FITB_TA,FITB_TL,market cap,PB Ratio
1993-03-05,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-03-08,10.59,5563000000.0,62157000000.0,56594000000.0,,
1993-03-09,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-03-10,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-03-11,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-03-12,10.59,5563000000.0,62157000000.0,56594000000.0,,
1993-03-15,10.67,5563000000.0,62157000000.0,56594000000.0,,
1993-03-16,10.54,5563000000.0,62157000000.0,56594000000.0,,
1993-03-17,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-03-18,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-03-19,10.86,5563000000.0,62157000000.0,56594000000.0,,
1993-03-22,10.89,5563000000.0,62157000000.0,56594000000.0,,
1993-03-23,10.81,5563000000.0,62157000000.0,56594000000.0,,
1993-03-24,10.81,5563000000.0,62157000000.0,56594000000.0,,
1993-03-25,10.81,5563000000.0,62157000000.0,56594000000.0,,
1993-03-26,10.81,5563000000.0,62157000000.0,56594000000.0,,
1993-03-29,10.77,5563000000.0,62157000000.0,56594000000.0,,
1993-03-30,10.81,5563000000.0,62157000000.0,56594000000.0,,
1993-03-31,10.81,5563000000.0,62157000000.0,56594000000.0,,
1993-04-01,10.91,5563000000.0,62157000000.0,56594000000.0,,
1993-04-02,10.91,5563000000.0,62157000000.0,56594000000.0,,
1993-04-05,11.06,5563000000.0,62157000000.0,56594000000.0,,
1993-04-06,11.09,5563000000.0,62157000000.0,56594000000.0,,
1993-04-07,11.26,5563000000.0,62157000000.0,56594000000.0,,
1993-04-08,11.26,5563000000.0,62157000000.0,56594000000.0,,
1993-04-12,11.36,5563000000.0,62157000000.0,56594000000.0,,
1993-04-13,11.36,5563000000.0,62157000000.0,56594000000.0,,
1993-04-14,11.56,5563000000.0,62157000000.0,56594000000.0,,
1993-04-15,11.51,5563000000.0,62157000000.0,56594000000.0,,
1993-04-16,11.28,5563000000.0,62157000000.0,56594000000.0,,
1993-04-19,11.26,5563000000.0,62157000000.0,56594000000.0,,
1993-04-20,11.06,5563000000.0,62157000000.0,56594000000.0,,
1993-04-21,11.16,5563000000.0,62157000000.0,56594000000.0,,
1993-04-22,11.11,5563000000.0,62157000000.0,56594000000.0,,
1993-04-23,11.21,5563000000.0,62157000000.0,56594000000.0,,
1993-04-26,10.67,5563000000.0,62157000000.0,56594000000.0,,
1993-04-27,10.86,5563000000.0,62157000000.0,56594000000.0,,
1993-04-28,10.81,5563000000.0,62157000000.0,56594000000.0,,
1993-04-29,10.86,5563000000.0,62157000000.0,56594000000.0,,
1993-04-30,10.91,5563000000.0,62157000000.0,56594000000.0,,
1993-05-03,10.89,5563000000.0,62157000000.0,56594000000.0,,
1993-05-04,10.96,5563000000.0,62157000000.0,56594000000.0,,
1993-05-05,10.91,5563000000.0,62157000000.0,56594000000.0,,
1993-05-06,10.79,5563000000.0,62157000000.0,56594000000.0,,
1993-05-07,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-05-10,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-05-11,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-05-12,10.62,5563000000.0,62157000000.0,56594000000.0,,
1993-05-13,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-05-14,10.4,5563000000.0,62157000000.0,56594000000.0,,
1993-05-17,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-05-18,10.27,5563000000.0,62157000000.0,56594000000.0,,
1993-05-19,10.3,5563000000.0,62157000000.0,56594000000.0,,
1993-05-20,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-05-21,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-05-24,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-05-25,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-05-26,10.86,5563000000.0,62157000000.0,56594000000.0,,
1993-05-27,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-05-28,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-06-01,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-06-02,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-06-03,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-06-04,10.27,5563000000.0,62157000000.0,56594000000.0,,
1993-06-07,9.93,5563000000.0,62157000000.0,56594000000.0,,
1993-06-08,9.98,5563000000.0,62157000000.0,56594000000.0,,
1993-06-09,10.32,5563000000.0,62157000000.0,56594000000.0,,
1993-06-10,10.27,5563000000.0,62157000000.0,56594000000.0,,
1993-06-11,10.59,5563000000.0,62157000000.0,56594000000.0,,
1993-06-14,10.62,5563000000.0,62157000000.0,56594000000.0,,
1993-06-15,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-06-16,10.62,5563000000.0,62157000000.0,56594000000.0,,
1993-06-17,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-06-18,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-06-21,10.32,5563000000.0,62157000000.0,56594000000.0,,
1993-06-22,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-06-23,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-06-24,10.67,5563000000.0,62157000000.0,56594000000.0,,
1993-06-25,10.67,5563000000.0,62157000000.0,56594000000.0,,
1993-06-28,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-06-29,10.62,5563000000.0,62157000000.0,56594000000.0,,
1993-06-30,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-07-01,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-07-02,10.54,5563000000.0,62157000000.0,56594000000.0,,
1993-07-06,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-07-07,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-07-08,10.35,5563000000.0,62157000000.0,56594000000.0,,
1993-07-09,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-07-12,10.54,5563000000.0,62157000000.0,56594000000.0,,
1993-07-13,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-07-14,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-07-15,10.77,5563000000.0,62157000000.0,56594000000.0,,
1993-07-16,10.62,5563000000.0,62157000000.0,56594000000.0,,
1993-07-19,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-07-20,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-07-21,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-07-22,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-07-23,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-07-26,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-07-27,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-07-28,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-07-29,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-07-30,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-08-02,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-08-03,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-08-04,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-08-05,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-08-06,10.37,5563000000.0,62157000000.0,56594000000.0,,
1993-08-09,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-08-10,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-08-11,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-08-12,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-08-13,10.67,5563000000.0,62157000000.0,56594000000.0,,
1993-08-16,10.62,5563000000.0,62157000000.0,56594000000.0,,
1993-08-17,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-08-18,10.54,5563000000.0,62157000000.0,56594000000.0,,
1993-08-19,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-08-20,10.44,5563000000.0,62157000000.0,56594000000.0,,
1993-08-23,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-08-24,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-08-25,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-08-26,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-08-27,10.49,5563000000.0,62157000000.0,56594000000.0,,
1993-08-30,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-08-31,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-09-01,10.67,5563000000.0,62157000000.0,56594000000.0,,
1993-09-02,10.77,5563000000.0,62157000000.0,56594000000.0,,
1993-09-03,10.77,5563000000.0,62157000000.0,56594000000.0,,
1993-09-07,10.77,5563000000.0,62157000000.0,56594000000.0,,
1993-09-08,10.69,5563000000.0,62157000000.0,56594000000.0,,
1993-09-09,10.79,5563000000.0,62157000000.0,56594000000.0,,
1993-09-10,10.72,5563000000.0,62157000000.0,56594000000.0,,
1993-09-13,10.77,5563000000.0,62157000000.0,56594000000.0,,
1993-09-14,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-09-15,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-09-16,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-09-17,10.32,5563000000.0,62157000000.0,56594000000.0,,
1993-09-20,10.15,5563000000.0,62157000000.0,56594000000.0,,
1993-09-21,10.12,5563000000.0,62157000000.0,56594000000.0,,
1993-09-22,10.12,5563000000.0,62157000000.0,56594000000.0,,
1993-09-23,10.12,5563000000.0,62157000000.0,56594000000.0,,
1993-09-24,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-09-27,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-09-28,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-09-29,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-09-30,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-10-01,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-10-04,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-10-05,10.67,5563000000.0,62157000000.0,56594000000.0,,
1993-10-06,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-10-07,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-10-08,10.52,5563000000.0,62157000000.0,56594000000.0,,
1993-10-11,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-10-12,10.62,5563000000.0,62157000000.0,56594000000.0,,
1993-10-13,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-10-14,10.57,5563000000.0,62157000000.0,56594000000.0,,
1993-10-15,10.62,5563000000.0,62157000000.0,56594000000.0,,
1993-10-18,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-10-19,10.17,5563000000.0,62157000000.0,56594000000.0,,
1993-10-20,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-10-21,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-10-22,10.37,5563000000.0,62157000000.0,56594000000.0,,
1993-10-25,10.37,5563000000.0,62157000000.0,56594000000.0,,
1993-10-26,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-10-27,10.27,5563000000.0,62157000000.0,56594000000.0,,
1993-10-28,10.37,5563000000.0,62157000000.0,56594000000.0,,
1993-10-29,10.37,5563000000.0,62157000000.0,56594000000.0,,
1993-11-01,10.42,5563000000.0,62157000000.0,56594000000.0,,
1993-11-02,10.47,5563000000.0,62157000000.0,56594000000.0,,
1993-11-03,10.32,5563000000.0,62157000000.0,56594000000.0,,
1993-11-04,10.17,5563000000.0,62157000000.0,56594000000.0,,
1993-11-05,10.27,5563000000.0,62157000000.0,56594000000.0,,
1993-11-08,10.1,5563000000.0,62157000000.0,56594000000.0,,
1993-11-09,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-11-10,10.15,5563000000.0,62157000000.0,56594000000.0,,
1993-11-11,10.17,5563000000.0,62157000000.0,56594000000.0,,
1993-11-12,10.12,5563000000.0,62157000000.0,56594000000.0,,
1993-11-15,10.0,5563000000.0,62157000000.0,56594000000.0,,
1993-11-16,10.07,5563000000.0,62157000000.0,56594000000.0,,
1993-11-17,10.02,5563000000.0,62157000000.0,56594000000.0,,
1993-11-18,9.98,5563000000.0,62157000000.0,56594000000.0,,
1993-11-19,9.98,5563000000.0,62157000000.0,56594000000.0,,
1993-11-22,9.98,5563000000.0,62157000000.0,56594000000.0,,
1993-11-23,9.93,5563000000.0,62157000000.0,56594000000.0,,
1993-11-24,9.88,5563000000.0,62157000000.0,56594000000.0,,
1993-11-26,9.9,5563000000.0,62157000000.0,56594000000.0,,
1993-11-29,9.98,5563000000.0,62157000000.0,56594000000.0,,
1993-11-30,9.88,5563000000.0,62157000000.0,56594000000.0,,
1993-12-01,9.98,5563000000.0,62157000000.0,56594000000.0,,
1993-12-02,9.93,5563000000.0,62157000000.0,56594000000.0,,
1993-12-03,9.93,5563000000.0,62157000000.0,56594000000.0,,
1993-12-06,9.93,5563000000.0,62157000000.0,56594000000.0,,
1993-12-07,9.93,5563000000.0,62157000000.0,56594000000.0,,
1993-12-08,10.07,5563000000.0,62157000000.0,56594000000.0,,
1993-12-09,10.17,5563000000.0,62157000000.0,56594000000.0,,
1993-12-10,10.12,5563000000.0,62157000000.0,56594000000.0,,
1993-12-13,10.12,5563000000.0,62157000000.0,56594000000.0,,
1993-12-14,10.02,5563000000.0,62157000000.0,56594000000.0,,
1993-12-15,10.07,5563000000.0,62157000000.0,56594000000.0,,
1993-12-16,10.17,5563000000.0,62157000000.0,56594000000.0,,
1993-12-17,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-12-20,10.17,5563000000.0,62157000000.0,56594000000.0,,
1993-12-21,10.17,5563000000.0,62157000000.0,56594000000.0,,
1993-12-22,10.17,5563000000.0,62157000000.0,56594000000.0,,
1993-12-23,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-12-27,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-12-28,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-12-29,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-12-30,10.22,5563000000.0,62157000000.0,56594000000.0,,
1993-12-31,10.22,5563000000.0,62157000000.0,56594000000.0,,
1994-01-03,10.07,5563000000.0,62157000000.0,56594000000.0,,
1994-01-04,10.02,5563000000.0,62157000000.0,56594000000.0,,
1994-01-05,9.98,5563000000.0,62157000000.0,56594000000.0,,
1994-01-06,10.02,5563000000.0,62157000000.0,56594000000.0,,
1994-01-07,9.98,5563000000.0,62157000000.0,56594000000.0,,
1994-01-10,10.1,5563000000.0,62157000000.0,56594000000.0,,
1994-01-11,9.93,5563000000.0,62157000000.0,56594000000.0,,
1994-01-12,9.83,5563000000.0,62157000000.0,56594000000.0,,
1994-01-13,9.93,5563000000.0,62157000000.0,56594000000.0,,
1994-01-14,9.98,5563000000.0,62157000000.0,56594000000.0,,
1994-01-17,9.98,5563000000.0,62157000000.0,56594000000.0,,
1994-01-18,10.07,5563000000.0,62157000000.0,56594000000.0,,
1994-01-19,10.07,5563000000.0,62157000000.0,56594000000.0,,
1994-01-20,10.07,5563000000.0,62157000000.0,56594000000.0,,
1994-01-21,10.02,5563000000.0,62157000000.0,56594000000.0,,
1994-01-24,10.02,5563000000.0,62157000000.0,56594000000.0,,
1994-01-25,9.85,5563000000.0,62157000000.0,56594000000.0,,
1994-01-26,9.83,5563000000.0,62157000000.0,56594000000.0,,
1994-01-27,9.83,5563000000.0,62157000000.0,56594000000.0,,
1994-01-28,9.88,5563000000.0,62157000000.0,56594000000.0,,
1994-01-31,9.93,5563000000.0,62157000000.0,56594000000.0,,
1994-02-01,9.85,5563000000.0,62157000000.0,56594000000.0,,
1994-02-02,9.83,5563000000.0,62157000000.0,56594000000.0,,
1994-02-03,9.78,5563000000.0,62157000000.0,56594000000.0,,
1994-02-04,9.63,5563000000.0,62157000000.0,56594000000.0,,
1994-02-07,9.58,5563000000.0,62157000000.0,56594000000.0,,
1994-02-08,9.53,5563000000.0,62157000000.0,56594000000.0,,
1994-02-09,9.56,5563000000.0,62157000000.0,56594000000.0,,
1994-02-10,9.53,5563000000.0,62157000000.0,56594000000.0,,
1994-02-11,9.38,5563000000.0,62157000000.0,56594000000.0,,
1994-02-14,9.48,5563000000.0,62157000000.0,56594000000.0,,
1994-02-15,9.36,5563000000.0,62157000000.0,56594000000.0,,
1994-02-16,9.19,5563000000.0,62157000000.0,56594000000.0,,
1994-02-17,9.09,5563000000.0,62157000000.0,56594000000.0,,
1994-02-18,8.99,5563000000.0,62157000000.0,56594000000.0,,
1994-02-22,9.01,5563000000.0,62157000000.0,56594000000.0,,
1994-02-23,9.04,5563000000.0,62157000000.0,56594000000.0,,
1994-02-24,8.91,5563000000.0,62157000000.0,56594000000.0,,
1994-02-25,9.28,5563000000.0,62157000000.0,56594000000.0,,
1994-02-28,9.33,5563000000.0,62157000000.0,56594000000.0,,
1994-03-01,9.33,5563000000.0,62157000000.0,56594000000.0,,
1994-03-02,9.28,5563000000.0,62157000000.0,56594000000.0,,
1994-03-03,9.28,5563000000.0,62157000000.0,56594000000.0,,
1994-03-04,9.28,5563000000.0,62157000000.0,56594000000.0,,
1994-03-07,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-08,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-09,9.33,5563000000.0,62157000000.0,56594000000.0,,
1994-03-10,9.33,5563000000.0,62157000000.0,56594000000.0,,
1994-03-11,9.38,5563000000.0,62157000000.0,56594000000.0,,
1994-03-14,9.38,5563000000.0,62157000000.0,56594000000.0,,
1994-03-15,9.33,5563000000.0,62157000000.0,56594000000.0,,
1994-03-16,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-17,9.33,5563000000.0,62157000000.0,56594000000.0,,
1994-03-18,9.38,5563000000.0,62157000000.0,56594000000.0,,
1994-03-21,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-22,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-23,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-24,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-25,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-28,9.63,5563000000.0,62157000000.0,56594000000.0,,
1994-03-29,9.56,5563000000.0,62157000000.0,56594000000.0,,
1994-03-30,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-03-31,9.48,5563000000.0,62157000000.0,56594000000.0,,
1994-04-04,9.23,5563000000.0,62157000000.0,56594000000.0,,
1994-04-05,9.38,5563000000.0,62157000000.0,56594000000.0,,
1994-04-06,9.33,5563000000.0,62157000000.0,56594000000.0,,
1994-04-07,9.43,5563000000.0,62157000000.0,56594000000.0,,
1994-04-08,9.38,5563000000.0,62157000000.0,56594000000.0,,
1994-04-11,9.68,5563000000.0,62157000000.0,56594000000.0,,
1994-04-12,9.68,5563000000.0,62157000000.0,56594000000.0,,
1994-04-13,9.58,5563000000.0,62157000000.0,56594000000.0,,
1994-04-14,9.58,5563000000.0,62157000000.0,56594000000.0,,
1994-04-15,9.83,5563000000.0,62157000000.0,56594000000.0,,
1994-04-18,9.93,5563000000.0,62157000000.0,56594000000.0,,
1994-04-19,9.98,5563000000.0,62157000000.0,56594000000.0,,
1994-04-20,10.07,5563000000.0,62157000000.0,56594000000.0,,
1994-04-21,10.17,5563000000.0,62157000000.0,56594000000.0,,
1994-04-22,10.02,5563000000.0,62157000000.0,56594000000.0,,
1994-04-25,10.07,5563000000.0,62157000000.0,56594000000.0,,
1994-04-26,10.27,5563000000.0,62157000000.0,56594000000.0,,
1994-04-28,10.17,5563000000.0,62157000000.0,56594000000.0,,
1994-04-29,10.27,5563000000.0,62157000000.0,56594000000.0,,
1994-05-02,10.47,5563000000.0,62157000000.0,56594000000.0,,
1994-05-03,10.32,5563000000.0,62157000000.0,56594000000.0,,
1994-05-04,10.32,5563000000.0,62157000000.0,56594000000.0,,
1994-05-05,10.47,5563000000.0,62157000000.0,56594000000.0,,
1994-05-06,10.4,5563000000.0,62157000000.0,56594000000.0,,
1994-05-09,10.32,5563000000.0,62157000000.0,56594000000.0,,
1994-05-10,10.47,5563000000.0,62157000000.0,56594000000.0,,
1994-05-11,10.32,5563000000.0,62157000000.0,56594000000.0,,
1994-05-12,10.47,5563000000.0,62157000000.0,56594000000.0,,
1994-05-13,10.47,5563000000.0,62157000000.0,56594000000.0,,
1994-05-16,10.47,5563000000.0,62157000000.0,56594000000.0,,
1994-05-17,10.67,5563000000.0,62157000000.0,56594000000.0,,
1994-05-18,10.74,5563000000.0,62157000000.0,56594000000.0,,
1994-05-19,10.72,5563000000.0,62157000000.0,56594000000.0,,
1994-05-20,10.72,5563000000.0,62157000000.0,56594000000.0,,
1994-05-23,10.81,5563000000.0,62157000000.0,56594000000.0,,
1994-05-24,10.86,5563000000.0,62157000000.0,56594000000.0,,
1994-05-25,10.77,5563000000.0,62157000000.0,56594000000.0,,
1994-05-26,10.67,5563000000.0,62157000000.0,56594000000.0,,
1994-05-27,10.77,5563000000.0,62157000000.0,56594000000.0,,
1994-05-31,10.73,5563000000.0,62157000000.0,56594000000.0,,
1994-06-01,10.81,5563000000.0,62157000000.0,56594000000.0,,
1994-06-02,10.77,5563000000.0,62157000000.0,56594000000.0,,
1994-06-03,10.81,5563000000.0,62157000000.0,56594000000.0,,
1994-06-06,10.86,5563000000.0,62157000000.0,56594000000.0,,
1994-06-07,10.86,5563000000.0,62157000000.0,56594000000.0,,
1994-06-08,10.77,5563000000.0,62157000000.0,56594000000.0,,
1994-06-09,10.86,5563000000.0,62157000000.0,56594000000.0,,
1994-06-10,10.86,5563000000.0,62157000000.0,56594000000.0,,
1994-06-13,10.77,5563000000.0,62157000000.0,56594000000.0,,
1994-06-14,10.86,5563000000.0,62157000000.0,56594000000.0,,
1994-06-15,10.81,5563000000.0,62157000000.0,56594000000.0,,
1994-06-16,10.79,5563000000.0,62157000000.0,56594000000.0,,
1994-06-17,10.77,5563000000.0,62157000000.0,56594000000.0,,
1994-06-20,10.79,5563000000.0,62157000000.0,56594000000.0,,
1994-06-21,10.64,5563000000.0,62157000000.0,56594000000.0,,
1994-06-22,10.72,5563000000.0,62157000000.0,56594000000.0,,
1994-06-23,10.72,5563000000.0,62157000000.0,56594000000.0,,
1994-06-24,10.54,5563000000.0,62157000000.0,56594000000.0,,
1994-06-27,10.67,5563000000.0,62157000000.0,56594000000.0,,
1994-06-28,10.49,5563000000.0,62157000000.0,56594000000.0,,
1994-06-29,10.25,5563000000.0,62157000000.0,56594000000.0,,
1994-06-30,10.32,5563000000.0,62157000000.0,56594000000.0,,
1994-07-01,10.42,5563000000.0,62157000000.0,56594000000.0,,
1994-07-05,10.42,5563000000.0,62157000000.0,56594000000.0,,
1994-07-06,10.37,5563000000.0,62157000000.0,56594000000.0,,
1994-07-07,10.22,5563000000.0,62157000000.0,56594000000.0,,
1994-07-08,10.27,5563000000.0,62157000000.0,56594000000.0,,
1994-07-11,10.12,5563000000.0,62157000000.0,56594000000.0,,
1994-07-12,9.93,5563000000.0,62157000000.0,56594000000.0,,
1994-07-13,9.85,5563000000.0,62157000000.0,56594000000.0,,
1994-07-14,9.98,5563000000.0,62157000000.0,56594000000.0,,
1994-07-15,10.17,5563000000.0,62157000000.0,56594000000.0,,
1994-07-18,10.15,5563000000.0,62157000000.0,56594000000.0,,
1994-07-19,10.32,5563000000.0,62157000000.0,56594000000.0,,
1994-07-20,10.32,5563000000.0,62157000000.0,56594000000.0,,
