date,CAH,CAH_SHE,PB Ratio
2007-08-10,25100800000.0,7869000000.0,3.1898335239547593
2007-08-13,25444900000.0,7869000000.0,3.233562079044351
2007-08-14,25045300000.0,7869000000.0,3.1827805311983735
2007-08-15,24886200000.0,7869000000.0,3.1625619519634007
2007-08-16,25037900000.0,7869000000.0,3.1818401321641887
2007-08-17,25607699999.999996,7869000000.0,3.254250857796416
2007-08-20,25622500000.0,7869000000.0,3.256131655864786
2007-08-21,25589200000.0,7869000000.0,3.2518998602109543
2007-08-22,25848200000.0,7869000000.0,3.2848138264074214
2007-08-23,25715000000.0,7869000000.0,3.2678866437920955
2007-08-24,25807500000.0,7376000000.0,3.4988476138828633
2007-08-27,25811200000.0,7376000000.0,3.4993492407809113
2007-08-28,25615100000.0,7376000000.0,3.472763015184382
2007-08-29,25700199999.999996,7376000000.0,3.4843004338394787
2007-08-30,25293200000.0,7376000000.0,3.42912147505423
2007-08-31,25300600000.0,7376000000.0,3.4301247288503256
2007-09-04,25241400000.0,7376000000.0,3.422098698481562
2007-09-05,24975000000.0,7376000000.0,3.385981561822126
2007-09-06,24901000000.0,7376000000.0,3.3759490238611716
2007-09-07,24793700000.0,7376000000.0,3.3614018438177875
2007-09-10,24664200000.0,7376000000.0,3.343844902386117
2007-09-11,25045300000.0,7376000000.0,3.3955124728850326
2007-09-12,24938000000.000004,7376000000.0,3.380965292841649
2007-09-13,25145199999.999996,7376000000.0,3.4090563991323206
2007-09-14,23927900000.0,7376000000.0,3.2440211496746203
2007-09-17,23820600000.0,7376000000.0,3.2294739696312362
2007-09-18,24072200000.0,7376000000.0,3.2635845986984817
2007-09-19,24294200000.0,7376000000.0,3.293682212581345
2007-09-20,23828000000.000004,7376000000.0,3.2304772234273322
2007-09-21,23347000000.0,7376000000.0,3.165265726681128
2007-09-24,23446900000.0,7376000000.0,3.1788096529284164
2007-09-25,23435800000.0,7376000000.0,3.1773047722342733
2007-09-26,23247100000.0,7376000000.0,3.1517218004338394
2007-09-27,23247100000.0,7376000000.0,3.1517218004338394
2007-09-28,23136100000.0,7376000000.0,3.136672993492408
2007-10-01,22768680000.0,7376000000.0,3.0868600867678957
2007-10-02,22805380000.0,7376000000.0,3.09183568329718
2007-10-03,22717300000.0,7376000000.0,3.079894251626898
2007-10-04,22823730000.0,7376000000.0,3.094323481561822
2007-10-05,23238440000.0,7376000000.0,3.150547722342733
2007-10-08,23697189999.999996,7376000000.0,3.2127426789587847
2007-10-09,24093550000.000004,7376000000.0,3.266479121475055
2007-10-10,24295400000.0,7376000000.0,3.293844902386117
2007-10-11,23869680000.000004,7376000000.0,3.2361279826464213
2007-10-12,23972439999.999996,7376000000.0,3.250059652928416
2007-10-15,23755910000.0,7376000000.0,3.22070363340564
2007-10-16,23722880000.0,7376000000.0,3.2162255965292843
2007-10-17,23843990000.0,7376000000.0,3.2326450650759218
2007-10-18,23836650000.0,7376000000.0,3.231649945770065
2007-10-19,23693520000.0,7376000000.0,3.212245119305857
2007-10-22,23763250000.0,7376000000.0,3.2216987527114966
2007-10-23,23858670000.0,7376000000.0,3.2346353036876354
2007-10-24,23818300000.000004,7376000000.0,3.2291621475054235
2007-10-25,23855000000.0,7376000000.0,3.234137744034707
2007-10-26,24056850000.0,7376000000.0,3.2615035249457702
2007-10-29,24493580000.0,7376000000.0,3.3207131236442518
2007-10-30,24805530000.0,7376000000.0,3.363005694143167
2007-10-31,24967010000.0,7376000000.0,3.3848983188720174
2007-11-01,24651390000.0,7376000000.0,3.3421081887201733
2007-11-02,24555970000.0,7376000000.0,3.3291716377440346
2007-11-05,22977870000.0,7376000000.0,3.1152209869848155
2007-11-06,22772350000.0,7376000000.0,3.0873576464208243
2007-11-07,22185150000.0,7068000000.0,3.1388157894736843
2007-11-08,22405350000.0,7068000000.0,3.169970288624788
2007-11-09,22038350000.0,7068000000.0,3.1180461233729484
2007-11-12,22199830000.0,7068000000.0,3.140892756083758
2007-11-13,22320940000.0,7068000000.0,3.158027730616865
2007-11-14,21902560000.0,7068000000.0,3.098834182229768
2007-11-15,21693370000.0,7068000000.0,3.0692374080362197
2007-11-16,21484180000.0,7068000000.0,3.039640633842671
2007-11-19,20838260000.0,7068000000.0,2.9482541029994342
2007-11-20,20919000000.0,7068000000.0,2.9596774193548385
2007-11-21,20724490000.0,7068000000.0,2.932157611771364
2007-11-23,20911660000.0,7068000000.0,2.9586389360498018
2007-11-26,20889640000.0,7068000000.0,2.9555234861346915
2007-11-27,21051120000.0,7068000000.0,2.978370118845501
2007-11-28,21597950000.0,7068000000.0,3.0557371250707415
2007-11-29,21997980000.0,7068000000.0,3.112334465195246
2007-11-30,22221850000.0,7068000000.0,3.144008205998868
2007-12-03,21953940000.0,7068000000.0,3.1061035653650255
2007-12-04,21895220000.0,7068000000.0,3.097795698924731
2007-12-05,22008990000.0,7068000000.0,3.1138921901528014
2007-12-06,22287910000.0,7068000000.0,3.1533545557441993
2007-12-07,22240200000.0,7068000000.0,3.14660441426146
2007-12-10,22126430000.0,7068000000.0,3.13050792303339
2007-12-11,21818150000.0,7068000000.0,3.086891624221845
2007-12-12,21843840000.0,7068000000.0,3.090526315789474
2007-12-13,21748420000.0,7068000000.0,3.0770260328239956
2007-12-14,21462160000.0,7068000000.0,3.036525183927561
2007-12-17,21344720000.0,7068000000.0,3.0199094510469724
2007-12-18,21619970000.0,7068000000.0,3.0588525749858517
2007-12-19,21498860000.0,7068000000.0,3.0417176004527446
2007-12-20,21597950000.0,7068000000.0,3.0557371250707415
2007-12-21,21487850000.0,7068000000.0,3.0401598754951897
2007-12-24,21429130000.0,7068000000.0,3.0318520090548953
2007-12-26,21260310000.0,7068000000.0,3.007966893039049
2007-12-27,21069470000.0,7068000000.0,2.9809663271080926
2007-12-28,21080480000.0,7068000000.0,2.982524052065648
2007-12-31,21194250000.0,7068000000.0,2.9986205432937183
2008-01-02,20659000000.0,7068000000.0,2.922891907187323
2008-01-03,20732000000.0,7068000000.0,2.9332201471420487
2008-01-04,20538550000.0,7068000000.0,2.905850311262026
2008-01-07,20363350000.0,7068000000.0,2.8810625353706847
2008-01-08,21064150000.0,7068000000.0,2.98021363893605
2008-01-09,21378050000.0,7068000000.0,3.0246250707413695
2008-01-10,22151850000.0,7068000000.0,3.13410441426146
2008-01-11,22359900000.0,7068000000.0,3.1635398981324276
2008-01-14,22294200000.0,7068000000.0,3.154244482173175
2008-01-15,21878100000.0,7068000000.0,3.0953735144312393
2008-01-16,22170100000.0,7068000000.0,3.1366864742501415
2008-01-17,21827000000.0,7068000000.0,3.0881437464629315
2008-01-18,21721150000.0,7068000000.0,3.0731677985285795
2008-01-22,21115250000.0,7068000000.0,2.9874434069043576
2008-01-23,21034950000.0,7068000000.0,2.9760823429541596
2008-01-24,20750250000.0,7068000000.0,2.93580220713073
2008-01-25,20593300000.0,7068000000.0,2.9135964912280703
2008-01-28,20388900000.0,7068000000.0,2.884677419354839
2008-01-29,21451050000.0,7068000000.0,3.034953310696095
2008-01-30,21316000000.0,7068000000.0,3.015846066779853
2008-01-31,21170000000.0,7068000000.0,2.995189586870402
2008-02-01,21794150000.0,7068000000.0,3.0834960384833052
2008-02-04,21987600000.0,7068000000.0,3.1108658743633275
2008-02-05,21454700000.0,7068000000.0,3.0354697226938314
2008-02-06,21319650000.0,7108000000.0,2.999388013505909
2008-02-07,21848900000.0,7108000000.0,3.0738463702870007
2008-02-08,22060600000.0,7108000000.0,3.1036297129994375
2008-02-11,21921900000.0,7108000000.0,3.0841164884637027
2008-02-12,22056950000.0,7108000000.0,3.103116207090602
2008-02-13,22100750000.0,7108000000.0,3.1092782779966237
2008-02-14,21903650000.0,7108000000.0,3.0815489589195275
2008-02-15,22013150000.0,7108000000.0,3.0969541361845807
2008-02-19,22363550000.0,7108000000.0,3.146250703432752
2008-02-20,22440200000.0,7108000000.0,3.1570343275182893
2008-02-21,21859850000.0,7108000000.0,3.075386888013506
2008-02-22,22184700000.0,7108000000.0,3.1210889138998312
2008-02-25,22348950000.0,7108000000.0,3.1441966797974112
2008-02-26,22411000000.0,7108000000.0,3.152926280247608
2008-02-27,22286900000.0,7108000000.0,3.1354670793472144
2008-02-28,22155500000.0,7108000000.0,3.11698086662915
2008-02-29,21586100000.0,7108000000.0,3.036873944850872
2008-03-03,21578800000.0,7108000000.0,3.035846933033202
2008-03-04,21316000000.0,7108000000.0,2.9988745075970735
2008-03-05,21133500000.0,7108000000.0,2.973199212155318
2008-03-06,20264800000.0,7108000000.0,2.8509848058525606
2008-03-07,20319550000.0,7108000000.0,2.858687394485087
2008-03-10,19983750000.0,7108000000.0,2.8114448508722565
2008-03-11,20575050000.0,7108000000.0,2.8946328081035455
2008-03-12,19881550000.0,7108000000.0,2.7970666854248734
2008-03-13,18666100000.0,7108000000.0,2.62606921778278
2008-03-14,18366800000.0,7108000000.0,2.5839617332583007
2008-03-17,18177000000.0,7108000000.0,2.5572594259988746
2008-03-18,18509150000.0,7108000000.0,2.60398846370287
2008-03-19,19151550000.0,7108000000.0,2.6943655036578504
2008-03-20,19173450000.0,7108000000.0,2.697446539110861
2008-03-24,18921600000.0,7108000000.0,2.662014631401238
2008-03-25,18881450000.0,7108000000.0,2.656366066404052
2008-03-26,18965400000.0,7108000000.0,2.6681767023072593
2008-03-27,19169800000.0,7108000000.0,2.696933033202026
2008-03-28,19188050000.0,7108000000.0,2.6995005627462016
2008-03-31,19166150000.0,7108000000.0,2.6964195272931906
2008-04-01,19754280000.0,7108000000.0,2.7791615081598198
2008-04-02,19834360000.0,7108000000.0,2.790427687113112
2008-04-03,19670560000.0,7108000000.0,2.767383230163196
2008-04-04,19972680000.0,7108000000.0,2.8098874507597076
2008-04-07,19852560000.0,7108000000.0,2.7929881823297693
2008-04-08,19608680000.0,7108000000.0,2.758677546426562
2008-04-09,19386640000.0,7108000000.0,2.7274395047833426
2008-04-10,18964400000.0,7108000000.0,2.6680360157568934
2008-04-11,18826080000.0,7108000000.0,2.6485762521102982
2008-04-14,18516680000.0,7108000000.0,2.6050478334271245
2008-04-15,18611320000.0,7108000000.0,2.6183624085537422
2008-04-16,18858840000.0,7108000000.0,2.6531851435002816
2008-04-17,18753280000.0,7108000000.0,2.6383342712436693
2008-04-18,19139120000.0,7108000000.0,2.6926167698368038
2008-04-21,18891600000.0,7108000000.0,2.6577940348902644
2008-04-22,18771480000.0,7108000000.0,2.6408947664603266
2008-04-23,18858840000.0,7108000000.0,2.6531851435002816
2008-04-24,19164600000.0,7108000000.0,2.696201463140124
2008-04-25,19157320000.0,7108000000.0,2.6951772650534607
2008-04-28,19281080000.0,7108000000.0,2.7125886325267303
2008-04-29,19201000000.0,7108000000.0,2.7013224535734386
2008-04-30,18953480000.0,7108000000.0,2.6664997186268993
2008-05-01,20103720000.0,7108000000.0,2.82832301631964
2008-05-02,20169240000.0,7108000000.0,2.837540799099606
2008-05-05,20252960000.0,7108000000.0,2.84931907709623
2008-05-06,20271160000.0,7108000000.0,2.8518795723128867
2008-05-07,19699680000.0,7108000000.0,2.771480022509848
2008-05-08,19717880000.0,7393000000.0,2.667101312051941
2008-05-09,19710600000.0,7393000000.0,2.6661165967807388
2008-05-12,19834360000.0,7393000000.0,2.682856756391181
2008-05-13,20169240000.0,7393000000.0,2.7281536588664954
2008-05-14,20223840000.0,7393000000.0,2.735539023400514
2008-05-15,20136480000.0,7393000000.0,2.723722440146084
2008-05-16,20263880000.0,7393000000.0,2.7409549573921277
2008-05-19,20365800000.0,7393000000.0,2.7547409711889626
2008-05-20,20249320000.0,7393000000.0,2.7389855268497225
2008-05-21,20111000000.0,7393000000.0,2.7202759366968756
2008-05-22,20496840000.0,7393000000.0,2.7724658460706073
2008-05-23,19994520000.0,7393000000.0,2.7045204923576356
2008-05-27,20296640000.0,7393000000.0,2.745386176112539
2008-05-28,20223840000.0,7393000000.0,2.735539023400514
2008-05-29,20471360000.0,7393000000.0,2.7690193426213985
2008-05-30,20580560000.0,7393000000.0,2.783790071689436
2008-06-02,20300280000.0,7393000000.0,2.74587853374814
2008-06-03,20260240000.0,7393000000.0,2.7404625997565266
2008-06-04,20496840000.0,7393000000.0,2.7724658460706073
2008-06-05,20860840000.0,7393000000.0,2.8217016096307317
2008-06-06,20376720000.0,7393000000.0,2.756218044095766
2008-06-09,20187440000.0,7393000000.0,2.7306154470445017
2008-06-10,19790680000.0,7393000000.0,2.676948464763966
2008-06-11,19342960000.0,7393000000.0,2.616388475585013
2008-06-12,19528600000.0,7393000000.0,2.6414987150006763
2008-06-13,19925360000.0,7393000000.0,2.695165697281212
2008-06-16,19757920000.0,7393000000.0,2.672517246043555
2008-06-17,19590480000.0,7393000000.0,2.6498687948058977
2008-06-18,19110000000.0,7393000000.0,2.5848775869065332
2008-06-19,19099080000.0,7393000000.0,2.5834005139997296
2008-06-20,18804240000.0,7393000000.0,2.5435195455160287
2008-06-23,18709600000.0,7393000000.0,2.5307182469903964
2008-06-24,18604040000.0,7393000000.0,2.5164398755579604
2008-06-25,18971680000.0,7393000000.0,2.566167996753686
2008-06-26,18469360000.0,7393000000.0,2.498222643040714
2008-06-27,18429320000.0,7393000000.0,2.4928067090491006
2008-06-30,18775120000.0,7393000000.0,2.5395806844312188
2008-07-01,18374900000.0,7393000000.0,2.4854456918706886
2008-07-02,18313530000.0,7393000000.0,2.477144596239686
2008-07-03,18281040000.0,7393000000.0,2.472749898552685
2008-07-07,18281040000.0,7393000000.0,2.472749898552685
2008-07-08,18663700000.0,7393000000.0,2.524509671310699
2008-07-09,18840590000.0,7393000000.0,2.548436358717706
2008-07-10,18782830000.0,7393000000.0,2.540623562829704
2008-07-11,18591500000.0,7393000000.0,2.5147436764506965
2008-07-14,18389340000.0,7393000000.0,2.487398890842689
2008-07-15,18580670000.0,7393000000.0,2.513278777221696
2008-07-16,18876690000.0,7393000000.0,2.5533193561477074
2008-07-17,19010260000.0,7393000000.0,2.571386446638712
2008-07-18,19057190000.0,7393000000.0,2.5777343432977142
2008-07-21,18894740000.0,7393000000.0,2.555760854862708
2008-07-22,19068020000.0,7393000000.0,2.5791992425267143
2008-07-23,18855030000.0,7393000000.0,2.5503895576897064
2008-07-24,19591470000.0,7393000000.0,2.650002705261734
2008-07-25,19309890000.0,7393000000.0,2.6119153253077236
2008-07-28,18840590000.0,7393000000.0,2.548436358717706
2008-07-29,18981380000.0,7393000000.0,2.567480048694711
2008-07-30,18952500000.0,7393000000.0,2.56357365075071
2008-07-31,19396530000.0,7393000000.0,2.623634519139727
2008-08-01,19270180000.0,7393000000.0,2.606544028134722
2008-08-04,19598690000.0,7393000000.0,2.650979304747734
2008-08-05,20338740000.0,7393000000.0,2.7510807520627623
2008-08-06,19678110000.0,7393000000.0,2.6617218990937372
2008-08-07,19360430000.0,7393000000.0,2.6187515217097252
2008-08-08,19418190000.0,7393000000.0,2.626564317597728
2008-08-11,19530100000.0,7393000000.0,2.641701609630732
2008-08-12,19385700000.0,7393000000.0,2.6221696199107263
2008-08-13,19512050000.0,7393000000.0,2.639260110915731
2008-08-14,20057160000.0,7393000000.0,2.7129933721087514
2008-08-15,20262930000.0,7393000000.0,2.740826457459759
2008-08-18,20201560000.0,7393000000.0,2.732525361828757
2008-08-19,20100480000.0,7393000000.0,2.718852969024753
2008-08-20,19880270000.0,7393000000.0,2.689066684701745
2008-08-21,20017450000.0,7393000000.0,2.7076220749357502
2008-08-22,20324300000.0,7393000000.0,2.7491275530907617
2008-08-25,19912760000.0,7393000000.0,2.693461382388746
2008-08-26,19855000000.0,7393000000.0,2.685648586500744
2008-08-27,19912760000.0,7747000000.0,2.5703833742093716
2008-08-28,20075210000.0,7747000000.0,2.591352781721957
2008-08-29,19847780000.0,7747000000.0,2.561995611204337
2008-09-02,20060770000.0,7747000000.0,2.5894888343875047
2008-09-03,19977740000.0,7747000000.0,2.5787711372144058
2008-09-04,19335160000.0,7747000000.0,2.4958254808312894
2008-09-05,19454290000.0,7747000000.0,2.511203046340519
2008-09-08,19970520000.0,7747000000.0,2.5778391635471793
2008-09-09,19006650000.0,7747000000.0,2.4534206789725053
2008-09-10,18963330000.0,7747000000.0,2.4478288369691494
2008-09-11,18847810000.0,7747000000.0,2.432917258293533
2008-09-12,18797270000.0,7747000000.0,2.4263934426229508
2008-09-15,18537350000.0,7747000000.0,2.392842390602814
2008-09-16,18559010000.0,7747000000.0,2.395638311604492
2008-09-17,18212450000.0,7747000000.0,2.350903575577643
2008-09-18,18483200000.0,7747000000.0,2.385852588098619
2008-09-19,18374900000.0,7747000000.0,2.3718729830902285
2008-09-22,17981410000.0,7747000000.0,2.32108041822641
2008-09-23,17725100000.0,7747000000.0,2.287995353039886
2008-09-24,17786470000.0,7747000000.0,2.2959171292113076
2008-09-25,17847840000.0,7747000000.0,2.3038389053827286
2008-09-26,17992240000.0,7747000000.0,2.3224783787272494
2008-09-29,17522940000.0,7747000000.0,2.2619000903575577
2008-09-30,17790080000.0,7747000000.0,2.2963831160449204
2008-10-01,18230500000.0,7747000000.0,2.353233509745708
2008-10-02,18140250000.0,7747000000.0,2.341583838905383
2008-10-03,18075270000.0,7747000000.0,2.3331960759003487
2008-10-06,16649320000.0,7747000000.0,2.149131276623209
2008-10-07,16050060000.0,7747000000.0,2.0717774622434493
2008-10-08,15411090000.0,7747000000.0,1.9892977926939461
2008-10-09,14476100000.0,7747000000.0,1.8686072027881762
2008-10-10,13790200000.000002,7747000000.0,1.7800697044017042
2008-10-13,15176440000.0,7747000000.0,1.9590086485091003
2008-10-14,14620500000.0,7747000000.0,1.8872466761326965
2008-10-15,13692730000.0,7747000000.0,1.7674880598941525
2008-10-16,14042900000.0,7747000000.0,1.8126887827546148
2008-10-17,14151200000.000002,7747000000.0,1.8266683877630052
2008-10-20,14873200000.000002,7747000000.0,1.9198657544856075
2008-10-21,14573570000.0,7747000000.0,1.8811888472957274
2008-10-22,14097049999.999998,7747000000.0,1.8196785852588095
2008-10-23,13844350000.0,7747000000.0,1.787059506905899
2008-10-24,12956290000.0,7747000000.0,1.6724267458370983
2008-10-27,12725250000.0,7747000000.0,1.6426035884858654
2008-10-28,13797420000.0,7747000000.0,1.78100167806893
2008-10-29,12674710000.0,7747000000.0,1.6360797728152834
2008-10-30,13190940000.0,7747000000.0,1.702715890021944
2008-10-31,13790200000.000002,7747000000.0,1.7800697044017042
2008-11-03,13912940000.0,7747000000.0,1.7959132567445464
2008-11-04,14450830000.0,7747000000.0,1.865345294952885
2008-11-05,14198130000.0,7747000000.0,1.8327262165999743
2008-11-06,13876840000.0,7747000000.0,1.791253388408416
2008-11-07,14396680000.0,7918000000.0,1.8182217731750443
2008-11-10,14642160000.0,7918000000.0,1.849224551654458
