date,close price,ABC_SHE,ABC_TA,ABC_TL,market cap,PB Ratio
1996-12-02,5.03,-301000000.0,712000000.0,1012000000.0,,
1996-12-03,5.25,-301000000.0,712000000.0,1012000000.0,,
1996-12-04,5.23,-301000000.0,712000000.0,1012000000.0,,
1996-12-05,5.34,-301000000.0,712000000.0,1012000000.0,,
1996-12-06,5.38,-301000000.0,712000000.0,1012000000.0,,
1996-12-09,5.41,-301000000.0,712000000.0,1012000000.0,,
1996-12-10,5.64,-301000000.0,712000000.0,1012000000.0,,
1996-12-11,5.38,-301000000.0,712000000.0,1012000000.0,,
1996-12-12,5.52,-301000000.0,712000000.0,1012000000.0,,
1996-12-13,5.42,-301000000.0,712000000.0,1012000000.0,,
1996-12-16,5.28,-301000000.0,712000000.0,1012000000.0,,
1996-12-17,5.28,-301000000.0,712000000.0,1012000000.0,,
1996-12-18,5.41,-301000000.0,712000000.0,1012000000.0,,
1996-12-19,5.34,-301000000.0,712000000.0,1012000000.0,,
1996-12-20,5.38,-301000000.0,712000000.0,1012000000.0,,
1996-12-23,5.42,-301000000.0,712000000.0,1012000000.0,,
1996-12-24,5.41,-301000000.0,712000000.0,1012000000.0,,
1996-12-26,5.41,-301000000.0,712000000.0,1012000000.0,,
1996-12-27,5.47,-301000000.0,712000000.0,1012000000.0,,
1996-12-30,5.59,-301000000.0,712000000.0,1012000000.0,,
1996-12-31,6.03,-301000000.0,712000000.0,1012000000.0,,
1997-01-02,5.69,-301000000.0,712000000.0,1012000000.0,,
1997-01-03,5.72,-301000000.0,712000000.0,1012000000.0,,
1997-01-06,5.73,-301000000.0,712000000.0,1012000000.0,,
1997-01-07,5.73,-301000000.0,712000000.0,1012000000.0,,
1997-01-08,5.64,-301000000.0,712000000.0,1012000000.0,,
1997-01-09,5.56,-301000000.0,712000000.0,1012000000.0,,
1997-01-10,5.78,-301000000.0,712000000.0,1012000000.0,,
1997-01-13,5.77,-301000000.0,712000000.0,1012000000.0,,
1997-01-14,5.5,-301000000.0,712000000.0,1012000000.0,,
1997-01-15,5.56,-301000000.0,712000000.0,1012000000.0,,
1997-01-16,5.55,-301000000.0,712000000.0,1012000000.0,,
1997-01-17,5.52,-301000000.0,712000000.0,1012000000.0,,
1997-01-20,5.56,-301000000.0,712000000.0,1012000000.0,,
1997-01-21,5.56,-301000000.0,712000000.0,1012000000.0,,
1997-01-22,5.64,-301000000.0,712000000.0,1012000000.0,,
1997-01-23,5.5,-301000000.0,712000000.0,1012000000.0,,
1997-01-24,5.53,-301000000.0,712000000.0,1012000000.0,,
1997-01-27,5.44,-301000000.0,712000000.0,1012000000.0,,
1997-01-28,5.56,-301000000.0,712000000.0,1012000000.0,,
1997-01-29,5.97,-301000000.0,712000000.0,1012000000.0,,
1997-01-30,6.0,-301000000.0,712000000.0,1012000000.0,,
1997-01-31,6.13,-301000000.0,712000000.0,1012000000.0,,
1997-02-03,6.22,-301000000.0,712000000.0,1012000000.0,,
1997-02-04,6.41,-301000000.0,712000000.0,1012000000.0,,
1997-02-05,6.34,-301000000.0,712000000.0,1012000000.0,,
1997-02-06,6.36,-301000000.0,712000000.0,1012000000.0,,
1997-02-07,6.3,-301000000.0,712000000.0,1012000000.0,,
1997-02-10,6.25,-301000000.0,712000000.0,1012000000.0,,
1997-02-11,6.08,-301000000.0,712000000.0,1012000000.0,,
1997-02-12,5.94,-301000000.0,712000000.0,1012000000.0,,
1997-02-13,5.88,-301000000.0,712000000.0,1012000000.0,,
1997-02-14,5.78,-301000000.0,712000000.0,1012000000.0,,
1997-02-18,6.02,-301000000.0,712000000.0,1012000000.0,,
1997-02-19,5.92,-301000000.0,712000000.0,1012000000.0,,
1997-02-20,5.83,-301000000.0,712000000.0,1012000000.0,,
1997-02-21,6.16,-301000000.0,712000000.0,1012000000.0,,
1997-02-24,6.19,-301000000.0,712000000.0,1012000000.0,,
1997-02-25,6.25,-301000000.0,712000000.0,1012000000.0,,
1997-02-26,6.17,-301000000.0,712000000.0,1012000000.0,,
1997-02-27,6.27,-301000000.0,712000000.0,1012000000.0,,
1997-02-28,6.3,-301000000.0,712000000.0,1012000000.0,,
1997-03-03,6.27,-301000000.0,712000000.0,1012000000.0,,
1997-03-04,6.34,-301000000.0,712000000.0,1012000000.0,,
1997-03-05,6.41,-301000000.0,712000000.0,1012000000.0,,
1997-03-06,6.55,-301000000.0,712000000.0,1012000000.0,,
1997-03-07,6.63,-301000000.0,712000000.0,1012000000.0,,
1997-03-10,6.53,-301000000.0,712000000.0,1012000000.0,,
1997-03-11,6.56,-301000000.0,712000000.0,1012000000.0,,
1997-03-12,6.52,-301000000.0,712000000.0,1012000000.0,,
1997-03-13,6.55,-301000000.0,712000000.0,1012000000.0,,
1997-03-14,6.5,-301000000.0,712000000.0,1012000000.0,,
1997-03-17,6.42,-301000000.0,712000000.0,1012000000.0,,
1997-03-18,6.55,-301000000.0,712000000.0,1012000000.0,,
1997-03-19,6.42,-301000000.0,712000000.0,1012000000.0,,
1997-03-20,6.36,-301000000.0,712000000.0,1012000000.0,,
1997-03-21,6.19,-301000000.0,712000000.0,1012000000.0,,
1997-03-24,5.97,-301000000.0,712000000.0,1012000000.0,,
1997-03-25,5.88,-301000000.0,712000000.0,1012000000.0,,
1997-03-26,5.81,-301000000.0,712000000.0,1012000000.0,,
1997-03-27,5.88,-301000000.0,712000000.0,1012000000.0,,
1997-03-31,5.47,-301000000.0,712000000.0,1012000000.0,,
1997-04-01,5.72,-301000000.0,712000000.0,1012000000.0,,
1997-04-02,5.66,-301000000.0,712000000.0,1012000000.0,,
1997-04-03,5.59,-301000000.0,712000000.0,1012000000.0,,
1997-04-04,5.47,-301000000.0,712000000.0,1012000000.0,,
1997-04-07,5.58,-301000000.0,712000000.0,1012000000.0,,
1997-04-08,5.5,-301000000.0,712000000.0,1012000000.0,,
1997-04-09,5.52,-301000000.0,712000000.0,1012000000.0,,
1997-04-10,5.52,-301000000.0,712000000.0,1012000000.0,,
1997-04-11,5.44,-301000000.0,712000000.0,1012000000.0,,
1997-04-14,5.58,-301000000.0,712000000.0,1012000000.0,,
1997-04-15,5.75,-301000000.0,712000000.0,1012000000.0,,
1997-04-16,5.69,-301000000.0,712000000.0,1012000000.0,,
1997-04-17,5.7,-301000000.0,712000000.0,1012000000.0,,
1997-04-18,5.69,-301000000.0,712000000.0,1012000000.0,,
1997-04-21,5.72,-301000000.0,712000000.0,1012000000.0,,
1997-04-22,5.72,-301000000.0,712000000.0,1012000000.0,,
1997-04-23,5.67,-301000000.0,712000000.0,1012000000.0,,
1997-04-24,5.66,-301000000.0,712000000.0,1012000000.0,,
1997-04-25,5.66,-301000000.0,712000000.0,1012000000.0,,
1997-04-28,5.66,-301000000.0,712000000.0,1012000000.0,,
1997-04-29,5.77,-301000000.0,712000000.0,1012000000.0,,
1997-04-30,5.58,-301000000.0,712000000.0,1012000000.0,,
1997-05-01,5.58,-301000000.0,712000000.0,1012000000.0,,
1997-05-02,5.63,-301000000.0,712000000.0,1012000000.0,,
1997-05-05,5.63,-301000000.0,712000000.0,1012000000.0,,
1997-05-06,5.58,-301000000.0,712000000.0,1012000000.0,,
1997-05-07,5.47,-301000000.0,712000000.0,1012000000.0,,
1997-05-08,5.48,-301000000.0,712000000.0,1012000000.0,,
1997-05-09,5.42,-301000000.0,712000000.0,1012000000.0,,
1997-05-12,5.52,-301000000.0,712000000.0,1012000000.0,,
1997-05-13,5.47,-301000000.0,712000000.0,1012000000.0,,
1997-05-14,5.5,-301000000.0,712000000.0,1012000000.0,,
1997-05-15,5.44,-301000000.0,712000000.0,1012000000.0,,
1997-05-16,5.36,-301000000.0,712000000.0,1012000000.0,,
1997-05-19,5.3,-301000000.0,712000000.0,1012000000.0,,
1997-05-20,5.39,-301000000.0,712000000.0,1012000000.0,,
1997-05-21,5.45,-301000000.0,712000000.0,1012000000.0,,
1997-05-22,5.36,-301000000.0,712000000.0,1012000000.0,,
1997-05-23,5.3,-301000000.0,712000000.0,1012000000.0,,
1997-05-27,5.19,-301000000.0,712000000.0,1012000000.0,,
1997-05-28,5.19,-301000000.0,712000000.0,1012000000.0,,
1997-05-29,5.31,-301000000.0,712000000.0,1012000000.0,,
1997-05-30,5.33,-301000000.0,712000000.0,1012000000.0,,
1997-06-02,5.48,-301000000.0,712000000.0,1012000000.0,,
1997-06-03,5.5,-301000000.0,712000000.0,1012000000.0,,
1997-06-04,5.45,-301000000.0,712000000.0,1012000000.0,,
1997-06-05,5.44,-301000000.0,712000000.0,1012000000.0,,
1997-06-06,5.45,-301000000.0,712000000.0,1012000000.0,,
1997-06-09,5.63,-301000000.0,712000000.0,1012000000.0,,
1997-06-10,5.77,-301000000.0,712000000.0,1012000000.0,,
1997-06-11,5.86,-301000000.0,712000000.0,1012000000.0,,
1997-06-12,5.81,-301000000.0,712000000.0,1012000000.0,,
1997-06-13,5.91,-301000000.0,712000000.0,1012000000.0,,
1997-06-16,6.09,-301000000.0,712000000.0,1012000000.0,,
1997-06-17,6.16,-301000000.0,712000000.0,1012000000.0,,
1997-06-18,6.25,-301000000.0,712000000.0,1012000000.0,,
1997-06-19,6.34,-301000000.0,712000000.0,1012000000.0,,
1997-06-20,6.22,-301000000.0,712000000.0,1012000000.0,,
1997-06-23,6.11,-301000000.0,712000000.0,1012000000.0,,
1997-06-24,6.2,-301000000.0,712000000.0,1012000000.0,,
1997-06-25,5.99,-301000000.0,712000000.0,1012000000.0,,
1997-06-26,5.93,-301000000.0,712000000.0,1012000000.0,,
1997-06-27,5.8,-301000000.0,712000000.0,1012000000.0,,
1997-06-30,6.23,-301000000.0,712000000.0,1012000000.0,,
1997-07-01,6.05,-301000000.0,712000000.0,1012000000.0,,
1997-07-02,6.08,-301000000.0,712000000.0,1012000000.0,,
1997-07-03,6.14,-301000000.0,712000000.0,1012000000.0,,
1997-07-07,6.11,-301000000.0,712000000.0,1012000000.0,,
1997-07-08,6.03,-301000000.0,712000000.0,1012000000.0,,
1997-07-09,6.05,-301000000.0,712000000.0,1012000000.0,,
1997-07-10,6.05,-301000000.0,712000000.0,1012000000.0,,
1997-07-11,6.06,-301000000.0,712000000.0,1012000000.0,,
1997-07-14,6.09,-301000000.0,712000000.0,1012000000.0,,
1997-07-15,6.13,-301000000.0,712000000.0,1012000000.0,,
1997-07-16,6.04,-301000000.0,712000000.0,1012000000.0,,
1997-07-17,6.1,-301000000.0,712000000.0,1012000000.0,,
1997-07-18,6.09,-301000000.0,712000000.0,1012000000.0,,
1997-07-21,5.9,-301000000.0,712000000.0,1012000000.0,,
1997-07-22,5.8,-301000000.0,712000000.0,1012000000.0,,
1997-07-23,5.91,-301000000.0,712000000.0,1012000000.0,,
1997-07-24,5.88,-301000000.0,712000000.0,1012000000.0,,
1997-07-25,5.87,-301000000.0,712000000.0,1012000000.0,,
1997-07-28,5.94,-301000000.0,712000000.0,1012000000.0,,
1997-07-29,5.98,-301000000.0,712000000.0,1012000000.0,,
1997-07-30,5.85,-301000000.0,712000000.0,1012000000.0,,
1997-07-31,5.88,-301000000.0,712000000.0,1012000000.0,,
1997-08-01,6.08,-301000000.0,712000000.0,1012000000.0,,
1997-08-04,6.09,-301000000.0,712000000.0,1012000000.0,,
1997-08-05,6.16,-301000000.0,712000000.0,1012000000.0,,
1997-08-06,5.98,-301000000.0,712000000.0,1012000000.0,,
1997-08-07,6.02,-301000000.0,712000000.0,1012000000.0,,
1997-08-08,5.8,-301000000.0,712000000.0,1012000000.0,,
1997-08-11,5.88,-301000000.0,712000000.0,1012000000.0,,
1997-08-12,5.89,-301000000.0,712000000.0,1012000000.0,,
1997-08-13,5.94,-301000000.0,712000000.0,1012000000.0,,
1997-08-14,6.06,-301000000.0,712000000.0,1012000000.0,,
1997-08-15,5.97,-301000000.0,712000000.0,1012000000.0,,
1997-08-18,6.04,-301000000.0,712000000.0,1012000000.0,,
1997-08-19,6.16,-301000000.0,712000000.0,1012000000.0,,
1997-08-20,6.16,-301000000.0,712000000.0,1012000000.0,,
1997-08-21,6.13,-301000000.0,712000000.0,1012000000.0,,
1997-08-22,6.17,-301000000.0,712000000.0,1012000000.0,,
1997-08-25,6.14,-301000000.0,712000000.0,1012000000.0,,
1997-08-26,5.94,-301000000.0,712000000.0,1012000000.0,,
1997-08-27,6.09,-301000000.0,712000000.0,1012000000.0,,
1997-08-28,6.16,-301000000.0,712000000.0,1012000000.0,,
1997-08-29,6.26,-301000000.0,712000000.0,1012000000.0,,
1997-09-02,6.35,-301000000.0,712000000.0,1012000000.0,,
1997-09-03,6.41,-301000000.0,712000000.0,1012000000.0,,
1997-09-04,6.47,-301000000.0,712000000.0,1012000000.0,,
1997-09-05,6.57,-301000000.0,712000000.0,1012000000.0,,
1997-09-08,6.63,-301000000.0,712000000.0,1012000000.0,,
1997-09-09,6.63,-301000000.0,712000000.0,1012000000.0,,
1997-09-10,6.65,-301000000.0,712000000.0,1012000000.0,,
1997-09-11,6.62,-301000000.0,712000000.0,1012000000.0,,
1997-09-12,6.99,-301000000.0,712000000.0,1012000000.0,,
1997-09-15,6.9,-301000000.0,712000000.0,1012000000.0,,
1997-09-16,6.94,-301000000.0,712000000.0,1012000000.0,,
1997-09-17,6.98,-301000000.0,712000000.0,1012000000.0,,
1997-09-18,6.89,-301000000.0,712000000.0,1012000000.0,,
1997-09-19,6.73,-301000000.0,712000000.0,1012000000.0,,
1997-09-22,6.71,-301000000.0,712000000.0,1012000000.0,,
1997-09-23,7.53,-301000000.0,712000000.0,1012000000.0,,
1997-09-24,7.49,-301000000.0,712000000.0,1012000000.0,,
1997-09-25,7.49,-301000000.0,712000000.0,1012000000.0,,
1997-09-26,7.44,-301000000.0,712000000.0,1012000000.0,,
1997-09-29,7.44,-301000000.0,712000000.0,1012000000.0,,
1997-09-30,7.3,-301000000.0,712000000.0,1012000000.0,,
1997-10-01,7.25,-301000000.0,712000000.0,1012000000.0,,
1997-10-02,7.3,-301000000.0,712000000.0,1012000000.0,,
1997-10-03,7.34,-301000000.0,712000000.0,1012000000.0,,
1997-10-06,7.24,-301000000.0,712000000.0,1012000000.0,,
1997-10-07,7.34,-301000000.0,712000000.0,1012000000.0,,
1997-10-08,7.56,-301000000.0,712000000.0,1012000000.0,,
1997-10-09,7.72,-301000000.0,712000000.0,1012000000.0,,
1997-10-10,7.61,-301000000.0,712000000.0,1012000000.0,,
1997-10-13,7.7,-301000000.0,712000000.0,1012000000.0,,
1997-10-14,7.75,-301000000.0,712000000.0,1012000000.0,,
1997-10-15,7.7,-301000000.0,712000000.0,1012000000.0,,
1997-10-16,7.63,-301000000.0,712000000.0,1012000000.0,,
1997-10-17,7.51,-301000000.0,712000000.0,1012000000.0,,
1997-10-20,7.38,-301000000.0,712000000.0,1012000000.0,,
1997-10-21,7.4,-301000000.0,712000000.0,1012000000.0,,
1997-10-22,7.42,-301000000.0,712000000.0,1012000000.0,,
1997-10-23,7.36,-301000000.0,712000000.0,1012000000.0,,
1997-10-24,7.46,-301000000.0,712000000.0,1012000000.0,,
1997-10-27,7.2,-301000000.0,712000000.0,1012000000.0,,
1997-10-28,7.2,-301000000.0,712000000.0,1012000000.0,,
1997-10-29,7.38,-301000000.0,712000000.0,1012000000.0,,
1997-10-30,7.31,-301000000.0,712000000.0,1012000000.0,,
1997-10-31,7.44,-301000000.0,712000000.0,1012000000.0,,
1997-11-03,7.52,-301000000.0,712000000.0,1012000000.0,,
1997-11-04,7.38,-301000000.0,712000000.0,1012000000.0,,
1997-11-05,7.5,-301000000.0,712000000.0,1012000000.0,,
1997-11-06,7.68,-301000000.0,712000000.0,1012000000.0,,
1997-11-07,7.52,-301000000.0,712000000.0,1012000000.0,,
1997-11-10,7.54,-301000000.0,712000000.0,1012000000.0,,
1997-11-11,7.47,-301000000.0,712000000.0,1012000000.0,,
1997-11-12,7.41,-301000000.0,712000000.0,1012000000.0,,
1997-11-13,7.58,-301000000.0,712000000.0,1012000000.0,,
1997-11-14,7.91,-301000000.0,712000000.0,1012000000.0,,
1997-11-17,7.78,-301000000.0,712000000.0,1012000000.0,,
1997-11-18,7.84,-301000000.0,712000000.0,1012000000.0,,
1997-11-19,7.92,-301000000.0,712000000.0,1012000000.0,,
1997-11-20,7.93,-301000000.0,712000000.0,1012000000.0,,
1997-11-21,7.97,-301000000.0,712000000.0,1012000000.0,,
1997-11-24,7.94,-301000000.0,712000000.0,1012000000.0,,
1997-11-25,7.9,-301000000.0,712000000.0,1012000000.0,,
1997-11-26,7.95,-301000000.0,712000000.0,1012000000.0,,
1997-11-28,8.09,-301000000.0,712000000.0,1012000000.0,,
1997-12-01,8.08,-301000000.0,712000000.0,1012000000.0,,
1997-12-02,8.01,-301000000.0,712000000.0,1012000000.0,,
1997-12-03,8.16,-301000000.0,712000000.0,1012000000.0,,
1997-12-04,8.2,-301000000.0,712000000.0,1012000000.0,,
1997-12-05,7.98,-301000000.0,712000000.0,1012000000.0,,
1997-12-08,7.63,-301000000.0,712000000.0,1012000000.0,,
1997-12-09,7.4,-301000000.0,712000000.0,1012000000.0,,
1997-12-10,7.33,-301000000.0,712000000.0,1012000000.0,,
1997-12-11,7.18,-301000000.0,712000000.0,1012000000.0,,
1997-12-12,7.18,-301000000.0,712000000.0,1012000000.0,,
1997-12-15,7.13,-301000000.0,712000000.0,1012000000.0,,
1997-12-16,7.09,-301000000.0,712000000.0,1012000000.0,,
1997-12-17,6.96,-301000000.0,712000000.0,1012000000.0,,
1997-12-18,6.75,-301000000.0,712000000.0,1012000000.0,,
1997-12-19,6.74,-301000000.0,712000000.0,1012000000.0,,
1997-12-22,6.88,-301000000.0,712000000.0,1012000000.0,,
1997-12-23,6.84,-301000000.0,712000000.0,1012000000.0,,
1997-12-24,6.73,-301000000.0,712000000.0,1012000000.0,,
1997-12-26,6.7,-301000000.0,712000000.0,1012000000.0,,
1997-12-29,6.76,-301000000.0,712000000.0,1012000000.0,,
1997-12-30,7.09,-301000000.0,712000000.0,1012000000.0,,
1997-12-31,7.28,-301000000.0,712000000.0,1012000000.0,,
1998-01-02,7.23,-301000000.0,712000000.0,1012000000.0,,
1998-01-05,7.17,-301000000.0,712000000.0,1012000000.0,,
1998-01-06,7.04,-301000000.0,712000000.0,1012000000.0,,
1998-01-07,7.11,-301000000.0,712000000.0,1012000000.0,,
1998-01-08,7.15,-301000000.0,712000000.0,1012000000.0,,
1998-01-09,6.92,-301000000.0,712000000.0,1012000000.0,,
1998-01-12,6.72,-301000000.0,712000000.0,1012000000.0,,
1998-01-13,6.83,-301000000.0,712000000.0,1012000000.0,,
1998-01-14,6.96,-301000000.0,712000000.0,1012000000.0,,
1998-01-15,7.13,-301000000.0,712000000.0,1012000000.0,,
1998-01-16,7.24,-301000000.0,712000000.0,1012000000.0,,
1998-01-20,7.09,-301000000.0,712000000.0,1012000000.0,,
1998-01-21,7.27,-301000000.0,712000000.0,1012000000.0,,
1998-01-22,7.25,-301000000.0,712000000.0,1012000000.0,,
1998-01-23,7.09,-301000000.0,712000000.0,1012000000.0,,
1998-01-26,7.2,-301000000.0,712000000.0,1012000000.0,,
1998-01-27,7.03,-301000000.0,712000000.0,1012000000.0,,
1998-01-28,7.2,-301000000.0,712000000.0,1012000000.0,,
1998-01-29,7.13,-301000000.0,712000000.0,1012000000.0,,
1998-01-30,7.08,-301000000.0,712000000.0,1012000000.0,,
1998-02-02,7.3,-301000000.0,712000000.0,1012000000.0,,
1998-02-03,7.24,-301000000.0,712000000.0,1012000000.0,,
1998-02-04,7.26,-301000000.0,712000000.0,1012000000.0,,
1998-02-05,7.34,-301000000.0,712000000.0,1012000000.0,,
1998-02-06,7.53,-301000000.0,712000000.0,1012000000.0,,
1998-02-09,7.49,-301000000.0,712000000.0,1012000000.0,,
1998-02-10,7.27,-301000000.0,712000000.0,1012000000.0,,
1998-02-11,7.38,-301000000.0,712000000.0,1012000000.0,,
1998-02-12,7.45,-301000000.0,712000000.0,1012000000.0,,
1998-02-13,7.5,-301000000.0,712000000.0,1012000000.0,,
1998-02-17,7.67,-301000000.0,712000000.0,1012000000.0,,
1998-02-18,7.69,-301000000.0,712000000.0,1012000000.0,,
1998-02-19,7.77,-301000000.0,712000000.0,1012000000.0,,
1998-02-20,7.58,-301000000.0,712000000.0,1012000000.0,,
1998-02-23,7.92,-301000000.0,712000000.0,1012000000.0,,
1998-02-24,7.52,-301000000.0,712000000.0,1012000000.0,,
1998-02-25,7.32,-301000000.0,712000000.0,1012000000.0,,
1998-02-26,7.3,-301000000.0,712000000.0,1012000000.0,,
1998-02-27,7.31,-301000000.0,712000000.0,1012000000.0,,
1998-03-02,7.18,-301000000.0,712000000.0,1012000000.0,,
1998-03-03,7.09,-301000000.0,712000000.0,1012000000.0,,
1998-03-04,7.21,-301000000.0,712000000.0,1012000000.0,,
1998-03-05,7.27,-301000000.0,712000000.0,1012000000.0,,
1998-03-06,7.43,-301000000.0,712000000.0,1012000000.0,,
1998-03-09,7.46,-301000000.0,712000000.0,1012000000.0,,
1998-03-10,7.41,-301000000.0,712000000.0,1012000000.0,,
1998-03-11,7.46,-301000000.0,712000000.0,1012000000.0,,
1998-03-12,7.58,-301000000.0,712000000.0,1012000000.0,,
1998-03-13,7.44,-301000000.0,712000000.0,1012000000.0,,
1998-03-16,7.48,-301000000.0,712000000.0,1012000000.0,,
1998-03-17,7.47,-301000000.0,712000000.0,1012000000.0,,
1998-03-18,7.37,-301000000.0,712000000.0,1012000000.0,,
1998-03-19,7.46,-301000000.0,712000000.0,1012000000.0,,
1998-03-20,7.38,-301000000.0,712000000.0,1012000000.0,,
1998-03-23,7.37,-301000000.0,712000000.0,1012000000.0,,
1998-03-24,7.38,-301000000.0,712000000.0,1012000000.0,,
1998-03-25,7.43,-301000000.0,712000000.0,1012000000.0,,
1998-03-26,7.35,-301000000.0,712000000.0,1012000000.0,,
1998-03-27,7.38,-301000000.0,712000000.0,1012000000.0,,
1998-03-30,7.31,-301000000.0,712000000.0,1012000000.0,,
1998-03-31,7.52,-301000000.0,712000000.0,1012000000.0,,
1998-04-01,7.77,-301000000.0,712000000.0,1012000000.0,,
1998-04-02,7.88,-301000000.0,712000000.0,1012000000.0,,
1998-04-03,7.88,-301000000.0,712000000.0,1012000000.0,,
1998-04-06,7.79,-301000000.0,712000000.0,1012000000.0,,
1998-04-07,7.77,-301000000.0,712000000.0,1012000000.0,,
1998-04-08,7.7,-301000000.0,712000000.0,1012000000.0,,
1998-04-09,7.62,-301000000.0,712000000.0,1012000000.0,,
1998-04-13,7.67,-301000000.0,712000000.0,1012000000.0,,
1998-04-14,7.59,-301000000.0,712000000.0,1012000000.0,,
1998-04-15,7.59,-301000000.0,712000000.0,1012000000.0,,
1998-04-16,7.62,-301000000.0,712000000.0,1012000000.0,,
1998-04-17,7.61,-301000000.0,712000000.0,1012000000.0,,
1998-04-20,7.55,-301000000.0,712000000.0,1012000000.0,,
1998-04-21,7.36,-301000000.0,712000000.0,1012000000.0,,
1998-04-22,7.41,-301000000.0,712000000.0,1012000000.0,,
1998-04-23,7.39,-301000000.0,712000000.0,1012000000.0,,
1998-04-24,7.32,-301000000.0,712000000.0,1012000000.0,,
1998-04-27,7.06,-301000000.0,712000000.0,1012000000.0,,
1998-04-28,7.02,-301000000.0,712000000.0,1012000000.0,,
1998-04-29,6.84,-301000000.0,712000000.0,1012000000.0,,
1998-04-30,6.81,-301000000.0,712000000.0,1012000000.0,,
1998-05-01,6.91,-301000000.0,712000000.0,1012000000.0,,
1998-05-04,6.95,-301000000.0,712000000.0,1012000000.0,,
1998-05-05,6.94,-301000000.0,712000000.0,1012000000.0,,
1998-05-06,6.83,-301000000.0,712000000.0,1012000000.0,,
1998-05-07,6.8,-301000000.0,712000000.0,1012000000.0,,
1998-05-08,6.72,-301000000.0,712000000.0,1012000000.0,,
1998-05-11,6.73,-301000000.0,712000000.0,1012000000.0,,
1998-05-12,6.69,-301000000.0,712000000.0,1012000000.0,,
1998-05-13,6.68,-301000000.0,712000000.0,1012000000.0,,
1998-05-14,6.62,-301000000.0,712000000.0,1012000000.0,,
1998-05-15,6.59,-301000000.0,712000000.0,1012000000.0,,
1998-05-18,6.5,-301000000.0,712000000.0,1012000000.0,,
1998-05-19,6.45,-301000000.0,712000000.0,1012000000.0,,
1998-05-20,6.42,-301000000.0,712000000.0,1012000000.0,,
1998-05-21,6.38,-301000000.0,712000000.0,1012000000.0,,
1998-05-22,6.42,-301000000.0,712000000.0,1012000000.0,,
1998-05-26,6.52,-301000000.0,712000000.0,1012000000.0,,
1998-05-27,6.38,-301000000.0,712000000.0,1012000000.0,,
1998-05-28,6.66,-301000000.0,712000000.0,1012000000.0,,
1998-05-29,6.8,-301000000.0,712000000.0,1012000000.0,,
1998-06-01,6.67,-301000000.0,712000000.0,1012000000.0,,
1998-06-02,6.63,-301000000.0,712000000.0,1012000000.0,,
1998-06-03,6.57,-301000000.0,712000000.0,1012000000.0,,
1998-06-04,6.5,-301000000.0,712000000.0,1012000000.0,,
1998-06-05,6.52,-301000000.0,712000000.0,1012000000.0,,
1998-06-08,6.63,-301000000.0,712000000.0,1012000000.0,,
1998-06-09,6.71,-301000000.0,712000000.0,1012000000.0,,
