date,close price,HST_SHE,HST_TA,HST_TL,market cap,PB Ratio
1981-11-13,5.93,628000000.0,6496000000.0,5868000000.0,,
1981-11-16,5.84,628000000.0,6496000000.0,5868000000.0,,
1981-11-17,5.87,628000000.0,6496000000.0,5868000000.0,,
1981-11-18,5.84,628000000.0,6496000000.0,5868000000.0,,
1981-11-19,5.67,628000000.0,6496000000.0,5868000000.0,,
1981-11-20,5.87,628000000.0,6496000000.0,5868000000.0,,
1981-11-23,5.74,628000000.0,6496000000.0,5868000000.0,,
1981-11-24,5.91,628000000.0,6496000000.0,5868000000.0,,
1981-11-25,5.95,628000000.0,6496000000.0,5868000000.0,,
1981-11-27,6.0,628000000.0,6496000000.0,5868000000.0,,
1981-11-30,6.11,628000000.0,6496000000.0,5868000000.0,,
1981-12-01,6.08,628000000.0,6496000000.0,5868000000.0,,
1981-12-02,6.02,628000000.0,6496000000.0,5868000000.0,,
1981-12-03,6.11,628000000.0,6496000000.0,5868000000.0,,
1981-12-04,6.19,628000000.0,6496000000.0,5868000000.0,,
1981-12-07,6.32,628000000.0,6496000000.0,5868000000.0,,
1981-12-08,6.37,628000000.0,6496000000.0,5868000000.0,,
1981-12-09,6.59,628000000.0,6496000000.0,5868000000.0,,
1981-12-10,6.67,628000000.0,6496000000.0,5868000000.0,,
1981-12-11,6.65,628000000.0,6496000000.0,5868000000.0,,
1981-12-14,6.69,628000000.0,6496000000.0,5868000000.0,,
1981-12-15,6.67,628000000.0,6496000000.0,5868000000.0,,
1981-12-16,6.54,628000000.0,6496000000.0,5868000000.0,,
1981-12-17,6.65,628000000.0,6496000000.0,5868000000.0,,
1981-12-18,6.65,628000000.0,6496000000.0,5868000000.0,,
1981-12-21,6.61,628000000.0,6496000000.0,5868000000.0,,
1981-12-22,6.56,628000000.0,6496000000.0,5868000000.0,,
1981-12-23,6.54,628000000.0,6496000000.0,5868000000.0,,
1981-12-24,6.48,628000000.0,6496000000.0,5868000000.0,,
1981-12-28,6.39,628000000.0,6496000000.0,5868000000.0,,
1981-12-29,6.28,628000000.0,6496000000.0,5868000000.0,,
1981-12-30,6.19,628000000.0,6496000000.0,5868000000.0,,
1981-12-31,6.26,628000000.0,6496000000.0,5868000000.0,,
1982-01-04,6.24,628000000.0,6496000000.0,5868000000.0,,
1982-01-05,6.08,628000000.0,6496000000.0,5868000000.0,,
1982-01-06,6.04,628000000.0,6496000000.0,5868000000.0,,
1982-01-07,6.11,628000000.0,6496000000.0,5868000000.0,,
1982-01-08,6.08,628000000.0,6496000000.0,5868000000.0,,
1982-01-11,6.02,628000000.0,6496000000.0,5868000000.0,,
1982-01-12,5.97,628000000.0,6496000000.0,5868000000.0,,
1982-01-13,5.84,628000000.0,6496000000.0,5868000000.0,,
1982-01-14,5.89,628000000.0,6496000000.0,5868000000.0,,
1982-01-15,6.0,628000000.0,6496000000.0,5868000000.0,,
1982-01-18,5.95,628000000.0,6496000000.0,5868000000.0,,
1982-01-19,5.95,628000000.0,6496000000.0,5868000000.0,,
1982-01-20,5.95,628000000.0,6496000000.0,5868000000.0,,
1982-01-21,5.91,628000000.0,6496000000.0,5868000000.0,,
1982-01-22,5.87,628000000.0,6496000000.0,5868000000.0,,
1982-01-25,5.84,628000000.0,6496000000.0,5868000000.0,,
1982-01-26,5.93,628000000.0,6496000000.0,5868000000.0,,
1982-01-27,6.0,628000000.0,6496000000.0,5868000000.0,,
1982-01-28,6.17,628000000.0,6496000000.0,5868000000.0,,
1982-01-29,6.37,628000000.0,6496000000.0,5868000000.0,,
1982-02-01,6.48,628000000.0,6496000000.0,5868000000.0,,
1982-02-02,6.56,628000000.0,6496000000.0,5868000000.0,,
1982-02-03,6.63,628000000.0,6496000000.0,5868000000.0,,
1982-02-04,6.59,628000000.0,6496000000.0,5868000000.0,,
1982-02-05,6.63,628000000.0,6496000000.0,5868000000.0,,
1982-02-08,6.54,628000000.0,6496000000.0,5868000000.0,,
1982-02-09,6.28,628000000.0,6496000000.0,5868000000.0,,
1982-02-10,6.32,628000000.0,6496000000.0,5868000000.0,,
1982-02-11,6.41,628000000.0,6496000000.0,5868000000.0,,
1982-02-12,6.52,628000000.0,6496000000.0,5868000000.0,,
1982-02-16,6.43,628000000.0,6496000000.0,5868000000.0,,
1982-02-17,6.41,628000000.0,6496000000.0,5868000000.0,,
1982-02-18,6.59,628000000.0,6496000000.0,5868000000.0,,
1982-02-19,6.61,628000000.0,6496000000.0,5868000000.0,,
1982-02-22,6.56,628000000.0,6496000000.0,5868000000.0,,
1982-02-23,6.56,628000000.0,6496000000.0,5868000000.0,,
1982-02-24,6.61,628000000.0,6496000000.0,5868000000.0,,
1982-02-25,6.65,628000000.0,6496000000.0,5868000000.0,,
1982-02-26,6.67,628000000.0,6496000000.0,5868000000.0,,
1982-03-01,6.67,628000000.0,6496000000.0,5868000000.0,,
1982-03-02,6.63,628000000.0,6496000000.0,5868000000.0,,
1982-03-03,6.59,628000000.0,6496000000.0,5868000000.0,,
1982-03-04,6.59,628000000.0,6496000000.0,5868000000.0,,
1982-03-05,6.5,628000000.0,6496000000.0,5868000000.0,,
1982-03-08,6.43,628000000.0,6496000000.0,5868000000.0,,
1982-03-09,6.41,628000000.0,6496000000.0,5868000000.0,,
1982-03-10,6.45,628000000.0,6496000000.0,5868000000.0,,
1982-03-11,6.32,628000000.0,6496000000.0,5868000000.0,,
1982-03-12,5.93,628000000.0,6496000000.0,5868000000.0,,
1982-03-15,5.87,628000000.0,6496000000.0,5868000000.0,,
1982-03-16,5.93,628000000.0,6496000000.0,5868000000.0,,
1982-03-17,5.91,628000000.0,6496000000.0,5868000000.0,,
1982-03-18,6.11,628000000.0,6496000000.0,5868000000.0,,
1982-03-19,6.15,628000000.0,6496000000.0,5868000000.0,,
1982-03-22,6.19,628000000.0,6496000000.0,5868000000.0,,
1982-03-23,6.37,628000000.0,6496000000.0,5868000000.0,,
1982-03-24,6.45,628000000.0,6496000000.0,5868000000.0,,
1982-03-25,6.41,628000000.0,6496000000.0,5868000000.0,,
1982-03-26,6.28,628000000.0,6496000000.0,5868000000.0,,
1982-03-29,6.28,628000000.0,6496000000.0,5868000000.0,,
1982-03-30,6.37,628000000.0,6496000000.0,5868000000.0,,
1982-03-31,6.43,628000000.0,6496000000.0,5868000000.0,,
1982-04-01,6.59,628000000.0,6496000000.0,5868000000.0,,
1982-04-02,6.63,628000000.0,6496000000.0,5868000000.0,,
1982-04-05,6.59,628000000.0,6496000000.0,5868000000.0,,
1982-04-06,6.69,628000000.0,6496000000.0,5868000000.0,,
1982-04-07,6.8,628000000.0,6496000000.0,5868000000.0,,
1982-04-08,6.8,628000000.0,6496000000.0,5868000000.0,,
1982-04-12,6.87,628000000.0,6496000000.0,5868000000.0,,
1982-04-13,6.93,628000000.0,6496000000.0,5868000000.0,,
1982-04-14,6.91,628000000.0,6496000000.0,5868000000.0,,
1982-04-15,6.72,628000000.0,6496000000.0,5868000000.0,,
1982-04-16,6.74,628000000.0,6496000000.0,5868000000.0,,
1982-04-19,6.91,628000000.0,6496000000.0,5868000000.0,,
1982-04-20,6.72,628000000.0,6496000000.0,5868000000.0,,
1982-04-21,6.67,628000000.0,6496000000.0,5868000000.0,,
1982-04-22,6.61,628000000.0,6496000000.0,5868000000.0,,
1982-04-23,6.65,628000000.0,6496000000.0,5868000000.0,,
1982-04-26,6.74,628000000.0,6496000000.0,5868000000.0,,
1982-04-27,6.72,628000000.0,6496000000.0,5868000000.0,,
1982-04-28,6.59,628000000.0,6496000000.0,5868000000.0,,
1982-04-29,6.56,628000000.0,6496000000.0,5868000000.0,,
1982-04-30,6.56,628000000.0,6496000000.0,5868000000.0,,
1982-05-03,6.63,628000000.0,6496000000.0,5868000000.0,,
1982-05-04,6.69,628000000.0,6496000000.0,5868000000.0,,
1982-05-05,6.72,628000000.0,6496000000.0,5868000000.0,,
1982-05-06,6.76,628000000.0,6496000000.0,5868000000.0,,
1982-05-07,6.89,628000000.0,6496000000.0,5868000000.0,,
1982-05-10,6.8,628000000.0,6496000000.0,5868000000.0,,
1982-05-11,6.89,628000000.0,6496000000.0,5868000000.0,,
1982-05-12,6.93,628000000.0,6496000000.0,5868000000.0,,
1982-05-13,6.96,628000000.0,6496000000.0,5868000000.0,,
1982-05-14,7.0,628000000.0,6496000000.0,5868000000.0,,
1982-05-17,6.96,628000000.0,6496000000.0,5868000000.0,,
1982-05-18,6.83,628000000.0,6496000000.0,5868000000.0,,
1982-05-19,6.76,628000000.0,6496000000.0,5868000000.0,,
1982-05-20,6.67,628000000.0,6496000000.0,5868000000.0,,
1982-05-21,6.72,628000000.0,6496000000.0,5868000000.0,,
1982-05-24,6.83,628000000.0,6496000000.0,5868000000.0,,
1982-05-25,6.8,628000000.0,6496000000.0,5868000000.0,,
1982-05-26,6.76,628000000.0,6496000000.0,5868000000.0,,
1982-05-27,6.61,628000000.0,6496000000.0,5868000000.0,,
1982-05-28,6.59,628000000.0,6496000000.0,5868000000.0,,
1982-06-01,6.45,628000000.0,6496000000.0,5868000000.0,,
1982-06-02,6.5,628000000.0,6496000000.0,5868000000.0,,
1982-06-03,6.5,628000000.0,6496000000.0,5868000000.0,,
1982-06-04,6.37,628000000.0,6496000000.0,5868000000.0,,
1982-06-07,6.28,628000000.0,6496000000.0,5868000000.0,,
1982-06-08,6.32,628000000.0,6496000000.0,5868000000.0,,
1982-06-09,6.3,628000000.0,6496000000.0,5868000000.0,,
1982-06-10,6.28,628000000.0,6496000000.0,5868000000.0,,
1982-06-11,6.48,628000000.0,6496000000.0,5868000000.0,,
1982-06-14,6.28,628000000.0,6496000000.0,5868000000.0,,
1982-06-15,6.11,628000000.0,6496000000.0,5868000000.0,,
1982-06-16,6.06,628000000.0,6496000000.0,5868000000.0,,
1982-06-17,6.02,628000000.0,6496000000.0,5868000000.0,,
1982-06-18,5.93,628000000.0,6496000000.0,5868000000.0,,
1982-06-21,5.87,628000000.0,6496000000.0,5868000000.0,,
1982-06-22,5.89,628000000.0,6496000000.0,5868000000.0,,
1982-06-23,5.87,628000000.0,6496000000.0,5868000000.0,,
1982-06-24,6.04,628000000.0,6496000000.0,5868000000.0,,
1982-06-25,6.11,628000000.0,6496000000.0,5868000000.0,,
1982-06-28,6.11,628000000.0,6496000000.0,5868000000.0,,
1982-06-29,6.08,628000000.0,6496000000.0,5868000000.0,,
1982-06-30,6.02,628000000.0,6496000000.0,5868000000.0,,
1982-07-01,5.87,628000000.0,6496000000.0,5868000000.0,,
1982-07-02,5.82,628000000.0,6496000000.0,5868000000.0,,
1982-07-06,5.76,628000000.0,6496000000.0,5868000000.0,,
1982-07-07,5.71,628000000.0,6496000000.0,5868000000.0,,
1982-07-08,5.67,628000000.0,6496000000.0,5868000000.0,,
1982-07-09,5.74,628000000.0,6496000000.0,5868000000.0,,
1982-07-12,5.89,628000000.0,6496000000.0,5868000000.0,,
1982-07-13,6.04,628000000.0,6496000000.0,5868000000.0,,
1982-07-14,6.11,628000000.0,6496000000.0,5868000000.0,,
1982-07-15,6.21,628000000.0,6496000000.0,5868000000.0,,
1982-07-16,6.39,628000000.0,6496000000.0,5868000000.0,,
1982-07-19,6.54,628000000.0,6496000000.0,5868000000.0,,
1982-07-20,6.72,628000000.0,6496000000.0,5868000000.0,,
1982-07-21,6.78,628000000.0,6496000000.0,5868000000.0,,
1982-07-22,6.72,628000000.0,6496000000.0,5868000000.0,,
1982-07-23,6.67,628000000.0,6496000000.0,5868000000.0,,
1982-07-26,6.69,628000000.0,6496000000.0,5868000000.0,,
1982-07-27,6.52,628000000.0,6496000000.0,5868000000.0,,
1982-07-28,6.41,628000000.0,6496000000.0,5868000000.0,,
1982-07-29,6.39,628000000.0,6496000000.0,5868000000.0,,
1982-07-30,6.39,628000000.0,6496000000.0,5868000000.0,,
1982-08-02,6.65,628000000.0,6496000000.0,5868000000.0,,
1982-08-03,6.5,628000000.0,6496000000.0,5868000000.0,,
1982-08-04,6.45,628000000.0,6496000000.0,5868000000.0,,
1982-08-05,6.26,628000000.0,6496000000.0,5868000000.0,,
1982-08-06,6.15,628000000.0,6496000000.0,5868000000.0,,
1982-08-09,6.17,628000000.0,6496000000.0,5868000000.0,,
1982-08-10,6.17,628000000.0,6496000000.0,5868000000.0,,
1982-08-11,6.04,628000000.0,6496000000.0,5868000000.0,,
1982-08-12,5.91,628000000.0,6496000000.0,5868000000.0,,
1982-08-13,5.84,628000000.0,6496000000.0,5868000000.0,,
1982-08-16,5.91,628000000.0,6496000000.0,5868000000.0,,
1982-08-17,6.28,628000000.0,6496000000.0,5868000000.0,,
1982-08-18,6.54,628000000.0,6496000000.0,5868000000.0,,
1982-08-19,6.52,628000000.0,6496000000.0,5868000000.0,,
1982-08-20,6.8,628000000.0,6496000000.0,5868000000.0,,
1982-08-23,7.09,628000000.0,6496000000.0,5868000000.0,,
1982-08-24,7.02,628000000.0,6496000000.0,5868000000.0,,
1982-08-25,7.04,628000000.0,6496000000.0,5868000000.0,,
1982-08-26,7.37,628000000.0,6496000000.0,5868000000.0,,
1982-08-27,7.26,628000000.0,6496000000.0,5868000000.0,,
1982-08-30,7.46,628000000.0,6496000000.0,5868000000.0,,
1982-08-31,7.68,628000000.0,6496000000.0,5868000000.0,,
1982-09-01,7.59,628000000.0,6496000000.0,5868000000.0,,
1982-09-02,7.76,628000000.0,6496000000.0,5868000000.0,,
1982-09-03,8.13,628000000.0,6496000000.0,5868000000.0,,
1982-09-07,8.0,628000000.0,6496000000.0,5868000000.0,,
1982-09-08,8.11,628000000.0,6496000000.0,5868000000.0,,
1982-09-09,8.09,628000000.0,6496000000.0,5868000000.0,,
1982-09-10,7.76,628000000.0,6496000000.0,5868000000.0,,
1982-09-13,7.57,628000000.0,6496000000.0,5868000000.0,,
1982-09-14,7.76,628000000.0,6496000000.0,5868000000.0,,
1982-09-15,7.83,628000000.0,6496000000.0,5868000000.0,,
1982-09-16,7.87,628000000.0,6496000000.0,5868000000.0,,
1982-09-17,7.85,628000000.0,6496000000.0,5868000000.0,,
1982-09-20,7.81,628000000.0,6496000000.0,5868000000.0,,
1982-09-21,8.2,628000000.0,6496000000.0,5868000000.0,,
1982-09-22,8.29,628000000.0,6496000000.0,5868000000.0,,
1982-09-23,8.31,628000000.0,6496000000.0,5868000000.0,,
1982-09-24,8.42,628000000.0,6496000000.0,5868000000.0,,
1982-09-27,8.72,628000000.0,6496000000.0,5868000000.0,,
1982-09-28,8.46,628000000.0,6496000000.0,5868000000.0,,
1982-09-29,8.37,628000000.0,6496000000.0,5868000000.0,,
1982-09-30,8.2,628000000.0,6496000000.0,5868000000.0,,
1982-10-01,8.05,628000000.0,6496000000.0,5868000000.0,,
1982-10-04,7.98,628000000.0,6496000000.0,5868000000.0,,
1982-10-05,7.98,628000000.0,6496000000.0,5868000000.0,,
1982-10-06,8.48,628000000.0,6496000000.0,5868000000.0,,
1982-10-07,8.61,628000000.0,6496000000.0,5868000000.0,,
1982-10-08,8.72,628000000.0,6496000000.0,5868000000.0,,
1982-10-11,8.83,628000000.0,6496000000.0,5868000000.0,,
1982-10-12,8.77,628000000.0,6496000000.0,5868000000.0,,
1982-10-13,8.68,628000000.0,6496000000.0,5868000000.0,,
1982-10-14,8.5,628000000.0,6496000000.0,5868000000.0,,
1982-10-15,8.35,628000000.0,6496000000.0,5868000000.0,,
1982-10-18,8.33,628000000.0,6496000000.0,5868000000.0,,
1982-10-19,8.44,628000000.0,6496000000.0,5868000000.0,,
1982-10-20,8.57,628000000.0,6496000000.0,5868000000.0,,
1982-10-21,8.77,628000000.0,6496000000.0,5868000000.0,,
1982-10-22,9.03,628000000.0,6496000000.0,5868000000.0,,
1982-10-25,8.81,628000000.0,6496000000.0,5868000000.0,,
1982-10-26,8.94,628000000.0,6496000000.0,5868000000.0,,
1982-10-27,9.03,628000000.0,6496000000.0,5868000000.0,,
1982-10-28,9.07,628000000.0,6496000000.0,5868000000.0,,
1982-10-29,9.07,628000000.0,6496000000.0,5868000000.0,,
1982-11-01,9.11,628000000.0,6496000000.0,5868000000.0,,
1982-11-02,9.35,628000000.0,6496000000.0,5868000000.0,,
1982-11-03,9.86,628000000.0,6496000000.0,5868000000.0,,
1982-11-04,9.9,628000000.0,6496000000.0,5868000000.0,,
1982-11-05,9.7,628000000.0,6496000000.0,5868000000.0,,
1982-11-08,9.4,628000000.0,6496000000.0,5868000000.0,,
1982-11-09,9.57,628000000.0,6496000000.0,5868000000.0,,
1982-11-10,9.49,628000000.0,6496000000.0,5868000000.0,,
1982-11-11,9.46,628000000.0,6496000000.0,5868000000.0,,
1982-11-12,9.57,628000000.0,6496000000.0,5868000000.0,,
1982-11-15,9.46,628000000.0,6496000000.0,5868000000.0,,
1982-11-16,9.38,628000000.0,6496000000.0,5868000000.0,,
1982-11-17,9.38,628000000.0,6496000000.0,5868000000.0,,
1982-11-18,9.49,628000000.0,6496000000.0,5868000000.0,,
1982-11-19,9.57,628000000.0,6496000000.0,5868000000.0,,
1982-11-22,9.51,628000000.0,6496000000.0,5868000000.0,,
1982-11-23,9.62,628000000.0,6496000000.0,5868000000.0,,
1982-11-24,9.59,628000000.0,6496000000.0,5868000000.0,,
1982-11-26,9.77,628000000.0,6496000000.0,5868000000.0,,
1982-11-29,9.79,628000000.0,6496000000.0,5868000000.0,,
1982-11-30,10.03,628000000.0,6496000000.0,5868000000.0,,
1982-12-01,10.55,628000000.0,6496000000.0,5868000000.0,,
1982-12-02,10.6,628000000.0,6496000000.0,5868000000.0,,
1982-12-03,10.36,628000000.0,6496000000.0,5868000000.0,,
1982-12-06,10.69,628000000.0,6496000000.0,5868000000.0,,
1982-12-07,10.64,628000000.0,6496000000.0,5868000000.0,,
1982-12-08,10.49,628000000.0,6496000000.0,5868000000.0,,
1982-12-09,10.31,628000000.0,6496000000.0,5868000000.0,,
1982-12-10,10.27,628000000.0,6496000000.0,5868000000.0,,
1982-12-13,10.34,628000000.0,6496000000.0,5868000000.0,,
1982-12-14,10.25,628000000.0,6496000000.0,5868000000.0,,
1982-12-15,10.16,628000000.0,6496000000.0,5868000000.0,,
1982-12-16,10.21,628000000.0,6496000000.0,5868000000.0,,
1982-12-17,10.14,628000000.0,6496000000.0,5868000000.0,,
1982-12-20,9.88,628000000.0,6496000000.0,5868000000.0,,
1982-12-21,9.92,628000000.0,6496000000.0,5868000000.0,,
1982-12-22,9.94,628000000.0,6496000000.0,5868000000.0,,
1982-12-23,9.94,628000000.0,6496000000.0,5868000000.0,,
1982-12-27,10.1,628000000.0,6496000000.0,5868000000.0,,
1982-12-28,10.05,628000000.0,6496000000.0,5868000000.0,,
1982-12-29,10.1,628000000.0,6496000000.0,5868000000.0,,
1982-12-30,10.14,628000000.0,6496000000.0,5868000000.0,,
1982-12-31,10.21,628000000.0,6496000000.0,5868000000.0,,
1983-01-03,9.79,628000000.0,6496000000.0,5868000000.0,,
1983-01-04,9.64,628000000.0,6496000000.0,5868000000.0,,
1983-01-05,9.68,628000000.0,6496000000.0,5868000000.0,,
1983-01-06,9.9,628000000.0,6496000000.0,5868000000.0,,
1983-01-07,10.03,628000000.0,6496000000.0,5868000000.0,,
1983-01-10,10.14,628000000.0,6496000000.0,5868000000.0,,
1983-01-11,10.12,628000000.0,6496000000.0,5868000000.0,,
1983-01-12,10.36,628000000.0,6496000000.0,5868000000.0,,
1983-01-13,10.4,628000000.0,6496000000.0,5868000000.0,,
1983-01-14,10.38,628000000.0,6496000000.0,5868000000.0,,
1983-01-17,10.23,628000000.0,6496000000.0,5868000000.0,,
1983-01-18,10.21,628000000.0,6496000000.0,5868000000.0,,
1983-01-19,10.01,628000000.0,6496000000.0,5868000000.0,,
1983-01-20,9.99,628000000.0,6496000000.0,5868000000.0,,
1983-01-21,9.9,628000000.0,6496000000.0,5868000000.0,,
1983-01-24,9.38,628000000.0,6496000000.0,5868000000.0,,
1983-01-25,9.42,628000000.0,6496000000.0,5868000000.0,,
1983-01-26,9.49,628000000.0,6496000000.0,5868000000.0,,
1983-01-27,9.51,628000000.0,6496000000.0,5868000000.0,,
1983-01-28,9.4,628000000.0,6496000000.0,5868000000.0,,
1983-01-31,9.14,628000000.0,6496000000.0,5868000000.0,,
1983-02-01,8.79,628000000.0,6496000000.0,5868000000.0,,
1983-02-02,8.98,628000000.0,6496000000.0,5868000000.0,,
1983-02-03,8.9,628000000.0,6496000000.0,5868000000.0,,
1983-02-04,9.22,628000000.0,6496000000.0,5868000000.0,,
1983-02-07,9.42,628000000.0,6496000000.0,5868000000.0,,
1983-02-08,9.46,628000000.0,6496000000.0,5868000000.0,,
1983-02-09,9.42,628000000.0,6496000000.0,5868000000.0,,
1983-02-10,9.46,628000000.0,6496000000.0,5868000000.0,,
1983-02-11,9.66,628000000.0,6496000000.0,5868000000.0,,
1983-02-14,9.59,628000000.0,6496000000.0,5868000000.0,,
1983-02-15,9.64,628000000.0,6496000000.0,5868000000.0,,
1983-02-16,9.68,628000000.0,6496000000.0,5868000000.0,,
1983-02-17,9.59,628000000.0,6496000000.0,5868000000.0,,
1983-02-18,9.68,628000000.0,6496000000.0,5868000000.0,,
1983-02-22,9.83,628000000.0,6496000000.0,5868000000.0,,
1983-02-23,9.75,628000000.0,6496000000.0,5868000000.0,,
1983-02-24,9.77,628000000.0,6496000000.0,5868000000.0,,
1983-02-25,9.99,628000000.0,6496000000.0,5868000000.0,,
1983-02-28,10.03,628000000.0,6496000000.0,5868000000.0,,
1983-03-01,10.14,628000000.0,6496000000.0,5868000000.0,,
1983-03-02,10.42,628000000.0,6496000000.0,5868000000.0,,
1983-03-03,10.21,628000000.0,6496000000.0,5868000000.0,,
1983-03-04,10.18,628000000.0,6496000000.0,5868000000.0,,
1983-03-07,10.12,628000000.0,6496000000.0,5868000000.0,,
1983-03-08,10.03,628000000.0,6496000000.0,5868000000.0,,
1983-03-09,10.1,628000000.0,6496000000.0,5868000000.0,,
1983-03-10,10.12,628000000.0,6496000000.0,5868000000.0,,
1983-03-11,10.1,628000000.0,6496000000.0,5868000000.0,,
1983-03-14,9.94,628000000.0,6496000000.0,5868000000.0,,
1983-03-15,9.77,628000000.0,6496000000.0,5868000000.0,,
1983-03-16,9.81,628000000.0,6496000000.0,5868000000.0,,
1983-03-17,9.9,628000000.0,6496000000.0,5868000000.0,,
1983-03-18,10.03,628000000.0,6496000000.0,5868000000.0,,
1983-03-21,10.16,628000000.0,6496000000.0,5868000000.0,,
1983-03-22,10.51,628000000.0,6496000000.0,5868000000.0,,
1983-03-23,10.6,628000000.0,6496000000.0,5868000000.0,,
1983-03-24,10.9,628000000.0,6496000000.0,5868000000.0,,
1983-03-25,11.08,628000000.0,6496000000.0,5868000000.0,,
1983-03-28,10.9,628000000.0,6496000000.0,5868000000.0,,
1983-03-29,10.9,628000000.0,6496000000.0,5868000000.0,,
1983-03-30,11.16,628000000.0,6496000000.0,5868000000.0,,
1983-03-31,11.03,628000000.0,6496000000.0,5868000000.0,,
1983-04-04,10.86,628000000.0,6496000000.0,5868000000.0,,
1983-04-05,10.84,628000000.0,6496000000.0,5868000000.0,,
1983-04-06,10.71,628000000.0,6496000000.0,5868000000.0,,
1983-04-07,10.36,628000000.0,6496000000.0,5868000000.0,,
1983-04-08,10.4,628000000.0,6496000000.0,5868000000.0,,
1983-04-11,10.69,628000000.0,6496000000.0,5868000000.0,,
1983-04-12,10.75,628000000.0,6496000000.0,5868000000.0,,
1983-04-13,11.14,628000000.0,6496000000.0,5868000000.0,,
1983-04-14,11.19,628000000.0,6496000000.0,5868000000.0,,
1983-04-15,11.45,628000000.0,6496000000.0,5868000000.0,,
1983-04-18,11.88,628000000.0,6496000000.0,5868000000.0,,
1983-04-19,11.78,628000000.0,6496000000.0,5868000000.0,,
1983-04-20,12.21,628000000.0,6496000000.0,5868000000.0,,
1983-04-21,12.15,628000000.0,6496000000.0,5868000000.0,,
1983-04-22,11.91,628000000.0,6496000000.0,5868000000.0,,
1983-04-25,11.73,628000000.0,6496000000.0,5868000000.0,,
1983-04-26,11.8,628000000.0,6496000000.0,5868000000.0,,
1983-04-27,11.8,628000000.0,6496000000.0,5868000000.0,,
1983-04-28,11.82,628000000.0,6496000000.0,5868000000.0,,
1983-04-29,11.84,628000000.0,6496000000.0,5868000000.0,,
1983-05-02,11.75,628000000.0,6496000000.0,5868000000.0,,
1983-05-03,11.75,628000000.0,6496000000.0,5868000000.0,,
1983-05-04,11.8,628000000.0,6496000000.0,5868000000.0,,
1983-05-05,12.21,628000000.0,6496000000.0,5868000000.0,,
1983-05-06,12.58,628000000.0,6496000000.0,5868000000.0,,
1983-05-09,12.67,628000000.0,6496000000.0,5868000000.0,,
1983-05-10,12.67,628000000.0,6496000000.0,5868000000.0,,
1983-05-11,12.58,628000000.0,6496000000.0,5868000000.0,,
1983-05-12,12.63,628000000.0,6496000000.0,5868000000.0,,
1983-05-13,12.6,628000000.0,6496000000.0,5868000000.0,,
1983-05-16,12.49,628000000.0,6496000000.0,5868000000.0,,
1983-05-17,12.47,628000000.0,6496000000.0,5868000000.0,,
