date,close price,CSCO_SHE,CSCO_TA,CSCO_TL,market cap,PB Ratio
1991-11-25,0.34,13000000.0,23000000.0,10000000.0,,
1991-11-26,0.34,13000000.0,23000000.0,10000000.0,,
1991-11-27,0.34,13000000.0,23000000.0,10000000.0,,
1991-11-29,0.34,13000000.0,23000000.0,10000000.0,,
1991-12-02,0.36,13000000.0,23000000.0,10000000.0,,
1991-12-03,0.37,13000000.0,23000000.0,10000000.0,,
1991-12-04,0.38,13000000.0,23000000.0,10000000.0,,
1991-12-05,0.38,13000000.0,23000000.0,10000000.0,,
1991-12-06,0.37,13000000.0,23000000.0,10000000.0,,
1991-12-09,0.38,13000000.0,23000000.0,10000000.0,,
1991-12-10,0.38,13000000.0,23000000.0,10000000.0,,
1991-12-11,0.38,13000000.0,23000000.0,10000000.0,,
1991-12-12,0.38,13000000.0,23000000.0,10000000.0,,
1991-12-13,0.38,13000000.0,23000000.0,10000000.0,,
1991-12-16,0.39,13000000.0,23000000.0,10000000.0,,
1991-12-17,0.39,13000000.0,23000000.0,10000000.0,,
1991-12-18,0.39,13000000.0,23000000.0,10000000.0,,
1991-12-19,0.39,13000000.0,23000000.0,10000000.0,,
1991-12-20,0.38,13000000.0,23000000.0,10000000.0,,
1991-12-23,0.39,13000000.0,23000000.0,10000000.0,,
1991-12-24,0.41,13000000.0,23000000.0,10000000.0,,
1991-12-26,0.44,13000000.0,23000000.0,10000000.0,,
1991-12-27,0.45,13000000.0,23000000.0,10000000.0,,
1991-12-30,0.47,13000000.0,23000000.0,10000000.0,,
1991-12-31,0.46,13000000.0,23000000.0,10000000.0,,
1992-01-02,0.46,13000000.0,23000000.0,10000000.0,,
1992-01-03,0.47,13000000.0,23000000.0,10000000.0,,
1992-01-06,0.47,13000000.0,23000000.0,10000000.0,,
1992-01-07,0.49,13000000.0,23000000.0,10000000.0,,
1992-01-08,0.51,13000000.0,23000000.0,10000000.0,,
1992-01-09,0.51,13000000.0,23000000.0,10000000.0,,
1992-01-10,0.5,13000000.0,23000000.0,10000000.0,,
1992-01-13,0.51,13000000.0,23000000.0,10000000.0,,
1992-01-14,0.51,13000000.0,23000000.0,10000000.0,,
1992-01-15,0.52,13000000.0,23000000.0,10000000.0,,
1992-01-16,0.53,13000000.0,23000000.0,10000000.0,,
1992-01-17,0.52,13000000.0,23000000.0,10000000.0,,
1992-01-20,0.49,13000000.0,23000000.0,10000000.0,,
1992-01-21,0.47,13000000.0,23000000.0,10000000.0,,
1992-01-22,0.5,13000000.0,23000000.0,10000000.0,,
1992-01-23,0.51,13000000.0,23000000.0,10000000.0,,
1992-01-24,0.51,13000000.0,23000000.0,10000000.0,,
1992-01-27,0.52,13000000.0,23000000.0,10000000.0,,
1992-01-28,0.52,13000000.0,23000000.0,10000000.0,,
1992-01-29,0.51,13000000.0,23000000.0,10000000.0,,
1992-01-30,0.52,13000000.0,23000000.0,10000000.0,,
1992-01-31,0.52,13000000.0,23000000.0,10000000.0,,
1992-02-03,0.55,13000000.0,23000000.0,10000000.0,,
1992-02-04,0.56,13000000.0,23000000.0,10000000.0,,
1992-02-05,0.58,13000000.0,23000000.0,10000000.0,,
1992-02-06,0.59,13000000.0,23000000.0,10000000.0,,
1992-02-07,0.59,13000000.0,23000000.0,10000000.0,,
1992-02-10,0.58,13000000.0,23000000.0,10000000.0,,
1992-02-11,0.58,13000000.0,23000000.0,10000000.0,,
1992-02-12,0.59,13000000.0,23000000.0,10000000.0,,
1992-02-13,0.59,13000000.0,23000000.0,10000000.0,,
1992-02-14,0.59,13000000.0,23000000.0,10000000.0,,
1992-02-18,0.57,13000000.0,23000000.0,10000000.0,,
1992-02-19,0.57,13000000.0,23000000.0,10000000.0,,
1992-02-20,0.58,13000000.0,23000000.0,10000000.0,,
1992-02-21,0.57,13000000.0,23000000.0,10000000.0,,
1992-02-24,0.56,13000000.0,23000000.0,10000000.0,,
1992-02-25,0.55,13000000.0,23000000.0,10000000.0,,
1992-02-26,0.58,13000000.0,23000000.0,10000000.0,,
1992-02-27,0.57,13000000.0,23000000.0,10000000.0,,
1992-02-28,0.57,13000000.0,23000000.0,10000000.0,,
1992-03-02,0.56,13000000.0,23000000.0,10000000.0,,
1992-03-03,0.56,13000000.0,23000000.0,10000000.0,,
1992-03-04,0.56,13000000.0,23000000.0,10000000.0,,
1992-03-05,0.55,13000000.0,23000000.0,10000000.0,,
1992-03-06,0.54,13000000.0,23000000.0,10000000.0,,
1992-03-09,0.55,13000000.0,23000000.0,10000000.0,,
1992-03-10,0.56,13000000.0,23000000.0,10000000.0,,
1992-03-11,0.55,13000000.0,23000000.0,10000000.0,,
1992-03-12,0.55,13000000.0,23000000.0,10000000.0,,
1992-03-13,0.55,13000000.0,23000000.0,10000000.0,,
1992-03-16,0.55,13000000.0,23000000.0,10000000.0,,
1992-03-17,0.57,13000000.0,23000000.0,10000000.0,,
1992-03-18,0.58,13000000.0,23000000.0,10000000.0,,
1992-03-19,0.58,13000000.0,23000000.0,10000000.0,,
1992-03-20,0.58,13000000.0,23000000.0,10000000.0,,
1992-03-23,0.56,13000000.0,23000000.0,10000000.0,,
1992-03-24,0.57,13000000.0,23000000.0,10000000.0,,
1992-03-25,0.59,13000000.0,23000000.0,10000000.0,,
1992-03-26,0.59,13000000.0,23000000.0,10000000.0,,
1992-03-27,0.54,13000000.0,23000000.0,10000000.0,,
1992-03-30,0.54,13000000.0,23000000.0,10000000.0,,
1992-03-31,0.55,13000000.0,23000000.0,10000000.0,,
1992-04-01,0.56,13000000.0,23000000.0,10000000.0,,
1992-04-02,0.55,13000000.0,23000000.0,10000000.0,,
1992-04-03,0.56,13000000.0,23000000.0,10000000.0,,
1992-04-06,0.57,13000000.0,23000000.0,10000000.0,,
1992-04-07,0.53,13000000.0,23000000.0,10000000.0,,
1992-04-08,0.53,13000000.0,23000000.0,10000000.0,,
1992-04-09,0.55,13000000.0,23000000.0,10000000.0,,
1992-04-10,0.52,13000000.0,23000000.0,10000000.0,,
1992-04-13,0.53,13000000.0,23000000.0,10000000.0,,
1992-04-14,0.55,13000000.0,23000000.0,10000000.0,,
1992-04-15,0.55,13000000.0,23000000.0,10000000.0,,
1992-04-16,0.54,13000000.0,23000000.0,10000000.0,,
1992-04-20,0.52,13000000.0,23000000.0,10000000.0,,
1992-04-21,0.5,13000000.0,23000000.0,10000000.0,,
1992-04-22,0.52,13000000.0,23000000.0,10000000.0,,
1992-04-23,0.51,13000000.0,23000000.0,10000000.0,,
1992-04-24,0.51,13000000.0,23000000.0,10000000.0,,
1992-04-27,0.49,13000000.0,23000000.0,10000000.0,,
1992-04-28,0.47,13000000.0,23000000.0,10000000.0,,
1992-04-29,0.49,13000000.0,23000000.0,10000000.0,,
1992-04-30,0.51,13000000.0,23000000.0,10000000.0,,
1992-05-01,0.51,13000000.0,23000000.0,10000000.0,,
1992-05-04,0.52,13000000.0,23000000.0,10000000.0,,
1992-05-05,0.54,13000000.0,23000000.0,10000000.0,,
1992-05-06,0.54,13000000.0,23000000.0,10000000.0,,
1992-05-07,0.53,13000000.0,23000000.0,10000000.0,,
1992-05-08,0.54,13000000.0,23000000.0,10000000.0,,
1992-05-11,0.55,13000000.0,23000000.0,10000000.0,,
1992-05-12,0.55,13000000.0,23000000.0,10000000.0,,
1992-05-13,0.53,13000000.0,23000000.0,10000000.0,,
1992-05-14,0.56,13000000.0,23000000.0,10000000.0,,
1992-05-15,0.57,13000000.0,23000000.0,10000000.0,,
1992-05-18,0.58,13000000.0,23000000.0,10000000.0,,
1992-05-19,0.58,13000000.0,23000000.0,10000000.0,,
1992-05-20,0.59,13000000.0,23000000.0,10000000.0,,
1992-05-21,0.58,13000000.0,23000000.0,10000000.0,,
1992-05-22,0.57,13000000.0,23000000.0,10000000.0,,
1992-05-26,0.57,13000000.0,23000000.0,10000000.0,,
1992-05-27,0.57,13000000.0,23000000.0,10000000.0,,
1992-05-28,0.59,13000000.0,23000000.0,10000000.0,,
1992-05-29,0.64,13000000.0,23000000.0,10000000.0,,
1992-06-01,0.67,13000000.0,23000000.0,10000000.0,,
1992-06-02,0.66,13000000.0,23000000.0,10000000.0,,
1992-06-03,0.65,13000000.0,23000000.0,10000000.0,,
1992-06-04,0.65,13000000.0,23000000.0,10000000.0,,
1992-06-05,0.64,13000000.0,23000000.0,10000000.0,,
1992-06-08,0.65,13000000.0,23000000.0,10000000.0,,
1992-06-09,0.64,13000000.0,23000000.0,10000000.0,,
1992-06-10,0.64,13000000.0,23000000.0,10000000.0,,
1992-06-11,0.64,13000000.0,23000000.0,10000000.0,,
1992-06-12,0.65,13000000.0,23000000.0,10000000.0,,
1992-06-15,0.65,13000000.0,23000000.0,10000000.0,,
1992-06-16,0.64,13000000.0,23000000.0,10000000.0,,
1992-06-17,0.61,13000000.0,23000000.0,10000000.0,,
1992-06-18,0.6,13000000.0,23000000.0,10000000.0,,
1992-06-19,0.61,13000000.0,23000000.0,10000000.0,,
1992-06-22,0.61,13000000.0,23000000.0,10000000.0,,
1992-06-23,0.63,13000000.0,23000000.0,10000000.0,,
1992-06-24,0.64,13000000.0,23000000.0,10000000.0,,
1992-06-25,0.63,13000000.0,23000000.0,10000000.0,,
1992-06-26,0.62,13000000.0,23000000.0,10000000.0,,
1992-06-29,0.66,13000000.0,23000000.0,10000000.0,,
1992-06-30,0.65,13000000.0,23000000.0,10000000.0,,
1992-07-01,0.68,13000000.0,23000000.0,10000000.0,,
1992-07-02,0.66,13000000.0,23000000.0,10000000.0,,
1992-07-06,0.67,13000000.0,23000000.0,10000000.0,,
1992-07-07,0.63,13000000.0,23000000.0,10000000.0,,
1992-07-08,0.64,13000000.0,23000000.0,10000000.0,,
1992-07-09,0.65,13000000.0,23000000.0,10000000.0,,
1992-07-10,0.65,13000000.0,23000000.0,10000000.0,,
1992-07-13,0.65,13000000.0,23000000.0,10000000.0,,
1992-07-14,0.67,13000000.0,23000000.0,10000000.0,,
1992-07-15,0.69,13000000.0,23000000.0,10000000.0,,
1992-07-16,0.69,13000000.0,23000000.0,10000000.0,,
1992-07-17,0.68,13000000.0,23000000.0,10000000.0,,
1992-07-20,0.69,13000000.0,23000000.0,10000000.0,,
1992-07-21,0.7,13000000.0,23000000.0,10000000.0,,
1992-07-22,0.68,13000000.0,23000000.0,10000000.0,,
1992-07-23,0.7,13000000.0,23000000.0,10000000.0,,
1992-07-24,0.72,13000000.0,23000000.0,10000000.0,,
1992-07-27,0.7,13000000.0,23000000.0,10000000.0,,
1992-07-28,0.72,13000000.0,23000000.0,10000000.0,,
1992-07-29,0.73,13000000.0,23000000.0,10000000.0,,
1992-07-30,0.73,13000000.0,23000000.0,10000000.0,,
1992-07-31,0.74,13000000.0,23000000.0,10000000.0,,
1992-08-03,0.74,13000000.0,23000000.0,10000000.0,,
1992-08-04,0.74,13000000.0,23000000.0,10000000.0,,
1992-08-05,0.72,13000000.0,23000000.0,10000000.0,,
1992-08-06,0.7,13000000.0,23000000.0,10000000.0,,
1992-08-07,0.7,13000000.0,23000000.0,10000000.0,,
1992-08-10,0.71,13000000.0,23000000.0,10000000.0,,
1992-08-11,0.72,13000000.0,23000000.0,10000000.0,,
1992-08-12,0.7,13000000.0,23000000.0,10000000.0,,
1992-08-13,0.69,13000000.0,23000000.0,10000000.0,,
1992-08-14,0.68,13000000.0,23000000.0,10000000.0,,
1992-08-17,0.68,13000000.0,23000000.0,10000000.0,,
1992-08-18,0.68,13000000.0,23000000.0,10000000.0,,
1992-08-19,0.68,13000000.0,23000000.0,10000000.0,,
1992-08-20,0.68,13000000.0,23000000.0,10000000.0,,
1992-08-21,0.66,13000000.0,23000000.0,10000000.0,,
1992-08-24,0.63,13000000.0,23000000.0,10000000.0,,
1992-08-25,0.65,13000000.0,23000000.0,10000000.0,,
1992-08-26,0.65,13000000.0,23000000.0,10000000.0,,
1992-08-27,0.65,13000000.0,23000000.0,10000000.0,,
1992-08-28,0.64,13000000.0,23000000.0,10000000.0,,
1992-08-31,0.65,13000000.0,23000000.0,10000000.0,,
1992-09-01,0.67,13000000.0,23000000.0,10000000.0,,
1992-09-02,0.69,13000000.0,23000000.0,10000000.0,,
1992-09-03,0.7,13000000.0,23000000.0,10000000.0,,
1992-09-04,0.7,13000000.0,23000000.0,10000000.0,,
1992-09-08,0.7,13000000.0,23000000.0,10000000.0,,
1992-09-09,0.72,13000000.0,23000000.0,10000000.0,,
1992-09-10,0.74,13000000.0,23000000.0,10000000.0,,
1992-09-11,0.74,13000000.0,23000000.0,10000000.0,,
1992-09-14,0.76,13000000.0,23000000.0,10000000.0,,
1992-09-15,0.74,13000000.0,23000000.0,10000000.0,,
1992-09-16,0.73,13000000.0,23000000.0,10000000.0,,
1992-09-17,0.74,13000000.0,23000000.0,10000000.0,,
1992-09-18,0.76,13000000.0,23000000.0,10000000.0,,
1992-09-21,0.77,13000000.0,23000000.0,10000000.0,,
1992-09-22,0.76,13000000.0,23000000.0,10000000.0,,
1992-09-23,0.75,13000000.0,23000000.0,10000000.0,,
1992-09-24,0.77,13000000.0,23000000.0,10000000.0,,
1992-09-25,0.74,13000000.0,23000000.0,10000000.0,,
1992-09-28,0.72,13000000.0,23000000.0,10000000.0,,
1992-09-29,0.74,13000000.0,23000000.0,10000000.0,,
1992-09-30,0.73,13000000.0,23000000.0,10000000.0,,
1992-10-01,0.74,13000000.0,23000000.0,10000000.0,,
1992-10-02,0.71,13000000.0,23000000.0,10000000.0,,
1992-10-05,0.71,13000000.0,23000000.0,10000000.0,,
1992-10-06,0.73,13000000.0,23000000.0,10000000.0,,
1992-10-07,0.74,13000000.0,23000000.0,10000000.0,,
1992-10-08,0.76,13000000.0,23000000.0,10000000.0,,
1992-10-09,0.75,13000000.0,23000000.0,10000000.0,,
1992-10-12,0.76,13000000.0,23000000.0,10000000.0,,
1992-10-13,0.76,13000000.0,23000000.0,10000000.0,,
1992-10-14,0.76,13000000.0,23000000.0,10000000.0,,
1992-10-15,0.77,13000000.0,23000000.0,10000000.0,,
1992-10-16,0.79,13000000.0,23000000.0,10000000.0,,
1992-10-19,0.8,13000000.0,23000000.0,10000000.0,,
1992-10-20,0.81,13000000.0,23000000.0,10000000.0,,
1992-10-21,0.81,13000000.0,23000000.0,10000000.0,,
1992-10-22,0.82,13000000.0,23000000.0,10000000.0,,
1992-10-23,0.81,13000000.0,23000000.0,10000000.0,,
1992-10-26,0.83,13000000.0,23000000.0,10000000.0,,
1992-10-27,0.81,13000000.0,23000000.0,10000000.0,,
1992-10-28,0.83,13000000.0,23000000.0,10000000.0,,
1992-10-29,0.85,13000000.0,23000000.0,10000000.0,,
1992-10-30,0.83,13000000.0,23000000.0,10000000.0,,
1992-11-02,0.85,13000000.0,23000000.0,10000000.0,,
1992-11-03,0.85,13000000.0,23000000.0,10000000.0,,
1992-11-04,0.85,13000000.0,23000000.0,10000000.0,,
1992-11-05,0.89,13000000.0,23000000.0,10000000.0,,
1992-11-06,0.91,13000000.0,23000000.0,10000000.0,,
1992-11-09,0.92,13000000.0,23000000.0,10000000.0,,
1992-11-10,0.97,13000000.0,23000000.0,10000000.0,,
1992-11-11,0.98,13000000.0,23000000.0,10000000.0,,
1992-11-12,0.99,13000000.0,23000000.0,10000000.0,,
1992-11-13,0.98,13000000.0,23000000.0,10000000.0,,
1992-11-16,0.97,13000000.0,23000000.0,10000000.0,,
1992-11-17,0.95,13000000.0,23000000.0,10000000.0,,
1992-11-18,0.99,13000000.0,23000000.0,10000000.0,,
1992-11-19,1.0,13000000.0,23000000.0,10000000.0,,
1992-11-20,1.03,13000000.0,23000000.0,10000000.0,,
1992-11-23,1.01,13000000.0,23000000.0,10000000.0,,
1992-11-24,1.05,13000000.0,23000000.0,10000000.0,,
1992-11-25,1.04,13000000.0,23000000.0,10000000.0,,
1992-11-27,1.04,13000000.0,23000000.0,10000000.0,,
1992-11-30,1.04,13000000.0,23000000.0,10000000.0,,
1992-12-01,1.03,13000000.0,23000000.0,10000000.0,,
1992-12-02,1.01,13000000.0,23000000.0,10000000.0,,
1992-12-03,1.02,13000000.0,23000000.0,10000000.0,,
1992-12-04,1.03,13000000.0,23000000.0,10000000.0,,
1992-12-07,1.04,13000000.0,23000000.0,10000000.0,,
1992-12-08,1.03,13000000.0,23000000.0,10000000.0,,
1992-12-09,1.02,13000000.0,23000000.0,10000000.0,,
1992-12-10,1.02,13000000.0,23000000.0,10000000.0,,
1992-12-11,1.0,13000000.0,23000000.0,10000000.0,,
1992-12-14,0.99,13000000.0,23000000.0,10000000.0,,
1992-12-15,0.98,13000000.0,23000000.0,10000000.0,,
1992-12-16,0.97,13000000.0,23000000.0,10000000.0,,
1992-12-17,1.01,13000000.0,23000000.0,10000000.0,,
1992-12-18,1.01,13000000.0,23000000.0,10000000.0,,
1992-12-21,1.01,13000000.0,23000000.0,10000000.0,,
1992-12-22,1.02,13000000.0,23000000.0,10000000.0,,
1992-12-23,1.03,13000000.0,23000000.0,10000000.0,,
1992-12-24,1.05,13000000.0,23000000.0,10000000.0,,
1992-12-28,1.11,13000000.0,23000000.0,10000000.0,,
1992-12-29,1.08,13000000.0,23000000.0,10000000.0,,
1992-12-30,1.09,13000000.0,23000000.0,10000000.0,,
1992-12-31,1.09,13000000.0,23000000.0,10000000.0,,
1993-01-04,1.08,13000000.0,23000000.0,10000000.0,,
1993-01-05,1.11,13000000.0,23000000.0,10000000.0,,
1993-01-06,1.14,13000000.0,23000000.0,10000000.0,,
1993-01-07,1.12,13000000.0,23000000.0,10000000.0,,
1993-01-08,1.13,13000000.0,23000000.0,10000000.0,,
1993-01-11,1.16,13000000.0,23000000.0,10000000.0,,
1993-01-12,1.16,13000000.0,23000000.0,10000000.0,,
1993-01-13,1.2,13000000.0,23000000.0,10000000.0,,
1993-01-14,1.24,13000000.0,23000000.0,10000000.0,,
1993-01-15,1.21,13000000.0,23000000.0,10000000.0,,
1993-01-18,1.24,13000000.0,23000000.0,10000000.0,,
1993-01-19,1.23,13000000.0,23000000.0,10000000.0,,
1993-01-20,1.23,13000000.0,23000000.0,10000000.0,,
1993-01-21,1.28,13000000.0,23000000.0,10000000.0,,
1993-01-22,1.28,13000000.0,23000000.0,10000000.0,,
1993-01-25,1.3,13000000.0,23000000.0,10000000.0,,
1993-01-26,1.28,13000000.0,23000000.0,10000000.0,,
1993-01-27,1.24,13000000.0,23000000.0,10000000.0,,
1993-01-28,1.22,13000000.0,23000000.0,10000000.0,,
1993-01-29,1.23,13000000.0,23000000.0,10000000.0,,
1993-02-01,1.26,13000000.0,23000000.0,10000000.0,,
1993-02-02,1.29,13000000.0,23000000.0,10000000.0,,
1993-02-03,1.28,13000000.0,23000000.0,10000000.0,,
1993-02-04,1.27,13000000.0,23000000.0,10000000.0,,
1993-02-05,1.23,13000000.0,23000000.0,10000000.0,,
1993-02-08,1.22,13000000.0,23000000.0,10000000.0,,
1993-02-09,1.19,13000000.0,23000000.0,10000000.0,,
1993-02-10,1.22,13000000.0,23000000.0,10000000.0,,
1993-02-11,1.22,13000000.0,23000000.0,10000000.0,,
1993-02-12,1.2,13000000.0,23000000.0,10000000.0,,
1993-02-16,1.14,13000000.0,23000000.0,10000000.0,,
1993-02-17,1.14,13000000.0,23000000.0,10000000.0,,
1993-02-18,1.19,13000000.0,23000000.0,10000000.0,,
1993-02-19,1.18,13000000.0,23000000.0,10000000.0,,
1993-02-22,1.14,13000000.0,23000000.0,10000000.0,,
1993-02-23,1.12,13000000.0,23000000.0,10000000.0,,
1993-02-24,1.18,13000000.0,23000000.0,10000000.0,,
1993-02-25,1.2,13000000.0,23000000.0,10000000.0,,
1993-02-26,1.22,13000000.0,23000000.0,10000000.0,,
1993-03-01,1.19,13000000.0,23000000.0,10000000.0,,
1993-03-02,1.23,13000000.0,23000000.0,10000000.0,,
1993-03-03,1.26,13000000.0,23000000.0,10000000.0,,
1993-03-04,1.28,13000000.0,23000000.0,10000000.0,,
1993-03-05,1.28,13000000.0,23000000.0,10000000.0,,
1993-03-08,1.26,13000000.0,23000000.0,10000000.0,,
1993-03-09,1.27,13000000.0,23000000.0,10000000.0,,
1993-03-10,1.28,13000000.0,23000000.0,10000000.0,,
1993-03-11,1.31,13000000.0,23000000.0,10000000.0,,
1993-03-12,1.31,13000000.0,23000000.0,10000000.0,,
1993-03-15,1.33,13000000.0,23000000.0,10000000.0,,
1993-03-16,1.32,13000000.0,23000000.0,10000000.0,,
1993-03-17,1.28,13000000.0,23000000.0,10000000.0,,
1993-03-18,1.26,13000000.0,23000000.0,10000000.0,,
1993-03-19,1.24,13000000.0,23000000.0,10000000.0,,
1993-03-22,1.19,13000000.0,23000000.0,10000000.0,,
1993-03-23,1.16,13000000.0,23000000.0,10000000.0,,
1993-03-24,1.15,13000000.0,23000000.0,10000000.0,,
1993-03-25,1.25,13000000.0,23000000.0,10000000.0,,
1993-03-26,1.26,13000000.0,23000000.0,10000000.0,,
1993-03-29,1.22,13000000.0,23000000.0,10000000.0,,
1993-03-30,1.22,13000000.0,23000000.0,10000000.0,,
1993-03-31,1.24,13000000.0,23000000.0,10000000.0,,
1993-04-01,1.23,13000000.0,23000000.0,10000000.0,,
1993-04-02,1.18,13000000.0,23000000.0,10000000.0,,
1993-04-05,1.19,13000000.0,23000000.0,10000000.0,,
1993-04-06,1.19,13000000.0,23000000.0,10000000.0,,
1993-04-07,1.24,13000000.0,23000000.0,10000000.0,,
1993-04-08,1.21,13000000.0,23000000.0,10000000.0,,
1993-04-12,1.22,13000000.0,23000000.0,10000000.0,,
1993-04-13,1.26,13000000.0,23000000.0,10000000.0,,
1993-04-14,1.27,13000000.0,23000000.0,10000000.0,,
1993-04-15,1.26,13000000.0,23000000.0,10000000.0,,
1993-04-16,1.24,13000000.0,23000000.0,10000000.0,,
1993-04-19,1.19,13000000.0,23000000.0,10000000.0,,
1993-04-20,1.16,13000000.0,23000000.0,10000000.0,,
1993-04-21,1.2,13000000.0,23000000.0,10000000.0,,
1993-04-22,1.19,13000000.0,23000000.0,10000000.0,,
1993-04-23,1.18,13000000.0,23000000.0,10000000.0,,
1993-04-26,1.13,13000000.0,23000000.0,10000000.0,,
1993-04-27,1.12,13000000.0,23000000.0,10000000.0,,
1993-04-28,1.18,13000000.0,23000000.0,10000000.0,,
1993-04-29,1.22,13000000.0,23000000.0,10000000.0,,
1993-04-30,1.15,13000000.0,23000000.0,10000000.0,,
1993-05-03,1.2,13000000.0,23000000.0,10000000.0,,
1993-05-04,1.24,13000000.0,23000000.0,10000000.0,,
1993-05-05,1.28,13000000.0,23000000.0,10000000.0,,
1993-05-06,1.26,13000000.0,23000000.0,10000000.0,,
1993-05-07,1.35,13000000.0,23000000.0,10000000.0,,
1993-05-10,1.38,13000000.0,23000000.0,10000000.0,,
1993-05-11,1.38,13000000.0,23000000.0,10000000.0,,
1993-05-12,1.36,13000000.0,23000000.0,10000000.0,,
1993-05-13,1.35,13000000.0,23000000.0,10000000.0,,
1993-05-14,1.39,13000000.0,23000000.0,10000000.0,,
1993-05-17,1.45,13000000.0,23000000.0,10000000.0,,
1993-05-18,1.48,13000000.0,23000000.0,10000000.0,,
1993-05-19,1.54,13000000.0,23000000.0,10000000.0,,
1993-05-20,1.52,13000000.0,23000000.0,10000000.0,,
1993-05-21,1.5,13000000.0,23000000.0,10000000.0,,
1993-05-24,1.51,13000000.0,23000000.0,10000000.0,,
1993-05-25,1.49,13000000.0,23000000.0,10000000.0,,
1993-05-26,1.56,13000000.0,23000000.0,10000000.0,,
1993-05-27,1.53,13000000.0,23000000.0,10000000.0,,
1993-05-28,1.5,13000000.0,23000000.0,10000000.0,,
1993-06-01,1.47,13000000.0,23000000.0,10000000.0,,
1993-06-02,1.47,13000000.0,23000000.0,10000000.0,,
1993-06-03,1.51,13000000.0,23000000.0,10000000.0,,
1993-06-04,1.45,13000000.0,23000000.0,10000000.0,,
1993-06-07,1.42,13000000.0,23000000.0,10000000.0,,
1993-06-08,1.4,13000000.0,23000000.0,10000000.0,,
1993-06-09,1.41,13000000.0,23000000.0,10000000.0,,
1993-06-10,1.44,13000000.0,23000000.0,10000000.0,,
1993-06-11,1.47,13000000.0,23000000.0,10000000.0,,
1993-06-14,1.5,13000000.0,23000000.0,10000000.0,,
1993-06-15,1.5,13000000.0,23000000.0,10000000.0,,
1993-06-16,1.48,13000000.0,23000000.0,10000000.0,,
1993-06-17,1.48,13000000.0,23000000.0,10000000.0,,
1993-06-18,1.43,13000000.0,23000000.0,10000000.0,,
1993-06-21,1.41,13000000.0,23000000.0,10000000.0,,
1993-06-22,1.41,13000000.0,23000000.0,10000000.0,,
1993-06-23,1.4,13000000.0,23000000.0,10000000.0,,
1993-06-24,1.43,13000000.0,23000000.0,10000000.0,,
1993-06-25,1.48,13000000.0,23000000.0,10000000.0,,
1993-06-28,1.56,13000000.0,23000000.0,10000000.0,,
1993-06-29,1.55,13000000.0,23000000.0,10000000.0,,
1993-06-30,1.52,13000000.0,23000000.0,10000000.0,,
1993-07-01,1.54,13000000.0,23000000.0,10000000.0,,
1993-07-02,1.54,13000000.0,23000000.0,10000000.0,,
1993-07-06,1.52,13000000.0,23000000.0,10000000.0,,
1993-07-07,1.47,13000000.0,23000000.0,10000000.0,,
1993-07-08,1.49,13000000.0,23000000.0,10000000.0,,
1993-07-09,1.52,13000000.0,23000000.0,10000000.0,,
1993-07-12,1.53,13000000.0,23000000.0,10000000.0,,
1993-07-13,1.56,13000000.0,23000000.0,10000000.0,,
1993-07-14,1.56,13000000.0,23000000.0,10000000.0,,
1993-07-15,1.45,13000000.0,23000000.0,10000000.0,,
1993-07-16,1.39,13000000.0,23000000.0,10000000.0,,
1993-07-19,1.38,13000000.0,23000000.0,10000000.0,,
1993-07-20,1.45,13000000.0,23000000.0,10000000.0,,
1993-07-21,1.42,13000000.0,23000000.0,10000000.0,,
1993-07-22,1.41,13000000.0,23000000.0,10000000.0,,
1993-07-23,1.47,13000000.0,23000000.0,10000000.0,,
1993-07-26,1.54,13000000.0,23000000.0,10000000.0,,
1993-07-27,1.47,13000000.0,23000000.0,10000000.0,,
1993-07-28,1.49,13000000.0,23000000.0,10000000.0,,
1993-07-29,1.47,13000000.0,23000000.0,10000000.0,,
1993-07-30,1.44,13000000.0,23000000.0,10000000.0,,
1993-08-02,1.46,13000000.0,23000000.0,10000000.0,,
1993-08-03,1.49,13000000.0,23000000.0,10000000.0,,
1993-08-04,1.51,13000000.0,23000000.0,10000000.0,,
1993-08-05,1.53,13000000.0,23000000.0,10000000.0,,
1993-08-06,1.58,13000000.0,23000000.0,10000000.0,,
1993-08-09,1.63,13000000.0,23000000.0,10000000.0,,
1993-08-10,1.63,13000000.0,23000000.0,10000000.0,,
1993-08-11,1.6,13000000.0,23000000.0,10000000.0,,
1993-08-12,1.58,13000000.0,23000000.0,10000000.0,,
1993-08-13,1.48,13000000.0,23000000.0,10000000.0,,
