date,close price,NFLX_SHE,NFLX_TA,NFLX_TL,market cap,PB Ratio
2003-10-17,3.723572,98006000.0,150065000.0,52059000.0,233928480.0,2.3868791706630206
2003-10-20,3.91,98006000.0,150065000.0,52059000.0,245876440.0,2.5087896659388202
2003-10-21,3.892857,98006000.0,150065000.0,52059000.0,244618760.0,2.495956982225578
2003-10-22,3.746428,98006000.0,150065000.0,52059000.0,235815000.0,2.4061281962328835
2003-10-23,3.723572,98006000.0,150065000.0,52059000.0,233928480.0,2.3868791706630206
2003-10-24,3.713571,98006000.0,150065000.0,52059000.0,233299640.0,2.3804628288063996
2003-10-27,3.839286,98006000.0,150065000.0,52059000.0,241474560.0,2.463875272942473
2003-10-28,4.034286,98006000.0,150065000.0,52059000.0,253422520.00000003,2.5857857682182726
2003-10-29,4.218572,98006000.0,150065000.0,52059000.0,265370479.99999997,2.7076962634940713
2003-10-30,4.165,98006000.0,150065000.0,52059000.0,262226280.0,2.675614554210967
2003-10-31,4.092857,104861000.0,158864000.0,54003000.0,257195560.0,2.4527284691162587
2003-11-03,4.175,104861000.0,158864000.0,54003000.0,262855119.99999997,2.506700489219061
2003-11-04,4.257143,104861000.0,158864000.0,54003000.0,267885840.0,2.5546756181993304
2003-11-05,4.194286,104861000.0,158864000.0,54003000.0,263483960.00000003,2.5126973803415953
2003-11-06,3.630714,104861000.0,158864000.0,54003000.0,228268920.0,2.176871477479711
2003-11-07,3.348572,104861000.0,158864000.0,54003000.0,210661400.0,2.0089585260487692
2003-11-10,3.328571,104861000.0,158864000.0,54003000.0,209403720.0,1.9969647438037021
2003-11-11,3.359286,104861000.0,158864000.0,54003000.0,211290240.0,2.014955417171303
2003-11-12,3.588571,104861000.0,158864000.0,54003000.0,225753560.0,2.1528839129895765
2003-11-13,3.464286,104861000.0,158864000.0,54003000.0,217578640.0,2.0749243283966394
2003-11-14,3.340714,104861000.0,158864000.0,54003000.0,210032560.0,2.0029616349262356
2003-11-17,3.19,104861000.0,158864000.0,54003000.0,200599960.0,1.913008268088231
2003-11-18,3.326429,104861000.0,158864000.0,54003000.0,209403720.0,1.9969647438037021
2003-11-19,3.317143,104861000.0,158864000.0,54003000.0,208774880.0,1.9909678526811685
2003-11-20,3.254286,104861000.0,158864000.0,54003000.0,204373000.0,1.948989614823433
2003-11-21,3.260714,104861000.0,158864000.0,54003000.0,205001840.0,1.9549865059459666
2003-11-24,3.342857,104861000.0,158864000.0,54003000.0,210032560.0,2.0029616349262356
2003-11-25,3.429286,104861000.0,158864000.0,54003000.0,215692120.0,2.0569336550290385
2003-11-26,3.450714,104861000.0,158864000.0,54003000.0,216949800.0,2.0689274372741058
2003-11-28,3.5,104861000.0,158864000.0,54003000.0,220094000.0,2.098911892886774
2003-12-01,3.621428,104861000.0,158864000.0,54003000.0,227640080.0,2.1708745863571774
2003-12-02,3.635714,104861000.0,158864000.0,54003000.0,228897760.0,2.1828683686022448
2003-12-03,3.555,104861000.0,158864000.0,54003000.0,223867040.0,2.134893239621976
2003-12-04,3.431429,104861000.0,158864000.0,54003000.0,215692120.0,2.0569336550290385
2003-12-05,3.390714,104861000.0,158864000.0,54003000.0,213176760.0,2.032946090538904
2003-12-08,3.372143,104861000.0,158864000.0,54003000.0,211919080.0,2.0209523082938365
2003-12-09,3.245714,104861000.0,158864000.0,54003000.0,204373000.0,1.948989614823433
2003-12-10,3.217857,104861000.0,158864000.0,54003000.0,202486480.0,1.930998941455832
2003-12-11,3.388572,104861000.0,158864000.0,54003000.0,213176760.0,2.032946090538904
2003-12-12,3.343571,104861000.0,158864000.0,54003000.0,210032560.0,2.0029616349262356
2003-12-15,3.237143,104861000.0,158864000.0,54003000.0,203744160.0,1.9429927237008993
2003-12-16,3.2,104861000.0,158864000.0,54003000.0,201228800.0,1.9190051592107646
2003-12-17,3.606429,104861000.0,158864000.0,54003000.0,227011240.0,2.164877695234644
2003-12-18,3.655,104861000.0,158864000.0,54003000.0,230155440.0,2.194862150847312
2003-12-19,3.647857,104861000.0,158864000.0,54003000.0,229526600.0,2.1888652597247784
2003-12-22,3.712143,104861000.0,158864000.0,54003000.0,233299640.0,2.2248466064599803
2003-12-23,3.919286,104861000.0,158864000.0,54003000.0,246505280.0,2.3507813200331866
2003-12-24,4.07,104861000.0,158864000.0,54003000.0,255937880.00000003,2.440734686871192
2003-12-26,4.157143,104861000.0,158864000.0,54003000.0,261597440.0,2.4947067069739943
2003-12-29,4.165,104861000.0,158864000.0,54003000.0,262226280.0,2.500703598096528
2003-12-30,4.056428,104861000.0,158864000.0,54003000.0,255309039.99999997,2.4347377957486573
2003-12-31,3.906429,104861000.0,158864000.0,54003000.0,245876440.0,2.344784428910653
2004-01-02,3.916429,104861000.0,158864000.0,54003000.0,201025440.0,1.9170658300035284
2004-01-05,3.992857,104861000.0,158864000.0,54003000.0,204615180.0,1.9512991483964486
2004-01-06,4.257857,104861000.0,158864000.0,54003000.0,218461320.0,2.0833419479119977
2004-01-07,4.445714,104861000.0,158864000.0,54003000.0,228204900.0,2.1762609549784955
2004-01-08,4.432857,104861000.0,158864000.0,54003000.0,227179260.0,2.1664800068662324
2004-01-09,4.428571,104861000.0,158864000.0,54003000.0,227179260.0,2.1664800068662324
2004-01-12,4.575,104861000.0,158864000.0,54003000.0,234871560.0,2.239837117708204
2004-01-13,4.665,104861000.0,158864000.0,54003000.0,239486940.0,2.283851384213387
2004-01-14,4.65,104861000.0,158864000.0,54003000.0,238461300.00000003,2.2740704361011246
2004-01-15,4.627857,104861000.0,158864000.0,54003000.0,237435660.0,2.2642894879888615
2004-01-16,4.682857,104861000.0,158864000.0,54003000.0,239999760.0,2.2887418582695185
2004-01-20,4.839286,104861000.0,158864000.0,54003000.0,248204880.0,2.366989443167622
2004-01-21,4.7,104861000.0,158864000.0,54003000.0,241025400.0,2.2985228063817815
2004-01-22,5.547143,104861000.0,158864000.0,54003000.0,284615100.0,2.714213101152955
2004-01-23,5.535714,104861000.0,158864000.0,54003000.0,284102280.0,2.7093226270968236
2004-01-26,5.447143,104861000.0,158864000.0,54003000.0,279486900.0,2.6653083605916406
2004-01-27,5.370714,104861000.0,158864000.0,54003000.0,275384340.0,2.626184568142589
2004-01-28,5.135714,104861000.0,158864000.0,54003000.0,263589479.99999997,2.513703664851565
2004-01-29,5.053571,104861000.0,158864000.0,54003000.0,258974100.0,2.4696893983463823
2004-01-30,5.243571,104861000.0,158864000.0,54003000.0,268717680.0,2.5626084054128797
2004-02-02,5.195,104861000.0,158864000.0,54003000.0,266666400.0,2.543046509188354
2004-02-03,5.135714,104861000.0,158864000.0,54003000.0,263589479.99999997,2.513703664851565
2004-02-04,4.975,104861000.0,158864000.0,54003000.0,255384360.00000003,2.4354560799534624
2004-02-05,5.225714,104861000.0,158864000.0,54003000.0,268204860.00000003,2.557717931356749
2004-02-06,5.473571,104861000.0,158864000.0,54003000.0,280512540.0,2.675089308703903
2004-02-09,5.468572,104861000.0,158864000.0,54003000.0,280512540.0,2.675089308703903
2004-02-10,5.2,104861000.0,158864000.0,54003000.0,266666400.0,2.543046509188354
2004-02-11,5.14,104861000.0,158864000.0,54003000.0,263589479.99999997,2.513703664851565
2004-02-12,5.328571,104861000.0,158864000.0,54003000.0,273333060.0,2.6066226719180627
2004-02-13,5.077143,104861000.0,158864000.0,54003000.0,260512560.0,2.4843608205147767
2004-02-17,5.04,104861000.0,158864000.0,54003000.0,258461280.0,2.464798924290251
2004-02-18,5.034286,104861000.0,158864000.0,54003000.0,257948460.0,2.4599084502341193
2004-02-19,4.878572,104861000.0,158864000.0,54003000.0,250256160.0,2.3865513393921476
2004-02-20,5.054286,104861000.0,158864000.0,54003000.0,258974100.0,2.4696893983463823
2004-02-23,5.002857,104861000.0,158864000.0,54003000.0,256410000.0,2.445237028065725
2004-02-24,4.457143,104861000.0,158864000.0,54003000.0,228717720.0,2.1811514290346268
2004-02-25,4.444286,104861000.0,158864000.0,54003000.0,227692080.00000003,2.171370480922364
2004-02-26,4.8,104861000.0,158864000.0,54003000.0,246153600.0,2.3474275469430963
2004-02-27,4.914286,112708000.0,176012000.0,63304000.0,251794620.0,2.234043901054051
2004-03-01,4.964286,112708000.0,176012000.0,63304000.0,254358720.0,2.2567938389466584
2004-03-02,4.922857,112708000.0,176012000.0,63304000.0,252307440.0,2.2385938886325727
2004-03-03,4.717143,112708000.0,176012000.0,63304000.0,242051040.0,2.1475941370621427
2004-03-04,4.668571,112708000.0,176012000.0,63304000.0,239486940.0,2.1248441991695355
2004-03-05,4.752857,112708000.0,176012000.0,63304000.0,243589500.0,2.1612440997977074
2004-03-08,4.568572,112708000.0,176012000.0,63304000.0,234358740.0,2.0793443233843205
2004-03-09,4.45,112708000.0,176012000.0,63304000.0,228204900.0,2.0247444724420625
2004-03-10,4.372857,112708000.0,176012000.0,63304000.0,224102340.0,1.9883445718138908
2004-03-11,4.288571,112708000.0,176012000.0,63304000.0,219999780.0,1.951944671185719
2004-03-12,4.395714,112708000.0,176012000.0,63304000.0,225640800.00000003,2.0019945345494556
2004-03-15,4.221428,112708000.0,176012000.0,63304000.0,216410040.0,1.9200947581360683
2004-03-16,4.15,112708000.0,176012000.0,63304000.0,212820300.00000003,1.8882448450864182
2004-03-17,4.36,112708000.0,176012000.0,63304000.0,223589520.00000003,1.9837945842353695
2004-03-18,4.414286,112708000.0,176012000.0,63304000.0,226153620.0,2.0065445221279767
2004-03-19,4.39,112708000.0,176012000.0,63304000.0,225127979.99999997,1.9974445469709334
2004-03-22,4.178571,112708000.0,176012000.0,63304000.0,214358760.0,1.9018948078219824
2004-03-23,4.071429,112708000.0,176012000.0,63304000.0,208717740.0,1.851844944458246
2004-03-24,4.047143,112708000.0,176012000.0,63304000.0,207692100.0,1.842744969301203
2004-03-25,4.228571,112708000.0,176012000.0,63304000.0,216922860.00000003,1.92464474571459
2004-03-26,4.138571,112708000.0,176012000.0,63304000.0,212307479.99999997,1.8836948575078962
2004-03-29,4.77,112708000.0,176012000.0,63304000.0,244615139.99999997,2.17034407495475
2004-03-30,4.91,112708000.0,176012000.0,63304000.0,251794620.0,2.234043901054051
2004-03-31,4.874286,112708000.0,176012000.0,63304000.0,249743340.0,2.2158439507399654
2004-04-01,5.051429,112708000.0,176012000.0,63304000.0,260529500.0,2.311543989778898
2004-04-02,5.025714,112708000.0,176012000.0,63304000.0,259497700.0,2.302389360116407
2004-04-05,5.1,112708000.0,176012000.0,63304000.0,263108999.99999997,2.334430563935124
2004-04-06,5.085714,112708000.0,176012000.0,63304000.0,262593100.0,2.3298532491038793
2004-04-07,5.09,112708000.0,176012000.0,63304000.0,262593100.0,2.3298532491038793
2004-04-08,5.378572,112708000.0,176012000.0,63304000.0,277554200.0,2.462595379209994
2004-04-12,5.387143,112708000.0,176012000.0,63304000.0,278070100.0,2.4671726940412393
2004-04-13,5.227143,112708000.0,176012000.0,63304000.0,269815700.0,2.3939356567413137
2004-04-14,5.214286,112708000.0,176012000.0,63304000.0,268783900.0,2.384781027078823
2004-04-15,5.288571,112708000.0,176012000.0,63304000.0,272911100.0,2.421399545728786
2004-04-16,4.392857,112708000.0,176012000.0,63304000.0,226480099.99999997,2.009441210916705
2004-04-19,4.378572,112708000.0,176012000.0,63304000.0,225964200.0,2.00486389608546
2004-04-20,4.157143,112708000.0,176012000.0,63304000.0,214614400.0,1.9041629697980622
2004-04-21,4.144286,112708000.0,176012000.0,63304000.0,213582599.99999997,1.8950083401355713
2004-04-22,4.254286,112708000.0,176012000.0,63304000.0,219257500.0,1.9453588032792704
2004-04-23,4.23,112708000.0,176012000.0,63304000.0,218225700.00000003,1.9362041736167799
2004-04-26,4.087143,112708000.0,176012000.0,63304000.0,211003100.0,1.8721217659793448
2004-04-27,4.005714,112708000.0,176012000.0,63304000.0,206875900.0,1.8355032473293822
2004-04-28,3.954286,112708000.0,176012000.0,63304000.0,203780500.0,1.80803935834191
2004-04-29,3.721429,112708000.0,176012000.0,63304000.0,191914800.0,1.7027611172232673
2004-04-30,3.622857,113525000.0,191233000.0,77708000.0,186755800.0,1.6450632019378992
2004-05-03,3.842857,113525000.0,191233000.0,77708000.0,198105600.0,1.7450394186302576
2004-05-04,3.852857,113525000.0,191233000.0,77708000.0,198621500.0,1.749583792116274
2004-05-05,4.112857,113525000.0,191233000.0,77708000.0,212034900.00000003,1.867737502752698
2004-05-06,4.03,113525000.0,191233000.0,77708000.0,207907700.0,1.8313825148645673
2004-05-07,3.905714,113525000.0,191233000.0,77708000.0,201716900.0,1.7768500330323718
2004-05-10,3.855714,113525000.0,191233000.0,77708000.0,199137400.0,1.7541281656022902
2004-05-11,4.2,113525000.0,191233000.0,77708000.0,216678000.0,1.9086368641268443
2004-05-12,4.215714,113525000.0,191233000.0,77708000.0,217709800.0,1.917725611098877
2004-05-13,4.384286,113525000.0,191233000.0,77708000.0,225964200.0,1.9904355868751376
2004-05-14,4.391428,113525000.0,191233000.0,77708000.0,226480099.99999997,1.9949799603611538
2004-05-17,4.357143,113525000.0,191233000.0,77708000.0,224932400.00000003,1.9813468399031053
2004-05-18,4.428571,113525000.0,191233000.0,77708000.0,228543700.0,2.0131574543052193
2004-05-19,4.478571,113525000.0,191233000.0,77708000.0,231123200.00000003,2.035879321735301
2004-05-20,4.42,113525000.0,191233000.0,77708000.0,228027800.0,2.008613080819203
2004-05-21,4.465714,113525000.0,191233000.0,77708000.0,230607300.0,2.031334948249284
2004-05-24,4.564286,113525000.0,191233000.0,77708000.0,235250399.99999997,2.072234309623431
2004-05-25,4.585714,113525000.0,191233000.0,77708000.0,236798100.0,2.0858674300814797
2004-05-26,4.648571,113525000.0,191233000.0,77708000.0,239893500.00000003,2.113133670997578
2004-05-27,4.742857,113525000.0,191233000.0,77708000.0,244536600.0,2.1540330323717245
2004-05-28,4.702857,113525000.0,191233000.0,77708000.0,242473000.0,2.135855538427659
2004-06-01,4.657143,113525000.0,191233000.0,77708000.0,240409400.0,2.117678044483594
2004-06-02,4.638571,113525000.0,191233000.0,77708000.0,239377599.99999997,2.108589297511561
2004-06-03,4.45,113525000.0,191233000.0,77708000.0,229575500.0,2.0222462012772517
2004-06-04,4.485714,113525000.0,191233000.0,77708000.0,231639100.0,2.040423695221317
2004-06-07,4.585714,113525000.0,191233000.0,77708000.0,236798100.0,2.0858674300814797
2004-06-08,4.572857,113525000.0,191233000.0,77708000.0,235766300.0,2.0767786831094472
2004-06-09,4.471428,113525000.0,191233000.0,77708000.0,230607300.0,2.031334948249284
2004-06-10,4.455714,113525000.0,191233000.0,77708000.0,230091400.0,2.026790574763268
2004-06-14,4.221428,113525000.0,191233000.0,77708000.0,217709800.0,1.917725611098877
2004-06-15,4.247143,113525000.0,191233000.0,77708000.0,219257500.0,1.9313587315569258
2004-06-16,4.32,113525000.0,191233000.0,77708000.0,222868800.0,1.9631693459590398
2004-06-17,4.26,113525000.0,191233000.0,77708000.0,219773400.0,1.935903105042942
2004-06-18,4.221428,113525000.0,191233000.0,77708000.0,217709800.0,1.917725611098877
2004-06-21,4.131429,113525000.0,191233000.0,77708000.0,213066700.0,1.8768262497247303
2004-06-22,4.141428,113525000.0,191233000.0,77708000.0,213582599.99999997,1.8813706232107463
2004-06-23,4.384286,113525000.0,191233000.0,77708000.0,225964200.0,1.9904355868751376
2004-06-24,4.441429,113525000.0,191233000.0,77708000.0,229059600.00000003,2.0177018277912357
2004-06-25,4.57,113525000.0,191233000.0,77708000.0,235766300.0,2.0767786831094472
2004-06-28,4.857143,113525000.0,191233000.0,77708000.0,250727400.00000003,2.20856551420392
2004-06-29,4.882857,113525000.0,191233000.0,77708000.0,251759200.0,2.2176542611759524
2004-06-30,5.142857,113525000.0,191233000.0,77708000.0,265172599.99999997,2.335807971812376
2004-07-01,5.135714,113525000.0,191233000.0,77708000.0,333056580.0,2.933773001541511
2004-07-02,4.615714,113525000.0,191233000.0,77708000.0,299362140.0,2.6369710636423696
2004-07-06,4.788571,113525000.0,191233000.0,77708000.0,310377630.0,2.7340024664170888
2004-07-07,4.764286,113525000.0,191233000.0,77708000.0,308433720.0,2.716879277692138
2004-07-08,4.558571,113525000.0,191233000.0,77708000.0,295474320.0,2.6027246861924684
2004-07-09,4.775714,113525000.0,191233000.0,77708000.0,309729660.0,2.728294736842105
2004-07-12,4.654286,113525000.0,191233000.0,77708000.0,301306050.0,2.65409425236732
2004-07-13,4.548572,113525000.0,191233000.0,77708000.0,294826350.0,2.597016956617485
2004-07-14,4.58,113525000.0,191233000.0,77708000.0,296770260.0,2.6141401453424358
2004-07-15,4.571429,113525000.0,191233000.0,77708000.0,296122290.0,2.608432415767452
2004-07-16,3.288571,113525000.0,191233000.0,77708000.0,213182130.0,1.877843030169566
2004-07-19,2.881428,113525000.0,191233000.0,77708000.0,186615360.0,1.6438261175952433
2004-07-20,3.08,113525000.0,191233000.0,77708000.0,199574760.0,1.757980709094913
2004-07-21,2.857143,113525000.0,191233000.0,77708000.0,185319420.0,1.6324106584452764
2004-07-22,2.891428,113525000.0,191233000.0,77708000.0,187263330.0,1.6495338471702268
2004-07-23,2.895714,113525000.0,191233000.0,77708000.0,187911300.0,1.6552415767452102
2004-07-26,2.722857,113525000.0,191233000.0,77708000.0,176247840.0,1.5525024443955076
2004-07-27,2.908571,113525000.0,191233000.0,77708000.0,188559270.0,1.6609493063201939
2004-07-28,2.89,113525000.0,191233000.0,77708000.0,187263330.0,1.6495338471702268
2004-07-29,2.9,113525000.0,191233000.0,77708000.0,187911300.0,1.6552415767452102
2004-07-30,2.928571,113525000.0,191233000.0,77708000.0,189855210.0,1.6723647654701608
2004-08-02,2.88,121906000.0,204193000.0,82287000.0,186615360.0,1.5308135776746017
2004-08-03,2.75,121906000.0,204193000.0,82287000.0,178191750.0,1.4617143536823454
2004-08-04,2.504286,121906000.0,204193000.0,82287000.0,161992500.0,1.328831230620314
2004-08-05,2.442857,121906000.0,204193000.0,82287000.0,158104680.0,1.2969392810854266
2004-08-06,2.415714,121906000.0,204193000.0,82287000.0,156808740.0,1.286308631240464
2004-08-09,2.345714,121906000.0,204193000.0,82287000.0,152272950.0,1.249101356783095
2004-08-10,2.448571,121906000.0,204193000.0,82287000.0,158752650.0,1.3022546060079077
2004-08-11,2.301429,121906000.0,204193000.0,82287000.0,149033100.0,1.222524732170689
2004-08-12,2.197143,121906000.0,204193000.0,82287000.0,142553400.0,1.1693714829458763
2004-08-13,2.14,121906000.0,204193000.0,82287000.0,138665580.0,1.1374795334109888
2004-08-16,2.197143,121906000.0,204193000.0,82287000.0,142553400.0,1.1693714829458763
2004-08-17,2.224286,121906000.0,204193000.0,82287000.0,143849340.0,1.1800021327908388
2004-08-18,2.248571,121906000.0,204193000.0,82287000.0,145793250.0,1.1959481075582825
2004-08-19,2.264286,121906000.0,204193000.0,82287000.0,146441220.0,1.2012634324807638
2004-08-20,2.262857,121906000.0,204193000.0,82287000.0,146441220.0,1.2012634324807638
2004-08-23,2.272857,121906000.0,204193000.0,82287000.0,147089190.0,1.2065787574032452
2004-08-24,2.208571,121906000.0,204193000.0,82287000.0,143201370.0,1.1746868078683577
2004-08-25,2.238571,121906000.0,204193000.0,82287000.0,145145280.0,1.1906327826358014
2004-08-26,2.177143,121906000.0,204193000.0,82287000.0,141257460.0,1.158740833100914
2004-08-27,2.164286,121906000.0,204193000.0,82287000.0,139961520.0,1.1481101832559513
2004-08-30,2.064286,121906000.0,204193000.0,82287000.0,133481820.0,1.0949569340311387
2004-08-31,1.992857,121906000.0,204193000.0,82287000.0,128946030.0,1.0577496595737699
2004-09-01,2.038571,121906000.0,204193000.0,82287000.0,132185880.0,1.0843262841861763
2004-09-02,2.121428,121906000.0,204193000.0,82287000.0,137369640.0,1.1268488835660262
2004-09-03,2.051429,121906000.0,204193000.0,82287000.0,132833849.99999999,1.0896416091086574
2004-09-07,2.201429,121906000.0,204193000.0,82287000.0,142553400.0,1.1693714829458763
2004-09-08,2.152857,121906000.0,204193000.0,82287000.0,139313550.0,1.14279485833347
2004-09-09,2.154286,121906000.0,204193000.0,82287000.0,139313550.0,1.14279485833347
2004-09-10,2.134286,121906000.0,204193000.0,82287000.0,138017610.0,1.1321642084885075
2004-09-13,2.26,121906000.0,204193000.0,82287000.0,146441220.0,1.2012634324807638
