date,close price,GPS_SHE,GPS_TA,GPS_TL,market cap,PB Ratio
1985-12-10,0.57,288000000.0,486000000.0,198000000.0,,
1985-12-11,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-12,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-13,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-16,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-17,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-18,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-19,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-20,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-23,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-24,0.57,288000000.0,486000000.0,198000000.0,,
1985-12-26,0.56,288000000.0,486000000.0,198000000.0,,
1985-12-27,0.57,288000000.0,486000000.0,198000000.0,,
1985-12-30,0.58,288000000.0,486000000.0,198000000.0,,
1985-12-31,0.58,288000000.0,486000000.0,198000000.0,,
1986-01-02,0.58,288000000.0,486000000.0,198000000.0,,
1986-01-03,0.58,288000000.0,486000000.0,198000000.0,,
1986-01-06,0.58,288000000.0,486000000.0,198000000.0,,
1986-01-07,0.66,288000000.0,486000000.0,198000000.0,,
1986-01-08,0.67,288000000.0,486000000.0,198000000.0,,
1986-01-09,0.7,288000000.0,486000000.0,198000000.0,,
1986-01-10,0.7,288000000.0,486000000.0,198000000.0,,
1986-01-13,0.69,288000000.0,486000000.0,198000000.0,,
1986-01-14,0.68,288000000.0,486000000.0,198000000.0,,
1986-01-15,0.69,288000000.0,486000000.0,198000000.0,,
1986-01-16,0.69,288000000.0,486000000.0,198000000.0,,
1986-01-17,0.73,288000000.0,486000000.0,198000000.0,,
1986-01-20,0.73,288000000.0,486000000.0,198000000.0,,
1986-01-21,0.76,288000000.0,486000000.0,198000000.0,,
1986-01-22,0.81,288000000.0,486000000.0,198000000.0,,
1986-01-23,0.8,288000000.0,486000000.0,198000000.0,,
1986-01-24,0.8,288000000.0,486000000.0,198000000.0,,
1986-01-27,0.82,288000000.0,486000000.0,198000000.0,,
1986-01-28,0.8,288000000.0,486000000.0,198000000.0,,
1986-01-29,0.75,288000000.0,486000000.0,198000000.0,,
1986-01-30,0.77,288000000.0,486000000.0,198000000.0,,
1986-01-31,0.77,288000000.0,486000000.0,198000000.0,,
1986-02-03,0.78,288000000.0,486000000.0,198000000.0,,
1986-02-04,0.78,288000000.0,486000000.0,198000000.0,,
1986-02-05,0.78,288000000.0,486000000.0,198000000.0,,
1986-02-06,0.81,288000000.0,486000000.0,198000000.0,,
1986-02-07,0.81,288000000.0,486000000.0,198000000.0,,
1986-02-10,0.81,288000000.0,486000000.0,198000000.0,,
1986-02-11,0.8,288000000.0,486000000.0,198000000.0,,
1986-02-12,0.8,288000000.0,486000000.0,198000000.0,,
1986-02-13,0.8,288000000.0,486000000.0,198000000.0,,
1986-02-14,0.77,288000000.0,486000000.0,198000000.0,,
1986-02-18,0.76,288000000.0,486000000.0,198000000.0,,
1986-02-19,0.73,288000000.0,486000000.0,198000000.0,,
1986-02-20,0.75,288000000.0,486000000.0,198000000.0,,
1986-02-21,0.78,288000000.0,486000000.0,198000000.0,,
1986-02-24,0.81,288000000.0,486000000.0,198000000.0,,
1986-02-25,0.83,288000000.0,486000000.0,198000000.0,,
1986-02-26,0.83,288000000.0,486000000.0,198000000.0,,
1986-02-27,0.82,288000000.0,486000000.0,198000000.0,,
1986-02-28,0.82,288000000.0,486000000.0,198000000.0,,
1986-03-03,0.82,288000000.0,486000000.0,198000000.0,,
1986-03-04,0.86,288000000.0,486000000.0,198000000.0,,
1986-03-05,0.85,288000000.0,486000000.0,198000000.0,,
1986-03-06,0.86,288000000.0,486000000.0,198000000.0,,
1986-03-07,0.88,288000000.0,486000000.0,198000000.0,,
1986-03-10,0.88,288000000.0,486000000.0,198000000.0,,
1986-03-11,0.9,288000000.0,486000000.0,198000000.0,,
1986-03-12,0.9,288000000.0,486000000.0,198000000.0,,
1986-03-13,0.9,288000000.0,486000000.0,198000000.0,,
1986-03-14,0.91,288000000.0,486000000.0,198000000.0,,
1986-03-17,0.89,288000000.0,486000000.0,198000000.0,,
1986-03-18,0.88,288000000.0,486000000.0,198000000.0,,
1986-03-19,0.85,288000000.0,486000000.0,198000000.0,,
1986-03-20,0.84,288000000.0,486000000.0,198000000.0,,
1986-03-21,0.84,288000000.0,486000000.0,198000000.0,,
1986-03-24,0.86,288000000.0,486000000.0,198000000.0,,
1986-03-25,0.88,288000000.0,486000000.0,198000000.0,,
1986-03-26,0.91,288000000.0,486000000.0,198000000.0,,
1986-03-27,0.9,288000000.0,486000000.0,198000000.0,,
1986-03-31,0.91,288000000.0,486000000.0,198000000.0,,
1986-04-01,0.93,288000000.0,486000000.0,198000000.0,,
1986-04-02,0.94,288000000.0,486000000.0,198000000.0,,
1986-04-03,0.96,288000000.0,486000000.0,198000000.0,,
1986-04-04,0.96,288000000.0,486000000.0,198000000.0,,
1986-04-07,0.95,288000000.0,486000000.0,198000000.0,,
1986-04-08,0.97,288000000.0,486000000.0,198000000.0,,
1986-04-09,1.01,288000000.0,486000000.0,198000000.0,,
1986-04-10,1.07,288000000.0,486000000.0,198000000.0,,
1986-04-11,1.07,288000000.0,486000000.0,198000000.0,,
1986-04-14,1.07,288000000.0,486000000.0,198000000.0,,
1986-04-15,1.07,288000000.0,486000000.0,198000000.0,,
1986-04-16,1.11,288000000.0,486000000.0,198000000.0,,
1986-04-17,1.13,288000000.0,486000000.0,198000000.0,,
1986-04-18,1.22,288000000.0,486000000.0,198000000.0,,
1986-04-21,1.24,288000000.0,486000000.0,198000000.0,,
1986-04-22,1.34,288000000.0,486000000.0,198000000.0,,
1986-04-23,1.32,288000000.0,486000000.0,198000000.0,,
1986-04-24,1.36,288000000.0,486000000.0,198000000.0,,
1986-04-25,1.33,288000000.0,486000000.0,198000000.0,,
1986-04-28,1.33,288000000.0,486000000.0,198000000.0,,
1986-04-29,1.31,288000000.0,486000000.0,198000000.0,,
1986-04-30,1.27,288000000.0,486000000.0,198000000.0,,
1986-05-01,1.25,288000000.0,486000000.0,198000000.0,,
1986-05-02,1.27,288000000.0,486000000.0,198000000.0,,
1986-05-05,1.28,288000000.0,486000000.0,198000000.0,,
1986-05-06,1.32,288000000.0,486000000.0,198000000.0,,
1986-05-07,1.32,288000000.0,486000000.0,198000000.0,,
1986-05-08,1.35,288000000.0,486000000.0,198000000.0,,
1986-05-09,1.43,288000000.0,486000000.0,198000000.0,,
1986-05-12,1.47,288000000.0,486000000.0,198000000.0,,
1986-05-13,1.49,288000000.0,486000000.0,198000000.0,,
1986-05-14,1.49,288000000.0,486000000.0,198000000.0,,
1986-05-15,1.44,288000000.0,486000000.0,198000000.0,,
1986-05-16,1.43,288000000.0,486000000.0,198000000.0,,
1986-05-19,1.46,288000000.0,486000000.0,198000000.0,,
1986-05-20,1.45,288000000.0,486000000.0,198000000.0,,
1986-05-21,1.44,288000000.0,486000000.0,198000000.0,,
1986-05-22,1.49,288000000.0,486000000.0,198000000.0,,
1986-05-23,1.54,288000000.0,486000000.0,198000000.0,,
1986-05-27,1.6,288000000.0,486000000.0,198000000.0,,
1986-05-28,1.6,288000000.0,486000000.0,198000000.0,,
1986-05-29,1.61,288000000.0,486000000.0,198000000.0,,
1986-05-30,1.64,288000000.0,486000000.0,198000000.0,,
1986-06-02,1.62,288000000.0,486000000.0,198000000.0,,
1986-06-03,1.6,288000000.0,486000000.0,198000000.0,,
1986-06-04,1.6,288000000.0,486000000.0,198000000.0,,
1986-06-05,1.61,288000000.0,486000000.0,198000000.0,,
1986-06-06,1.61,288000000.0,486000000.0,198000000.0,,
1986-06-09,1.55,288000000.0,486000000.0,198000000.0,,
1986-06-10,1.55,288000000.0,486000000.0,198000000.0,,
1986-06-11,1.59,288000000.0,486000000.0,198000000.0,,
1986-06-12,1.59,288000000.0,486000000.0,198000000.0,,
1986-06-13,1.61,288000000.0,486000000.0,198000000.0,,
1986-06-16,1.62,288000000.0,486000000.0,198000000.0,,
1986-06-17,1.63,288000000.0,486000000.0,198000000.0,,
1986-06-18,1.64,288000000.0,486000000.0,198000000.0,,
1986-06-19,1.63,288000000.0,486000000.0,198000000.0,,
1986-06-20,1.63,288000000.0,486000000.0,198000000.0,,
1986-06-23,1.63,288000000.0,486000000.0,198000000.0,,
1986-06-24,1.62,288000000.0,486000000.0,198000000.0,,
1986-06-25,1.62,288000000.0,486000000.0,198000000.0,,
1986-06-26,1.63,288000000.0,486000000.0,198000000.0,,
1986-06-27,1.63,288000000.0,486000000.0,198000000.0,,
1986-06-30,1.63,288000000.0,486000000.0,198000000.0,,
1986-07-01,1.63,288000000.0,486000000.0,198000000.0,,
1986-07-02,1.61,288000000.0,486000000.0,198000000.0,,
1986-07-03,1.6,288000000.0,486000000.0,198000000.0,,
1986-07-07,1.52,288000000.0,486000000.0,198000000.0,,
1986-07-08,1.38,288000000.0,486000000.0,198000000.0,,
1986-07-09,1.45,288000000.0,486000000.0,198000000.0,,
1986-07-10,1.46,288000000.0,486000000.0,198000000.0,,
1986-07-11,1.46,288000000.0,486000000.0,198000000.0,,
1986-07-14,1.41,288000000.0,486000000.0,198000000.0,,
1986-07-15,1.35,288000000.0,486000000.0,198000000.0,,
1986-07-16,1.35,288000000.0,486000000.0,198000000.0,,
1986-07-17,1.36,288000000.0,486000000.0,198000000.0,,
1986-07-18,1.34,288000000.0,486000000.0,198000000.0,,
1986-07-21,1.34,288000000.0,486000000.0,198000000.0,,
1986-07-22,1.37,288000000.0,486000000.0,198000000.0,,
1986-07-23,1.38,288000000.0,486000000.0,198000000.0,,
1986-07-24,1.38,288000000.0,486000000.0,198000000.0,,
1986-07-25,1.4,288000000.0,486000000.0,198000000.0,,
1986-07-28,1.36,288000000.0,486000000.0,198000000.0,,
1986-07-29,1.3,288000000.0,486000000.0,198000000.0,,
1986-07-30,1.31,288000000.0,486000000.0,198000000.0,,
1986-07-31,1.33,288000000.0,486000000.0,198000000.0,,
1986-08-01,1.32,288000000.0,486000000.0,198000000.0,,
1986-08-04,1.28,288000000.0,486000000.0,198000000.0,,
1986-08-05,1.32,288000000.0,486000000.0,198000000.0,,
1986-08-06,1.21,288000000.0,486000000.0,198000000.0,,
1986-08-07,1.22,288000000.0,486000000.0,198000000.0,,
1986-08-08,1.26,288000000.0,486000000.0,198000000.0,,
1986-08-11,1.37,288000000.0,486000000.0,198000000.0,,
1986-08-12,1.36,288000000.0,486000000.0,198000000.0,,
1986-08-13,1.36,288000000.0,486000000.0,198000000.0,,
1986-08-14,1.41,288000000.0,486000000.0,198000000.0,,
1986-08-15,1.39,288000000.0,486000000.0,198000000.0,,
1986-08-18,1.36,288000000.0,486000000.0,198000000.0,,
1986-08-19,1.32,288000000.0,486000000.0,198000000.0,,
1986-08-20,1.28,288000000.0,486000000.0,198000000.0,,
1986-08-21,1.36,288000000.0,486000000.0,198000000.0,,
1986-08-22,1.37,288000000.0,486000000.0,198000000.0,,
1986-08-25,1.36,288000000.0,486000000.0,198000000.0,,
1986-08-26,1.41,288000000.0,486000000.0,198000000.0,,
1986-08-27,1.41,288000000.0,486000000.0,198000000.0,,
1986-08-28,1.42,288000000.0,486000000.0,198000000.0,,
1986-08-29,1.44,288000000.0,486000000.0,198000000.0,,
1986-09-02,1.43,288000000.0,486000000.0,198000000.0,,
1986-09-03,1.45,288000000.0,486000000.0,198000000.0,,
1986-09-04,1.55,288000000.0,486000000.0,198000000.0,,
1986-09-05,1.52,288000000.0,486000000.0,198000000.0,,
1986-09-08,1.47,288000000.0,486000000.0,198000000.0,,
1986-09-09,1.47,288000000.0,486000000.0,198000000.0,,
1986-09-10,1.48,288000000.0,486000000.0,198000000.0,,
1986-09-11,1.37,288000000.0,486000000.0,198000000.0,,
1986-09-12,1.31,288000000.0,486000000.0,198000000.0,,
1986-09-15,1.28,288000000.0,486000000.0,198000000.0,,
1986-09-16,1.23,288000000.0,486000000.0,198000000.0,,
1986-09-17,1.25,288000000.0,486000000.0,198000000.0,,
1986-09-18,1.26,288000000.0,486000000.0,198000000.0,,
1986-09-19,1.31,288000000.0,486000000.0,198000000.0,,
1986-09-22,1.31,288000000.0,486000000.0,198000000.0,,
1986-09-23,1.28,288000000.0,486000000.0,198000000.0,,
1986-09-24,1.25,288000000.0,486000000.0,198000000.0,,
1986-09-25,1.21,288000000.0,486000000.0,198000000.0,,
1986-09-26,1.24,288000000.0,486000000.0,198000000.0,,
1986-09-29,1.24,288000000.0,486000000.0,198000000.0,,
1986-09-30,1.27,288000000.0,486000000.0,198000000.0,,
1986-10-01,1.28,288000000.0,486000000.0,198000000.0,,
1986-10-02,1.3,288000000.0,486000000.0,198000000.0,,
1986-10-03,1.32,288000000.0,486000000.0,198000000.0,,
1986-10-06,1.34,288000000.0,486000000.0,198000000.0,,
1986-10-07,1.31,288000000.0,486000000.0,198000000.0,,
1986-10-08,1.33,288000000.0,486000000.0,198000000.0,,
1986-10-09,1.32,288000000.0,486000000.0,198000000.0,,
1986-10-10,1.34,288000000.0,486000000.0,198000000.0,,
1986-10-13,1.34,288000000.0,486000000.0,198000000.0,,
1986-10-14,1.34,288000000.0,486000000.0,198000000.0,,
1986-10-15,1.38,288000000.0,486000000.0,198000000.0,,
1986-10-16,1.4,288000000.0,486000000.0,198000000.0,,
1986-10-17,1.42,288000000.0,486000000.0,198000000.0,,
1986-10-20,1.41,288000000.0,486000000.0,198000000.0,,
1986-10-21,1.44,288000000.0,486000000.0,198000000.0,,
1986-10-22,1.43,288000000.0,486000000.0,198000000.0,,
1986-10-23,1.44,288000000.0,486000000.0,198000000.0,,
1986-10-24,1.44,288000000.0,486000000.0,198000000.0,,
1986-10-27,1.44,288000000.0,486000000.0,198000000.0,,
1986-10-28,1.47,288000000.0,486000000.0,198000000.0,,
1986-10-29,1.49,288000000.0,486000000.0,198000000.0,,
1986-10-30,1.5,288000000.0,486000000.0,198000000.0,,
1986-10-31,1.5,288000000.0,486000000.0,198000000.0,,
1986-11-03,1.5,288000000.0,486000000.0,198000000.0,,
1986-11-04,1.5,288000000.0,486000000.0,198000000.0,,
1986-11-05,1.5,288000000.0,486000000.0,198000000.0,,
1986-11-06,1.48,288000000.0,486000000.0,198000000.0,,
1986-11-07,1.48,288000000.0,486000000.0,198000000.0,,
1986-11-10,1.51,288000000.0,486000000.0,198000000.0,,
1986-11-11,1.51,288000000.0,486000000.0,198000000.0,,
1986-11-12,1.54,288000000.0,486000000.0,198000000.0,,
1986-11-13,1.56,288000000.0,486000000.0,198000000.0,,
1986-11-14,1.63,288000000.0,486000000.0,198000000.0,,
1986-11-17,1.67,288000000.0,486000000.0,198000000.0,,
1986-11-18,1.56,288000000.0,486000000.0,198000000.0,,
1986-11-19,1.55,288000000.0,486000000.0,198000000.0,,
1986-11-20,1.6,288000000.0,486000000.0,198000000.0,,
1986-11-21,1.61,288000000.0,486000000.0,198000000.0,,
1986-11-24,1.61,288000000.0,486000000.0,198000000.0,,
1986-11-25,1.61,288000000.0,486000000.0,198000000.0,,
1986-11-26,1.6,288000000.0,486000000.0,198000000.0,,
1986-11-28,1.61,288000000.0,486000000.0,198000000.0,,
1986-12-01,1.59,288000000.0,486000000.0,198000000.0,,
1986-12-02,1.63,288000000.0,486000000.0,198000000.0,,
1986-12-03,1.66,288000000.0,486000000.0,198000000.0,,
1986-12-04,1.66,288000000.0,486000000.0,198000000.0,,
1986-12-05,1.64,288000000.0,486000000.0,198000000.0,,
1986-12-08,1.66,288000000.0,486000000.0,198000000.0,,
1986-12-09,1.65,288000000.0,486000000.0,198000000.0,,
1986-12-10,1.62,288000000.0,486000000.0,198000000.0,,
1986-12-11,1.56,288000000.0,486000000.0,198000000.0,,
1986-12-12,1.52,288000000.0,486000000.0,198000000.0,,
1986-12-15,1.47,288000000.0,486000000.0,198000000.0,,
1986-12-16,1.5,288000000.0,486000000.0,198000000.0,,
1986-12-17,1.48,288000000.0,486000000.0,198000000.0,,
1986-12-18,1.52,288000000.0,486000000.0,198000000.0,,
1986-12-19,1.48,288000000.0,486000000.0,198000000.0,,
1986-12-22,1.46,288000000.0,486000000.0,198000000.0,,
1986-12-23,1.42,288000000.0,486000000.0,198000000.0,,
1986-12-24,1.41,288000000.0,486000000.0,198000000.0,,
1986-12-26,1.42,288000000.0,486000000.0,198000000.0,,
1986-12-29,1.34,288000000.0,486000000.0,198000000.0,,
1986-12-30,1.34,288000000.0,486000000.0,198000000.0,,
1986-12-31,1.32,288000000.0,486000000.0,198000000.0,,
1987-01-02,1.37,288000000.0,486000000.0,198000000.0,,
1987-01-05,1.48,288000000.0,486000000.0,198000000.0,,
1987-01-06,1.49,288000000.0,486000000.0,198000000.0,,
1987-01-07,1.48,288000000.0,486000000.0,198000000.0,,
1987-01-08,1.5,288000000.0,486000000.0,198000000.0,,
1987-01-09,1.48,288000000.0,486000000.0,198000000.0,,
1987-01-12,1.46,288000000.0,486000000.0,198000000.0,,
1987-01-13,1.44,288000000.0,486000000.0,198000000.0,,
1987-01-14,1.43,288000000.0,486000000.0,198000000.0,,
1987-01-15,1.4,288000000.0,486000000.0,198000000.0,,
1987-01-16,1.43,288000000.0,486000000.0,198000000.0,,
1987-01-19,1.41,288000000.0,486000000.0,198000000.0,,
1987-01-20,1.41,288000000.0,486000000.0,198000000.0,,
1987-01-21,1.38,288000000.0,486000000.0,198000000.0,,
1987-01-22,1.46,288000000.0,486000000.0,198000000.0,,
1987-01-23,1.51,288000000.0,486000000.0,198000000.0,,
1987-01-26,1.49,288000000.0,486000000.0,198000000.0,,
1987-01-27,1.54,288000000.0,486000000.0,198000000.0,,
1987-01-28,1.56,288000000.0,486000000.0,198000000.0,,
1987-01-29,1.58,288000000.0,486000000.0,198000000.0,,
1987-01-30,1.53,288000000.0,486000000.0,198000000.0,,
1987-02-02,1.55,288000000.0,486000000.0,198000000.0,,
1987-02-03,1.58,288000000.0,486000000.0,198000000.0,,
1987-02-04,1.62,288000000.0,486000000.0,198000000.0,,
1987-02-05,1.65,288000000.0,486000000.0,198000000.0,,
1987-02-06,1.66,288000000.0,486000000.0,198000000.0,,
1987-02-09,1.64,288000000.0,486000000.0,198000000.0,,
1987-02-10,1.59,288000000.0,486000000.0,198000000.0,,
1987-02-11,1.62,288000000.0,486000000.0,198000000.0,,
1987-02-12,1.65,288000000.0,486000000.0,198000000.0,,
1987-02-13,1.68,288000000.0,486000000.0,198000000.0,,
1987-02-17,1.79,288000000.0,486000000.0,198000000.0,,
1987-02-18,1.81,288000000.0,486000000.0,198000000.0,,
1987-02-19,1.86,288000000.0,486000000.0,198000000.0,,
1987-02-20,1.86,288000000.0,486000000.0,198000000.0,,
1987-02-23,1.83,288000000.0,486000000.0,198000000.0,,
1987-02-24,1.87,288000000.0,486000000.0,198000000.0,,
1987-02-25,1.88,288000000.0,486000000.0,198000000.0,,
1987-02-26,1.9,288000000.0,486000000.0,198000000.0,,
1987-02-27,1.89,288000000.0,486000000.0,198000000.0,,
1987-03-02,1.89,288000000.0,486000000.0,198000000.0,,
1987-03-03,1.87,288000000.0,486000000.0,198000000.0,,
1987-03-04,1.95,288000000.0,486000000.0,198000000.0,,
1987-03-05,1.97,288000000.0,486000000.0,198000000.0,,
1987-03-06,2.04,288000000.0,486000000.0,198000000.0,,
1987-03-09,2.01,288000000.0,486000000.0,198000000.0,,
1987-03-10,1.97,288000000.0,486000000.0,198000000.0,,
1987-03-11,1.98,288000000.0,486000000.0,198000000.0,,
1987-03-12,2.04,288000000.0,486000000.0,198000000.0,,
1987-03-13,2.05,288000000.0,486000000.0,198000000.0,,
1987-03-16,2.05,288000000.0,486000000.0,198000000.0,,
1987-03-17,2.08,288000000.0,486000000.0,198000000.0,,
1987-03-18,2.05,288000000.0,486000000.0,198000000.0,,
1987-03-19,2.09,288000000.0,486000000.0,198000000.0,,
1987-03-20,2.15,288000000.0,486000000.0,198000000.0,,
1987-03-23,2.22,288000000.0,486000000.0,198000000.0,,
1987-03-24,2.3,288000000.0,486000000.0,198000000.0,,
1987-03-25,2.27,288000000.0,486000000.0,198000000.0,,
1987-03-26,2.27,288000000.0,486000000.0,198000000.0,,
1987-03-27,2.15,288000000.0,486000000.0,198000000.0,,
1987-03-30,2.06,288000000.0,486000000.0,198000000.0,,
1987-03-31,2.19,288000000.0,486000000.0,198000000.0,,
1987-04-01,2.15,288000000.0,486000000.0,198000000.0,,
1987-04-02,2.15,288000000.0,486000000.0,198000000.0,,
1987-04-03,2.12,288000000.0,486000000.0,198000000.0,,
1987-04-06,2.14,288000000.0,486000000.0,198000000.0,,
1987-04-07,2.13,288000000.0,486000000.0,198000000.0,,
1987-04-08,2.09,288000000.0,486000000.0,198000000.0,,
1987-04-09,2.05,288000000.0,486000000.0,198000000.0,,
1987-04-10,2.02,288000000.0,486000000.0,198000000.0,,
1987-04-13,2.03,288000000.0,486000000.0,198000000.0,,
1987-04-14,1.97,288000000.0,486000000.0,198000000.0,,
1987-04-15,2.02,288000000.0,486000000.0,198000000.0,,
1987-04-16,2.06,288000000.0,486000000.0,198000000.0,,
1987-04-20,2.05,288000000.0,486000000.0,198000000.0,,
1987-04-21,2.05,288000000.0,486000000.0,198000000.0,,
1987-04-22,2.06,288000000.0,486000000.0,198000000.0,,
1987-04-23,2.05,288000000.0,486000000.0,198000000.0,,
1987-04-24,2.04,288000000.0,486000000.0,198000000.0,,
1987-04-27,1.96,288000000.0,486000000.0,198000000.0,,
1987-04-28,1.99,288000000.0,486000000.0,198000000.0,,
1987-04-29,2.0,288000000.0,486000000.0,198000000.0,,
1987-04-30,2.13,288000000.0,486000000.0,198000000.0,,
1987-05-01,2.14,288000000.0,486000000.0,198000000.0,,
1987-05-04,2.12,288000000.0,486000000.0,198000000.0,,
1987-05-05,2.13,288000000.0,486000000.0,198000000.0,,
1987-05-06,2.09,288000000.0,486000000.0,198000000.0,,
1987-05-07,2.06,288000000.0,486000000.0,198000000.0,,
1987-05-08,2.02,288000000.0,486000000.0,198000000.0,,
1987-05-11,2.06,288000000.0,486000000.0,198000000.0,,
1987-05-12,2.07,288000000.0,486000000.0,198000000.0,,
1987-05-13,2.11,288000000.0,486000000.0,198000000.0,,
1987-05-14,2.18,288000000.0,486000000.0,198000000.0,,
1987-05-15,2.13,288000000.0,486000000.0,198000000.0,,
1987-05-18,2.13,288000000.0,486000000.0,198000000.0,,
1987-05-19,2.04,288000000.0,486000000.0,198000000.0,,
1987-05-20,2.06,288000000.0,486000000.0,198000000.0,,
1987-05-21,2.07,288000000.0,486000000.0,198000000.0,,
1987-05-22,2.12,288000000.0,486000000.0,198000000.0,,
1987-05-26,2.18,288000000.0,486000000.0,198000000.0,,
1987-05-27,2.22,288000000.0,486000000.0,198000000.0,,
1987-05-28,2.2,288000000.0,486000000.0,198000000.0,,
1987-05-29,2.23,288000000.0,486000000.0,198000000.0,,
1987-06-01,2.27,288000000.0,486000000.0,198000000.0,,
1987-06-02,2.26,288000000.0,486000000.0,198000000.0,,
1987-06-03,2.35,288000000.0,486000000.0,198000000.0,,
1987-06-04,2.42,288000000.0,486000000.0,198000000.0,,
1987-06-05,2.38,288000000.0,486000000.0,198000000.0,,
1987-06-08,2.48,288000000.0,486000000.0,198000000.0,,
1987-06-09,2.5,288000000.0,486000000.0,198000000.0,,
1987-06-10,2.52,288000000.0,486000000.0,198000000.0,,
1987-06-11,2.61,288000000.0,486000000.0,198000000.0,,
1987-06-12,2.59,288000000.0,486000000.0,198000000.0,,
1987-06-15,2.56,288000000.0,486000000.0,198000000.0,,
1987-06-16,2.59,288000000.0,486000000.0,198000000.0,,
1987-06-17,2.6,288000000.0,486000000.0,198000000.0,,
1987-06-18,2.61,288000000.0,486000000.0,198000000.0,,
1987-06-19,2.7,288000000.0,486000000.0,198000000.0,,
