date,LVS,dcf,Deviation
2014-10-17,63.74,66.80393584441029,-0.045864600725716964
2014-10-20,62.92,68.4239358444103,-0.08043874963471453
2014-10-21,64.54,67.05393584441029,-0.03749124958516281
2014-10-22,63.17,67.11393584441028,-0.05876478252673889
2014-10-23,63.23,66.63393584441029,-0.05108411804397173
2014-10-24,62.75,65.88393584441029,-0.047567526199577825
2014-10-27,62.0,64.57393584441029,-0.03986029054527729
2014-10-28,60.69,64.88393584441029,-0.0646375068008701
2014-10-29,61.0,65.38393584441029,-0.06704912740099411
2014-10-30,61.5,66.14393584441028,-0.07020954808819002
2014-10-31,62.26,66.25393584441028,-0.060282242760484106
2014-11-03,62.37,63.55393584441028,-0.018628835943516386
2014-11-04,59.67,62.193935844410284,-0.04058170318605303
2014-11-05,58.31,62.443935844410284,-0.06620235878005332
2014-11-06,58.56,63.41393584441029,-0.07654367734435685
2014-11-07,59.53,63.363935844410285,-0.060506592485424004
2014-11-10,59.48,65.59393584441028,-0.09320885788760447
2014-11-11,61.71,65.45393584441028,-0.057199552572513634
2014-11-12,61.57,66.71393584441029,-0.07710436776518381
2014-11-13,62.83,67.39393584441028,-0.06772027463935126
2014-11-14,63.51,66.40393584441028,-0.043580787909786034
2014-11-17,62.52,67.38393584441029,-0.07218242424486943
2014-11-18,63.5,66.49393584441029,-0.045025697552568134
2014-11-19,62.61,66.47393584441029,-0.05812708086751883
2014-11-20,62.59,67.65393584441028,-0.07485057271547746
2014-11-21,63.77,68.02393584441027,-0.06253586758255525
2014-11-24,64.14,67.43393584441027,-0.048846857345096084
2014-11-25,63.55,67.10393584441027,-0.05296166014241799
2014-11-26,63.22,67.57393584441029,-0.06443217773248067
2014-11-28,63.69,65.35393584441027,-0.025460376990479205
2014-12-01,61.47,65.21393584441029,-0.05741005807934518
2014-12-02,61.33,64.64393584441028,-0.05126445042558214
2014-12-03,60.76,62.89393584441028,-0.03392911917119168
2014-12-04,59.01,63.10393584441028,-0.06487607769037307
2014-12-05,59.22,60.55393584441028,-0.022028887566247546
2014-12-08,56.67,59.99393584441029,-0.05540453043505367
2014-12-09,56.11,58.403935844410285,-0.039277076300497815
2014-12-10,54.52,59.74393584441029,-0.08743876295687747
2014-12-11,55.86,59.23393584441028,-0.05695950803054173
2014-12-12,55.35,58.903935844410285,-0.060334437647726946
2014-12-15,55.02,56.78393584441029,-0.031063994035980924
2014-12-16,52.9,56.193935844410284,-0.058617283073578164
2014-12-17,52.31,58.27393584441028,-0.102343110311509
2014-12-18,54.39,60.323935844410286,-0.09836784953348054
2014-12-19,56.44,60.443935844410284,-0.06624214304503406
2014-12-22,56.56,61.96393584441028,-0.08721098443422659
2014-12-23,58.08,61.87393584441029,-0.06131718942125508
2014-12-24,57.99,62.14393584441028,-0.06684378432049243
2014-12-26,58.26,62.68393584441028,-0.07057527235352723
2014-12-29,58.8,62.37393584441029,-0.05729854619604824
2014-12-30,58.49,62.04393584441028,-0.057280954150339625
2014-12-31,58.16,60.639400496363685,-0.04088761557780185
2015-01-02,56.3,59.099400496363685,-0.0473676631717429
2015-01-05,54.76,57.69940049636369,-0.05094334553006208
2015-01-06,53.36,59.459400496363685,-0.10258092825434229
2015-01-07,55.12,60.209400496363685,-0.08452833701061446
2015-01-08,55.87,59.44940049636369,-0.060209194146249256
2015-01-09,55.11,59.349400496363685,-0.07143122695272097
2015-01-12,55.01,59.78940049636369,-0.07993725403977536
2015-01-13,55.45,59.18940049636369,-0.06317686046834381
2015-01-14,54.85,59.17940049636369,-0.07315722126366775
2015-01-15,54.84,59.229400496363695,-0.0741084741628133
2015-01-16,54.89,57.53940049636369,-0.04604497915356498
2015-01-20,53.2,57.639400496363685,-0.07702024063632917
2015-01-21,53.3,58.309400496363686,-0.08591068427596138
2015-01-22,53.97,58.229400496363695,-0.07314862354850604
2015-01-23,53.89,61.139400496363685,-0.11857166471226432
2015-01-26,56.8,61.26940049636369,-0.0729466986808357
2015-01-27,56.93,60.3594004963637,-0.05681634456542195
2015-01-28,56.02,59.78940049636369,-0.06304462772783503
2015-01-29,55.45,58.709400496363685,-0.055517523067972085
2015-01-30,54.37,59.639400496363685,-0.08835435052176577
2015-02-02,55.3,62.069400496363684,-0.10906179924776738
2015-02-03,57.73,59.74940049636369,-0.03379783695882599
2015-02-04,55.41,60.40940049636369,-0.08275865105902891
2015-02-05,56.07,59.709400496363685,-0.060951884730199635
2015-02-06,55.37,60.059400496363686,-0.07807937571151102
2015-02-09,55.72,61.979400496363695,-0.10099162699598774
2015-02-10,57.64,61.1094004963637,-0.05677359732190701
2015-02-11,56.77,63.059400496363686,-0.09973771470799764
2015-02-12,58.72,64.76940049636369,-0.09339905032320495
2015-02-13,60.43,64.76940049636369,-0.06699769432955172
2015-02-17,60.43,64.89940049636368,-0.06886659140424733
2015-02-18,60.56,64.8094004963637,-0.06556765629396799
2015-02-19,60.47,64.68940049636369,-0.0652255309832539
2015-02-20,60.35,63.04940049636369,-0.042814054933311696
2015-02-23,58.71,60.489400496363686,-0.029416732216922092
2015-02-24,56.15,60.639400496363685,-0.07403438127052231
2015-02-25,56.3,61.03940049636369,-0.07764493847946674
2015-02-26,56.7,61.239400496363686,-0.07412548881227576
2015-02-27,56.9,61.42940049636369,-0.07373343154523881
2015-03-02,57.09,61.5794004963637,-0.07290425792028932
2015-03-03,57.24,61.33940049636369,-0.06683144052910506
2015-03-04,57.0,60.69940049636369,-0.06094624437988161
2015-03-05,56.36,59.42940049636369,-0.05164784552305046
2015-03-06,55.09,58.129400496363694,-0.05228680272651054
2015-03-09,53.79,56.8594004963637,-0.05398228735387378
2015-03-10,52.52,55.759400496363696,-0.05809604241664956
2015-03-11,51.42,56.259400496363696,-0.08601941104360844
2015-03-12,51.92,56.709400496363685,-0.08445514243570229
2015-03-13,52.37,57.24940049636369,-0.08523059550070955
2015-03-16,52.91,57.67940049636369,-0.08268810797824389
2015-03-17,53.34,59.139400496363685,-0.0980632276906539
2015-03-18,54.8,60.51940049636369,-0.09450524045933573
2015-03-19,56.18,60.379400496363694,-0.06955021848248721
2015-03-20,56.04,60.319400496363684,-0.07094567355028114
2015-03-23,55.98,60.02940049636369,-0.06745695380730965
2015-03-24,55.69,59.46940049636369,-0.06355201943888411
2015-03-25,55.13,59.02940049636369,-0.0660586159367127
2015-03-26,54.69,59.08940049636369,-0.07445329381255827
2015-03-27,54.75,59.629400496363694,-0.08182876996493116
2015-03-30,55.29,59.379400496363694,-0.06886900949116392
2015-03-31,55.04,57.98230962902626,-0.050744953898030354
2015-04-01,54.97,59.18230962902627,-0.07117514769920918
2015-04-02,56.17,59.862309629026264,-0.061680039609362525
2015-04-06,56.85,59.02230962902627,-0.036804890264035994
2015-04-07,56.01,59.94230962902626,-0.06560157013239432
2015-04-08,56.93,62.572309629026265,-0.09017262847540619
2015-04-09,59.56,62.30230962902626,-0.0440161792613325
2015-04-10,59.29,61.06230962902627,-0.029024608466231228
2015-04-13,58.05,58.81230962902627,-0.012961735967091492
2015-04-14,55.8,59.782309629026265,-0.06661351248786018
2015-04-15,56.77,59.23230962902626,-0.04157038015987857
2015-04-16,56.22,58.17230962902626,-0.03356080653280635
2015-04-17,55.16,59.35230962902627,-0.07063431322605218
2015-04-20,56.34,58.45230962902626,-0.03613731677041088
2015-04-21,55.44,59.40230962902626,-0.06670295572295604
2015-04-22,56.39,58.13230962902626,-0.029971450302678115
2015-04-23,55.12,58.26230962902626,-0.053933832164126394
2015-04-24,55.25,57.502309629026264,-0.03916902892348051
2015-04-27,54.49,58.40230962902626,-0.06698895392797655
2015-04-28,55.39,55.91230962902626,-0.009341585645303185
2015-04-29,52.9,55.89230962902627,-0.05353705454090396
2015-04-30,52.88,55.87230962902627,-0.05355621861516402
2015-05-01,52.86,56.49230962902626,-0.06429741769948716
2015-05-04,53.48,56.08230962902627,-0.046401613026283206
2015-05-05,53.07,55.16230962902626,-0.03793005846015729
2015-05-06,52.15,55.18230962902627,-0.05495075594717869
2015-05-07,52.17,55.752309629026264,-0.06425401302408484
2015-05-08,52.74,54.862309629026264,-0.038684292429121525
2015-05-11,51.85,55.10230962902627,-0.059023109029771925
2015-05-12,52.09,55.05230962902626,-0.05380899818714202
2015-05-13,52.04,54.55230962902626,-0.046053222056239185
2015-05-14,51.54,53.98230962902626,-0.045242777602702566
2015-05-15,50.97,53.67230962902626,-0.050348301530233286
2015-05-18,50.66,53.47230962902626,-0.05259375644211306
2015-05-19,50.46,54.74230962902626,-0.07822668897323304
2015-05-20,51.73,55.55230962902626,-0.06880559340469072
2015-05-21,52.54,54.962309629026265,-0.044072195025571026
2015-05-22,51.95,52.94230962902626,-0.018743225144114528
2015-05-26,49.93,53.56230962902627,-0.06781465650349516
2015-05-27,50.55,54.06230962902627,-0.06496780572505356
2015-05-28,51.05,53.84230962902626,-0.05186088130812527
2015-05-29,50.83,52.962309629026265,-0.04026088824226126
2015-06-01,49.95,53.962309629026265,-0.07435392696512833
2015-06-02,50.95,55.51230962902626,-0.08218554874612383
2015-06-03,52.5,58.002309629026264,-0.09486362981436736
2015-06-04,54.99,58.01230962902626,-0.05209772974655125
2015-06-05,55.0,55.22230962902626,-0.0040257213166146055
2015-06-08,52.21,54.94230962902626,-0.0497305200213638
2015-06-09,51.93,55.23230962902626,-0.05978945387593926
2015-06-10,52.22,56.31230962902627,-0.07267167082979809
2015-06-11,53.3,55.252309629026264,-0.03533444379310868
2015-06-12,52.24,55.02230962902627,-0.05056693635336773
2015-06-15,52.01,55.26230962902626,-0.05885222045294325
2015-06-16,52.25,56.15230962902626,-0.06949508675256844
2015-06-17,53.14,57.37230962902627,-0.07376920427977718
2015-06-18,54.36,56.072309629026265,-0.030537526282667593
2015-06-19,53.06,55.84230962902626,-0.0498244010233424
2015-06-22,52.83,55.822309629026265,-0.05360418887917773
2015-06-23,52.81,54.91230962902626,-0.03828485167039841
2015-06-24,51.9,54.59230962902626,-0.049316646379708895
2015-06-25,51.58,54.212309629026265,-0.04855557062665483
2015-06-26,51.2,53.15230962902626,-0.03673047592197409
2015-06-29,50.14,55.58230962902627,-0.09791442034974707
2015-06-30,52.57,57.70894602616099,-0.08904938280854002
2015-07-01,54.18,57.34894602616099,-0.055257267059719006
2015-07-02,53.82,58.01894602616098,-0.07237198042631898
2015-07-06,54.49,60.118946026160984,-0.09363015152846366
2015-07-07,56.59,57.328946026160985,-0.012889579826284914
2015-07-08,53.8,57.90894602616098,-0.07095528943498175
2015-07-09,54.38,58.368946026160984,-0.06834020995296253
2015-07-10,54.84,60.758946026160984,-0.0974168647298862
2015-07-13,57.23,58.998946026160986,-0.029982671645975012
2015-07-14,55.47,57.97894602616098,-0.043273398330299195
2015-07-15,54.45,58.44894602616098,-0.06841776110678033
2015-07-16,54.92,57.79894602616098,-0.04980966304918277
2015-07-17,54.27,58.15894602616098,-0.06686754647189885
2015-07-20,54.63,58.358946026160986,-0.06389673357859105
2015-07-21,54.83,58.48894602616098,-0.06255790666025007
2015-07-22,54.96,59.258946026160984,-0.07254509765096284
2015-07-23,55.73,58.33894602616098,-0.044720486122444725
2015-07-24,54.81,57.118946026160984,-0.040423470438398224
2015-07-27,53.59,57.66894602616099,-0.07073037236211333
2015-07-28,54.14,57.79894602616098,-0.06330471881796718
2015-07-29,54.27,59.538946026160986,-0.08849578935854596
2015-07-30,56.01,59.56894602616099,-0.05974498901823777
2015-07-31,56.04,58.77894602616099,-0.04659739943179575
2015-08-03,55.25,58.52894602616099,-0.05602263920309414
2015-08-04,55.0,59.498946026160986,-0.07561387766739347
2015-08-05,55.97,59.55894602616098,-0.060258722922742036
2015-08-06,56.03,60.328946026160985,-0.0712584308086005
2015-08-07,56.8,60.27894602616099,-0.05771411505189772
2015-08-10,56.75,57.88894602616099,-0.019674672011583683
2015-08-11,54.36,57.008946026160984,-0.04646544465048352
2015-08-12,53.48,56.648946026160985,-0.05594007035360449
2015-08-13,53.12,55.938946026160984,-0.050393263127314736
2015-08-14,52.41,55.718946026160985,-0.059386371461645826
2015-08-17,52.19,55.34894602616099,-0.057073282383153234
2015-08-18,51.82,54.218946026160985,-0.044245530427748925
2015-08-19,50.69,52.428946026160986,-0.033167670875803745
2015-08-20,48.9,51.51894602616098,-0.05083461965295444
2015-08-21,47.99,49.578946026160985,-0.03204880606623939
2015-08-24,46.05,48.258946026160984,-0.04577277806613356
2015-08-25,44.73,48.70894602616099,-0.08168819797545912
2015-08-26,45.18,50.788946026160986,-0.11043635406948316
2015-08-27,47.26,50.88894602616099,-0.07131108638593975
2015-08-28,47.36,49.758946026160984,-0.04821135127942078
2015-08-31,46.23,48.858946026160986,-0.05380685094503157
2015-09-01,45.33,49.41894602616099,-0.08274045391410045
2015-09-02,45.89,51.19894602616098,-0.10369248662752328
2015-09-03,47.67,51.09894602616099,-0.06710404602876696
2015-09-04,47.57,52.008946026160984,-0.08534966318925508
2015-09-08,48.48,51.40894602616098,-0.056973469650019704
2015-09-09,47.88,50.06894602616099,-0.043718635998793776
2015-09-10,46.54,50.40894602616098,-0.07675117873230475
2015-09-11,46.88,50.248946026160986,-0.0670451082577338
2015-09-14,46.72,51.008946026160984,-0.0840822318493174
2015-09-15,47.48,52.23894602616098,-0.09109957968481464
2015-09-16,48.71,51.178946026160986,-0.04824143945635262
2015-09-17,47.65,48.788946026160986,-0.023344345777633224
2015-09-18,45.26,48.19894602616098,-0.06097531727282601
2015-09-21,44.67,46.94894602616098,-0.04854094115107721
2015-09-22,43.42,45.29894602616098,-0.04147880228992207
2015-09-23,41.77,45.428946026160986,-0.08054217291446564
2015-09-24,41.9,45.178946026160986,-0.07257685967845073
2015-09-25,41.65,43.788946026160986,-0.048846711790758945
2015-09-28,40.26,41.33894602616098,-0.02609998874858066
2015-09-29,37.81,41.498946026160986,-0.08889252329048236
2015-09-30,37.97,39.304378452505915,-0.03394986780209064
2015-10-01,36.98,43.19437845250592,-0.14387007465193424
2015-10-02,40.87,46.214378452505926,-0.11564319658649735
2015-10-05,43.89,47.20437845250592,-0.0702133692077026
2015-10-06,44.88,48.144378452505926,-0.06780393801793927
2015-10-07,45.82,49.41437845250592,-0.07273952572247
2015-10-08,47.09,49.304378452505915,-0.044912409850962565
2015-10-09,46.98,48.45437845250592,-0.0304281780015212
2015-10-12,46.13,49.27437845250593,-0.06381366039019032
2015-10-13,46.95,50.40437845250592,-0.06853330124407431
2015-10-14,48.08,51.78437845250592,-0.07153467055520213
2015-10-15,49.46,52.044378452505924,-0.04965720658695827
2015-10-16,49.72,49.864378452505925,-0.0028954226842201614
2015-10-19,47.54,49.644378452505926,-0.042389058300310034
2015-10-20,47.32,49.16437845250592,-0.03751452800908772
2015-10-21,46.84,48.92437845250593,-0.042604086519553164
2015-10-22,46.6,51.51437845250592,-0.09539818978960934
2015-10-23,49.19,51.15437845250592,-0.03840098368763756
2015-10-26,48.83,49.864378452505925,-0.020743835270926603
2015-10-27,47.54,50.76437845250592,-0.06351655532476541
2015-10-28,48.44,51.17437845250593,-0.05343256792153639
2015-10-29,48.85,51.834378452505916,-0.05757527227302239
2015-10-30,49.51,52.93437845250592,-0.06469101088205576
2015-11-02,50.61,53.23437845250592,-0.0492985647394627
2015-11-03,50.91,52.01437845250592,-0.021232176282070303
2015-11-04,49.69,51.874378452505916,-0.042109004824141594
2015-11-05,49.55,52.10437845250592,-0.04902425723846382
2015-11-06,49.78,48.93437845250592,0.017280725212742043
2015-11-09,46.61,49.25437845250592,-0.05368819048352813
2015-11-10,46.93,48.81437845250593,-0.03860293856531105
2015-11-11,46.49,48.35437845250592,-0.03855655914049494
2015-11-12,46.03,48.01437845250592,-0.0413288376620099
2015-11-13,45.69,48.34437845250593,-0.05490562786144049
2015-11-16,46.02,47.67437845250593,-0.03470162603491611
2015-11-17,45.35,48.31437845250593,-0.061356029973975046
2015-11-18,45.99,48.394378452505926,-0.04968301132053121
2015-11-19,46.07,47.40437845250592,-0.028148843968976878
2015-11-20,45.08,47.51437845250592,-0.051234563763456586
2015-11-23,45.19,47.22437845250592,-0.04307898842018465
2015-11-24,44.9,47.144378452505926,-0.04760649150920404
2015-11-25,44.82,46.644378452505926,-0.03911250429381408
2015-11-27,44.32,46.38437845250592,-0.04450589878270517
2015-11-30,44.06,47.124378452505916,-0.0650274561306805
2015-12-01,44.8,47.50437845250592,-0.05692903560899576
2015-12-02,45.18,45.864378452505925,-0.014921786266320458
2015-12-03,43.54,46.01437845250592,-0.05377402750446514
2015-12-04,43.69,45.44437845250592,-0.03860496088288301
2015-12-07,43.12,44.874378452505916,-0.03909532595226284
2015-12-08,42.55,46.02437845250593,-0.0754899592200089
2015-12-09,43.7,45.124378452505916,-0.031565608244445764
2015-12-10,42.8,43.58437845250592,-0.01799677958837176
2015-12-11,41.26,42.74437845250592,-0.03472686950297432
2015-12-14,40.42,43.81437845250592,-0.07747179287697459
2015-12-15,41.49,45.72437845250592,-0.09260658309230341
2015-12-16,43.4,44.144378452505926,-0.016862361156739114
2015-12-17,41.82,43.85437845250592,-0.04638940339125186
2015-12-18,41.53,44.36437845250592,-0.06388860954155473
2015-12-21,42.04,45.25437845250592,-0.07102911502539766
2015-12-22,42.93,46.834378452505916,-0.08336565107755811
2015-12-23,44.51,46.68437845250592,-0.04657614655227793
2015-12-24,44.36,46.44437845250592,-0.044879025663728256
2015-12-28,44.12,46.70437845250592,-0.055334821662041844
2015-12-29,44.38,46.31437845250593,-0.04176626173423825
2015-12-30,43.99,46.16437845250592,-0.04710078474776669
2015-12-31,43.84,46.13257360358999,-0.04969533291790118
2016-01-04,43.4,46.77257360358999,-0.07210579499373826
2016-01-05,44.04,45.422573603589996,-0.030438028801624828
2016-01-06,42.69,41.51257360358999,0.028363126980597064
2016-01-07,38.78,41.742573603589996,-0.0709724712166574
2016-01-08,39.01,41.72257360358999,-0.06501453216578645
2016-01-11,38.99,41.64257360358999,-0.06369859915097342
2016-01-12,38.91,39.70257360359,-0.019962776506718294
2016-01-13,36.97,40.182573603589994,-0.07994942372986724
2016-01-14,37.45,41.45257360359,-0.09655790354216631
2016-01-15,38.72,41.16257360358998,-0.05933967169091092
2016-01-19,38.43,39.94257360358999,-0.0378687066737744
2016-01-20,37.21,40.37257360358999,-0.07833470401571752
2016-01-21,37.64,41.76257360358999,-0.09871454864638918
2016-01-22,39.03,41.84257360359,-0.06721798783783905
2016-01-25,39.11,43.60257360358999,-0.10303459709589469
